data_time,latitude6,longitude6,elevation6,wind_speed6,wind_direction6,nacelle_position6,title_of_turbine6,production6
2018-01-03 14:00:00,52.400687,-0.936093,135.039,9.613390922546387,257.9571533203125,260.3390808105469,Kelmarsh 6,915.0116577148438
2018-01-03 15:00:00,52.400687,-0.936093,135.039,13.967194557189941,261.74249267578125,263.63177490234375,Kelmarsh 6,633.6777954101562
2018-01-03 16:00:00,52.400687,-0.936093,135.039,13.70267105102539,254.3077850341797,254.85125732421875,Kelmarsh 6,620.9541015625
2018-01-03 17:00:00,52.400687,-0.936093,135.039,12.550966262817383,253.28971862792966,254.85125732421875,Kelmarsh 6,379.9154052734375
2018-01-03 18:00:00,52.400687,-0.936093,135.039,12.078948974609375,248.6622772216797,241.68048095703116,Kelmarsh 6,398.40338134765625
2018-01-03 19:00:00,52.400687,-0.936093,135.039,10.866012573242188,250.33528137207028,249.36343383789057,Kelmarsh 6,167.23179626464844
2018-01-03 20:00:00,52.400687,-0.936093,135.039,11.970480918884277,246.9765167236328,249.36343383789057,Kelmarsh 6,171.64366149902344
2018-01-03 21:00:00,52.400687,-0.936093,135.039,11.992504119873047,246.26965332031244,249.36343383789057,Kelmarsh 6,203.4513397216797
2018-01-03 22:00:00,52.400687,-0.936093,135.039,10.712020874023438,241.28047180175787,249.36343383789057,Kelmarsh 6,272.478271484375
2018-01-03 23:00:00,52.400687,-0.936093,135.039,9.975249290466309,252.60670471191403,249.36343383789057,Kelmarsh 6,405.9459533691406
2018-01-04 00:00:00,52.400687,-0.936093,135.039,7.059798717498779,244.17938232421872,249.36343383789057,Kelmarsh 6,720.2628173828125
2018-01-04 01:00:00,52.400687,-0.936093,135.039,5.615316867828369,244.72909545898438,249.36343383789057,Kelmarsh 6,1043.4737548828125
2018-01-04 02:00:00,52.400687,-0.936093,135.039,4.631359100341797,239.57147216796864,249.36343383789057,Kelmarsh 6,655.84716796875
2018-01-04 03:00:00,52.400687,-0.936093,135.039,6.437023162841797,217.15431213378906,224.11944580078125,Kelmarsh 6,282.2253723144531
2018-01-04 04:00:00,52.400687,-0.936093,135.039,5.367846488952637,203.9158325195312,197.7778930664062,Kelmarsh 6,756.699951171875
2018-01-04 05:00:00,52.400687,-0.936093,135.039,5.857359409332275,217.30290222167966,215.33892822265625,Kelmarsh 6,500.8712158203125
2018-01-04 06:00:00,52.400687,-0.936093,135.039,5.812527656555176,200.21334838867185,215.33892822265625,Kelmarsh 6,335.90478515625
2018-01-04 07:00:00,52.400687,-0.936093,135.039,3.1849560737609863,168.27239990234375,183.8735656738281,Kelmarsh 6,454.57275390625
2018-01-04 08:00:00,52.400687,-0.936093,135.039,6.312180995941162,150.81314086914062,157.94998168945312,Kelmarsh 6,296.4099426269531
2018-01-04 09:00:00,52.400687,-0.936093,135.039,8.156747817993164,158.65489196777344,160.0218505859375,Kelmarsh 6,561.72705078125
2018-01-04 10:00:00,52.400687,-0.936093,135.039,6.384189605712891,199.30723571777338,196.68032836914054,Kelmarsh 6,600.02783203125
2018-01-04 11:00:00,52.400687,-0.936093,135.039,7.161082744598389,212.166015625,214.24136352539062,Kelmarsh 6,462.7966003417969
2018-01-04 12:00:00,52.400687,-0.936093,135.039,10.311192512512207,235.9006805419922,236.1926574707031,Kelmarsh 6,498.60687255859375
2018-01-04 13:00:00,52.400687,-0.936093,135.039,13.3512601852417,236.76910400390614,240.58291625976557,Kelmarsh 6,701.6046142578125
2018-01-04 14:00:00,52.400687,-0.936093,135.039,12.398357391357422,243.68357849121088,240.58291625976557,Kelmarsh 6,981.5040893554688
2018-01-04 15:00:00,52.400687,-0.936093,135.039,18.271047592163086,261.4067077636719,253.6324462890625,Kelmarsh 6,1008.5405883789062
2018-01-04 16:00:00,52.400687,-0.936093,135.039,13.21275520324707,268.21600341796875,270.21716308593744,Kelmarsh 6,717.0723266601562
2018-01-04 17:00:00,52.400687,-0.936093,135.039,11.628037452697754,269.0331115722656,270.21716308593744,Kelmarsh 6,752.8307495117188
2018-01-04 18:00:00,52.400687,-0.936093,135.039,12.87657642364502,259.2171325683594,264.7293395996094,Kelmarsh 6,1311.6767578125
2018-01-04 19:00:00,52.400687,-0.936093,135.039,12.329865455627441,248.97148132324216,253.7536926269531,Kelmarsh 6,1207.249267578125
2018-01-04 20:00:00,52.400687,-0.936093,135.039,12.155726432800293,247.7307891845703,253.7536926269531,Kelmarsh 6,1008.2418212890625
2018-01-04 21:00:00,52.400687,-0.936093,135.039,8.616064071655273,232.753662109375,238.03631591796875,Kelmarsh 6,742.6915283203125
2018-01-04 22:00:00,52.400687,-0.936093,135.039,5.631260871887207,253.49493408203125,235.0950927734375,Kelmarsh 6,856.9487915039062
2018-01-04 23:00:00,52.400687,-0.936093,135.039,5.559200286865234,238.06039428710932,230.99110412597656,Kelmarsh 6,1042.070556640625
2018-01-05 00:00:00,52.400687,-0.936093,135.039,6.938327312469482,249.14547729492185,247.20442199707028,Kelmarsh 6,1596.5826416015625
2018-01-05 01:00:00,52.400687,-0.936093,135.039,4.0835466384887695,251.6199188232422,242.77804565429688,Kelmarsh 6,1481.2401123046875
2018-01-05 02:00:00,52.400687,-0.936093,135.039,3.899416923522949,242.74993896484364,242.77804565429688,Kelmarsh 6,977.7407836914062
2018-01-05 03:00:00,52.400687,-0.936093,135.039,6.186447620391846,224.57527160644523,228.32756042480466,Kelmarsh 6,1436.326171875
2018-01-05 04:00:00,52.400687,-0.936093,135.039,4.219361782073975,223.63258361816406,238.94125366210938,Kelmarsh 6,1559.722900390625
2018-01-05 05:00:00,52.400687,-0.936093,135.039,3.8543436527252197,200.33363342285156,185.7046813964843,Kelmarsh 6,1494.9364013671875
2018-01-05 06:00:00,52.400687,-0.936093,135.039,5.154891490936279,195.9698333740234,185.7046813964843,Kelmarsh 6,1716.556640625
2018-01-05 07:00:00,52.400687,-0.936093,135.039,5.947187900543213,187.26986694335938,185.7046813964843,Kelmarsh 6,1947.4603271484375
2018-01-05 08:00:00,52.400687,-0.936093,135.039,5.410585403442383,195.7884979248047,201.07058715820307,Kelmarsh 6,1873.0831298828125
2018-01-05 09:00:00,52.400687,-0.936093,135.039,4.145102024078369,182.1926727294922,187.7162322998047,Kelmarsh 6,1657.930908203125
2018-01-05 10:00:00,52.400687,-0.936093,135.039,5.967789173126221,199.65237426757807,179.6931610107422,Kelmarsh 6,1775.118408203125
2018-01-05 11:00:00,52.400687,-0.936093,135.039,8.540703773498535,204.31315612792963,197.7778930664062,Kelmarsh 6,1703.3953857421875
2018-01-05 12:00:00,52.400687,-0.936093,135.039,9.397459983825684,209.44348144531241,199.97302246093741,Kelmarsh 6,1558.415771484375
2018-01-05 13:00:00,52.400687,-0.936093,135.039,10.931968688964844,244.01914978027335,238.99302673339844,Kelmarsh 6,1842.5709228515625
2018-01-05 14:00:00,52.400687,-0.936093,135.039,9.907293319702148,273.2423095703125,266.7024841308594,Kelmarsh 6,1839.6326904296875
2018-01-05 15:00:00,52.400687,-0.936093,135.039,6.692031383514404,273.64215087890625,267.4732360839844,Kelmarsh 6,1960.8184814453125
2018-01-05 16:00:00,52.400687,-0.936093,135.039,5.684609413146973,275.150390625,272.41229248046875,Kelmarsh 6,1904.693359375
2018-01-05 17:00:00,52.400687,-0.936093,135.039,5.3693318367004395,274.9429931640625,272.41229248046875,Kelmarsh 6,1990.1014404296875
2018-01-05 18:00:00,52.400687,-0.936093,135.039,5.667735576629639,272.9139404296875,272.41229248046875,Kelmarsh 6,1877.5899658203125
2018-01-05 19:00:00,52.400687,-0.936093,135.039,3.800185203552246,270.70303344726557,272.41229248046875,Kelmarsh 6,2019.9024658203125
2018-01-05 20:00:00,52.400687,-0.936093,135.039,3.602071523666382,273.98107910156244,289.97332763671875,Kelmarsh 6,1915.420654296875
2018-01-05 21:00:00,52.400687,-0.936093,135.039,3.653243064880371,281.48175048828125,307.2223205566406,Kelmarsh 6,1659.90185546875
2018-01-05 22:00:00,52.400687,-0.936093,135.039,3.8849923610687256,279.6624755859375,285.5835876464844,Kelmarsh 6,1893.9630126953125
2018-01-05 23:00:00,52.400687,-0.936093,135.039,3.5305802822113037,304.7651062011719,287.33148193359375,Kelmarsh 6,1584.802734375
2018-01-06 00:00:00,52.400687,-0.936093,135.039,3.8767855167388916,312.6549377441406,317.2933044433594,Kelmarsh 6,1676.1212158203125
2018-01-06 01:00:00,52.400687,-0.936093,135.039,3.367931365966797,334.0336608886719,341.55938720703114,Kelmarsh 6,1936.9534912109375
2018-01-06 02:00:00,52.400687,-0.936093,135.039,2.550299882888794,322.21539306640625,322.9007873535156,Kelmarsh 6,1977.129638671875
2018-01-06 03:00:00,52.400687,-0.936093,135.039,2.838456630706787,345.09918212890625,346.5014343261719,Kelmarsh 6,1864.754638671875
2018-01-06 04:00:00,52.400687,-0.936093,135.039,2.4540188312530518,27.190322875976562,12.659029960632324,Kelmarsh 6,1978.113525390625
2018-01-06 05:00:00,52.400687,-0.936093,135.039,2.8220250606536865,24.50164222717285,24.36431312561035,Kelmarsh 6,1973.60302734375
2018-01-06 06:00:00,52.400687,-0.936093,135.039,4.034287929534912,24.416561126708984,6.803345680236816,Kelmarsh 6,1966.887939453125
2018-01-06 07:00:00,52.400687,-0.936093,135.039,3.0959348678588867,21.968107223510742,22.169191360473633,Kelmarsh 6,1788.107177734375
2018-01-06 08:00:00,52.400687,-0.936093,135.039,3.2834904193878174,25.606346130371094,22.169191360473633,Kelmarsh 6,1784.3037109375
2018-01-06 09:00:00,52.400687,-0.936093,135.039,5.496474742889404,13.742805480957031,22.169191360473633,Kelmarsh 6,1037.390380859375
2018-01-06 10:00:00,52.400687,-0.936093,135.039,4.169497013092041,22.7547550201416,22.169191360473633,Kelmarsh 6,1174.969482421875
2018-01-06 11:00:00,52.400687,-0.936093,135.039,6.6864237785339355,29.74504280090332,22.169191360473633,Kelmarsh 6,747.707763671875
2018-01-06 12:00:00,52.400687,-0.936093,135.039,6.715399742126465,33.222599029541016,38.632606506347656,Kelmarsh 6,760.033447265625
2018-01-06 13:00:00,52.400687,-0.936093,135.039,7.119434356689453,31.82357406616211,32.047237396240234,Kelmarsh 6,703.34765625
2018-01-06 14:00:00,52.400687,-0.936093,135.039,9.233742713928223,30.79944610595703,28.75455665588379,Kelmarsh 6,1279.1141357421875
2018-01-06 15:00:00,52.400687,-0.936093,135.039,8.214635848999023,25.562191009521484,28.75455665588379,Kelmarsh 6,1377.4517822265625
2018-01-06 16:00:00,52.400687,-0.936093,135.039,8.15628719329834,42.174957275390625,39.29130935668945,Kelmarsh 6,1617.506103515625
2018-01-06 17:00:00,52.400687,-0.936093,135.039,8.048851013183594,30.823453903198242,39.73016357421875,Kelmarsh 6,1394.55615234375
2018-01-06 18:00:00,52.400687,-0.936093,135.039,5.734805107116699,29.72957420349121,30.949676513671875,Kelmarsh 6,1245.49560546875
2018-01-06 19:00:00,52.400687,-0.936093,135.039,6.513012409210205,11.655028343200684,19.97406768798828,Kelmarsh 6,616.6093139648438
2018-01-06 20:00:00,52.400687,-0.936093,135.039,7.343647480010986,14.340045928955078,19.97406768798828,Kelmarsh 6,985.4976806640625
2018-01-06 21:00:00,52.400687,-0.936093,135.039,6.231846332550049,26.619787216186523,19.97406768798828,Kelmarsh 6,795.3384399414062
2018-01-06 22:00:00,52.400687,-0.936093,135.039,6.10016393661499,33.61570358276367,19.97406768798828,Kelmarsh 6,546.9706420898438
2018-01-06 23:00:00,52.400687,-0.936093,135.039,7.211686611175537,27.914091110229492,33.144798278808594,Kelmarsh 6,457.4201965332031
2018-01-07 00:00:00,52.400687,-0.936093,135.039,5.5813422203063965,16.905330657958984,16.681385040283203,Kelmarsh 6,428.73370361328125
2018-01-07 01:00:00,52.400687,-0.936093,135.039,7.0439558029174805,28.59819984436035,30.26718521118164,Kelmarsh 6,536.0070190429688
2018-01-07 02:00:00,52.400687,-0.936093,135.039,6.729934215545654,21.938596725463867,22.169191360473633,Kelmarsh 6,535.4857788085938
2018-01-07 03:00:00,52.400687,-0.936093,135.039,6.137660503387451,23.92255401611328,22.169191360473633,Kelmarsh 6,653.5690307617188
2018-01-07 04:00:00,52.400687,-0.936093,135.039,6.78324556350708,12.87106990814209,22.169191360473633,Kelmarsh 6,631.39697265625
2018-01-07 05:00:00,52.400687,-0.936093,135.039,7.295997619628906,16.32886505126953,21.07162857055664,Kelmarsh 6,480.5392761230469
2018-01-07 06:00:00,52.400687,-0.936093,135.039,7.4710235595703125,29.316312789916992,35.33992004394531,Kelmarsh 6,687.0855712890625
2018-01-07 07:00:00,52.400687,-0.936093,135.039,7.180854320526123,36.4793701171875,37.5350456237793,Kelmarsh 6,576.0684814453125
2018-01-07 08:00:00,52.400687,-0.936093,135.039,6.935791969299316,38.50920867919922,37.5350456237793,Kelmarsh 6,484.189208984375
2018-01-07 09:00:00,52.400687,-0.936093,135.039,5.473753929138184,41.328773498535156,37.5350456237793,Kelmarsh 6,506.63336181640625
2018-01-07 10:00:00,52.400687,-0.936093,135.039,7.921962261199951,59.622291564941406,56.19357681274414,Kelmarsh 6,843.275390625
2018-01-07 11:00:00,52.400687,-0.936093,135.039,8.222489356994629,60.554481506347656,58.55873489379883,Kelmarsh 6,864.722412109375
2018-01-07 12:00:00,52.400687,-0.936093,135.039,8.73279094696045,54.062782287597656,61.68138122558594,Kelmarsh 6,1045.7022705078125
2018-01-07 13:00:00,52.400687,-0.936093,135.039,7.379714488983154,55.18111038208008,58.38869857788086,Kelmarsh 6,967.2781982421875
2018-01-07 14:00:00,52.400687,-0.936093,135.039,7.773517608642578,52.6987190246582,49.60820770263672,Kelmarsh 6,736.705810546875
2018-01-07 15:00:00,52.400687,-0.936093,135.039,8.194476127624512,44.90435028076172,49.60820770263672,Kelmarsh 6,828.263916015625
2018-01-07 16:00:00,52.400687,-0.936093,135.039,6.470021724700928,47.25485610961914,49.60820770263672,Kelmarsh 6,576.4953002929688
2018-01-07 17:00:00,52.400687,-0.936093,135.039,6.607421398162842,54.29079818725586,49.60820770263672,Kelmarsh 6,918.8328247070312
2018-01-07 18:00:00,52.400687,-0.936093,135.039,8.333585739135742,54.275150299072266,59.48625183105469,Kelmarsh 6,1316.4833984375
2018-01-07 19:00:00,52.400687,-0.936093,135.039,8.503357887268066,51.94551086425781,59.48625183105469,Kelmarsh 6,1287.7557373046875
2018-01-07 20:00:00,52.400687,-0.936093,135.039,8.15338134765625,52.198143005371094,59.48625183105469,Kelmarsh 6,1344.333251953125
2018-01-07 21:00:00,52.400687,-0.936093,135.039,9.114603042602539,57.76541519165039,59.48625183105469,Kelmarsh 6,1479.87158203125
2018-01-07 22:00:00,52.400687,-0.936093,135.039,8.382201194763184,59.8494873046875,56.193572998046875,Kelmarsh 6,1167.0875244140625
2018-01-07 23:00:00,52.400687,-0.936093,135.039,8.007683753967285,56.63242721557617,56.193572998046875,Kelmarsh 6,1230.8138427734375
2018-01-08 00:00:00,52.400687,-0.936093,135.039,7.095114231109619,55.262393951416016,56.193572998046875,Kelmarsh 6,818.595703125
2018-01-08 01:00:00,52.400687,-0.936093,135.039,7.761693477630615,52.50638961791992,56.193572998046875,Kelmarsh 6,854.6796875
2018-01-08 02:00:00,52.400687,-0.936093,135.039,7.104376792907715,54.88264083862305,56.193572998046875,Kelmarsh 6,529.870361328125
2018-01-08 03:00:00,52.400687,-0.936093,135.039,7.827627658843994,55.06046676635742,56.193572998046875,Kelmarsh 6,417.1741943359375
2018-01-08 04:00:00,52.400687,-0.936093,135.039,8.15263843536377,62.83685302734375,63.87649917602539,Kelmarsh 6,228.51992797851562
2018-01-08 05:00:00,52.400687,-0.936093,135.039,6.710424900054932,54.151126861572266,56.193572998046875,Kelmarsh 6,98.78221130371094
2018-01-08 06:00:00,52.400687,-0.936093,135.039,7.226350784301758,51.79738235473633,56.193572998046875,Kelmarsh 6,52.56377410888672
2018-01-08 07:00:00,52.400687,-0.936093,135.039,6.461037635803223,56.35255432128906,56.193572998046875,Kelmarsh 6,79.04781341552734
2018-01-08 08:00:00,52.400687,-0.936093,135.039,6.3499040603637695,69.36418914794922,64.97406005859375,Kelmarsh 6,293.9034118652344
2018-01-08 09:00:00,52.400687,-0.936093,135.039,6.150728225708008,70.9927978515625,64.97406005859375,Kelmarsh 6,279.7332763671875
2018-01-08 10:00:00,52.400687,-0.936093,135.039,6.446800231933594,76.16871643066406,81.43741607666016,Kelmarsh 6,113.87262725830078
2018-01-08 11:00:00,52.400687,-0.936093,135.039,4.755867958068848,69.99202728271484,81.43741607666016,Kelmarsh 6,257.17010498046875
2018-01-08 12:00:00,52.400687,-0.936093,135.039,4.091404438018799,64.78751373291016,81.43741607666016,Kelmarsh 6,369.35833740234375
2018-01-08 13:00:00,52.400687,-0.936093,135.039,3.804354190826416,66.24429321289062,81.43741607666016,Kelmarsh 6,515.8549194335938
2018-01-08 14:00:00,52.400687,-0.936093,135.039,3.815157413482666,62.51260757446289,61.68138122558594,Kelmarsh 6,253.480712890625
2018-01-08 15:00:00,52.400687,-0.936093,135.039,4.096747398376465,73.72999572753906,61.68138122558594,Kelmarsh 6,277.2982482910156
2018-01-08 16:00:00,52.400687,-0.936093,135.039,5.0397257804870605,68.30644989013672,61.68138122558594,Kelmarsh 6,159.4422607421875
2018-01-08 17:00:00,52.400687,-0.936093,135.039,4.9343647956848145,77.13343048095703,61.68138122558594,Kelmarsh 6,162.13662719726562
2018-01-08 18:00:00,52.400687,-0.936093,135.039,4.863307476043701,76.89363861083984,61.68138122558594,Kelmarsh 6,470.165283203125
2018-01-08 19:00:00,52.400687,-0.936093,135.039,5.360658645629883,79.78041076660156,82.53497314453125,Kelmarsh 6,558.631591796875
2018-01-08 20:00:00,52.400687,-0.936093,135.039,4.6503400802612305,82.01834869384766,82.53497314453125,Kelmarsh 6,594.3392944335938
2018-01-08 21:00:00,52.400687,-0.936093,135.039,5.139127731323242,95.67173767089844,82.53497314453125,Kelmarsh 6,334.0918273925781
2018-01-08 22:00:00,52.400687,-0.936093,135.039,5.223995685577393,100.2376480102539,97.90077209472656,Kelmarsh 6,314.7991943359375
2018-01-08 23:00:00,52.400687,-0.936093,135.039,5.533209800720215,102.75161743164062,97.90077209472656,Kelmarsh 6,648.0202026367188
2018-01-09 00:00:00,52.400687,-0.936093,135.039,4.831640243530273,114.54901885986328,97.90077209472656,Kelmarsh 6,760.4779052734375
2018-01-09 01:00:00,52.400687,-0.936093,135.039,5.054687023162842,116.65827941894531,112.27876281738281,Kelmarsh 6,735.4087524414062
2018-01-09 02:00:00,52.400687,-0.936093,135.039,4.1591949462890625,110.08505249023438,101.19344329833984,Kelmarsh 6,964.8745727539062
2018-01-09 03:00:00,52.400687,-0.936093,135.039,4.999314785003662,119.27310943603516,101.19344329833984,Kelmarsh 6,1113.1180419921875
2018-01-09 04:00:00,52.400687,-0.936093,135.039,3.745269775390625,111.25344848632812,101.19344329833984,Kelmarsh 6,1094.700439453125
2018-01-09 05:00:00,52.400687,-0.936093,135.039,4.5025434494018555,105.5456314086914,101.19344329833984,Kelmarsh 6,981.05615234375
