data_time,latitude3,longitude3,elevation3,wind_speed3,wind_direction3,nacelle_position3,title_of_turbine3,production3
2018-01-01 22:00:00,52.403834,-0.94419,153.477,8.23834228515625,281.88543701171875,282.1934509277344,Kelmarsh 3,2045.452880859375
2018-01-01 23:00:00,52.403834,-0.94419,153.477,10.26686954498291,272.8338623046875,277.8031921386719,Kelmarsh 3,2058.267822265625
2018-01-02 00:00:00,52.403834,-0.94419,153.477,8.952005386352539,267.09500122070307,266.8275451660156,Kelmarsh 3,2033.7647705078125
2018-01-02 01:00:00,52.403834,-0.94419,153.477,8.366612434387207,266.08526611328125,266.8275451660156,Kelmarsh 3,1886.419921875
2018-01-02 02:00:00,52.403834,-0.94419,153.477,10.704911231994629,267.8391418457031,266.8275451660156,Kelmarsh 3,1390.4508056640625
2018-01-02 03:00:00,52.403834,-0.94419,153.477,9.420381546020508,263.01959228515625,266.8275451660156,Kelmarsh 3,1395.0184326171875
2018-01-02 04:00:00,52.403834,-0.94419,153.477,7.602756977081299,260.37945556640625,266.8275451660156,Kelmarsh 3,1433.5230712890625
2018-01-02 05:00:00,52.403834,-0.94419,153.477,4.147760391235352,249.21437072753906,266.8275451660156,Kelmarsh 3,1860.4970703125
2018-01-02 06:00:00,52.403834,-0.94419,153.477,6.320018291473389,232.55238342285153,240.48599243164062,Kelmarsh 3,1978.7724609375
2018-01-02 07:00:00,52.403834,-0.94419,153.477,6.125186443328857,232.89884948730457,240.48599243164062,Kelmarsh 3,1948.494384765625
2018-01-02 08:00:00,52.403834,-0.94419,153.477,4.922429084777832,207.11033630371085,207.70161437988284,Kelmarsh 3,1703.4482421875
2018-01-02 09:00:00,52.403834,-0.94419,153.477,6.722323417663574,224.21144104003903,216.33956909179688,Kelmarsh 3,1535.8695068359375
2018-01-02 10:00:00,52.403834,-0.94419,153.477,6.701607704162598,192.67085266113278,188.90045166015622,Kelmarsh 3,1620.9671630859375
2018-01-02 11:00:00,52.403834,-0.94419,153.477,7.450771331787109,179.9174346923828,188.90045166015622,Kelmarsh 3,2023.896484375
2018-01-02 12:00:00,52.403834,-0.94419,153.477,7.188279151916504,173.97093200683594,166.94915771484375,Kelmarsh 3,1198.9630126953125
2018-01-02 13:00:00,52.403834,-0.94419,153.477,8.990196228027344,187.22059631347656,182.09834289550778,Kelmarsh 3,1087.061767578125
2018-01-02 14:00:00,52.403834,-0.94419,153.477,8.864152908325195,215.39248657226554,214.92613220214838,Kelmarsh 3,1201.468505859375
2018-01-02 15:00:00,52.403834,-0.94419,153.477,11.156251907348633,237.89247131347656,242.68112182617185,Kelmarsh 3,1894.0706787109375
2018-01-02 16:00:00,52.403834,-0.94419,153.477,5.376802921295166,255.63877868652347,256.949462890625,Kelmarsh 3,934.485107421875
2018-01-02 17:00:00,52.403834,-0.94419,153.477,9.931577682495117,233.9454956054688,242.68112182617185,Kelmarsh 3,1651.8182373046875
2018-01-02 18:00:00,52.403834,-0.94419,153.477,10.007747650146484,218.67605590820307,228.4127807617187,Kelmarsh 3,1861.7913818359375
2018-01-02 19:00:00,52.403834,-0.94419,153.477,8.16899585723877,217.0523223876953,214.14443969726562,Kelmarsh 3,1391.360595703125
2018-01-02 20:00:00,52.403834,-0.94419,153.477,12.311004638671875,196.69796752929688,200.97366333007807,Kelmarsh 3,1272.52978515625
2018-01-02 21:00:00,52.403834,-0.94419,153.477,12.660809516906738,196.19029235839844,202.78146362304688,Kelmarsh 3,1286.205810546875
2018-01-02 22:00:00,52.403834,-0.94419,153.477,7.918642520904541,222.07730102539054,208.65661621093747,Kelmarsh 3,690.4783325195312
2018-01-02 23:00:00,52.403834,-0.94419,153.477,11.496977806091309,253.79365539550778,255.85189819335938,Kelmarsh 3,502.77532958984375
2018-01-03 00:00:00,52.403834,-0.94419,153.477,13.089929580688477,262.85205078125,263.36865234375,Kelmarsh 3,343.9093933105469
2018-01-03 01:00:00,52.403834,-0.94419,153.477,16.87172508239746,267.3669738769531,270.1202392578125,Kelmarsh 3,357.32080078125
2018-01-03 02:00:00,52.403834,-0.94419,153.477,17.022891998291016,255.26564025878906,261.5182189941406,Kelmarsh 3,315.6336669921875
2018-01-03 03:00:00,52.403834,-0.94419,153.477,12.564361572265625,255.96109008789062,249.26651000976562,Kelmarsh 3,406.1439208984375
2018-01-03 04:00:00,52.403834,-0.94419,153.477,10.624489784240723,246.24557495117185,249.26651000976562,Kelmarsh 3,608.0068359375
2018-01-03 05:00:00,52.403834,-0.94419,153.477,12.653210639953613,261.93386840820307,261.8025207519531,Kelmarsh 3,412.28912353515625
2018-01-03 06:00:00,52.403834,-0.94419,153.477,12.8906888961792,262.06585693359375,263.53485107421875,Kelmarsh 3,530.4043579101562
2018-01-03 07:00:00,52.403834,-0.94419,153.477,14.370010375976562,267.7234497070312,263.53485107421875,Kelmarsh 3,413.73236083984375
2018-01-03 08:00:00,52.403834,-0.94419,153.477,14.579334259033203,264.5022277832031,263.53485107421875,Kelmarsh 3,391.59442138671875
2018-01-03 09:00:00,52.403834,-0.94419,153.477,12.432574272155762,258.67483520507807,263.53485107421875,Kelmarsh 3,351.3713684082031
2018-01-03 10:00:00,52.403834,-0.94419,153.477,11.607603073120117,265.2331848144531,263.53485107421875,Kelmarsh 3,374.7358703613281
2018-01-03 11:00:00,52.403834,-0.94419,153.477,12.029966354370117,263.00009155273426,263.53485107421875,Kelmarsh 3,392.556396484375
2018-01-03 12:00:00,52.403834,-0.94419,153.477,10.676846504211426,263.42877197265625,263.0957336425781,Kelmarsh 3,701.7838745117188
2018-01-03 13:00:00,52.403834,-0.94419,153.477,12.524901390075684,268.81036376953125,270.5257873535156,Kelmarsh 3,1008.662841796875
2018-01-03 14:00:00,52.403834,-0.94419,153.477,9.424863815307617,263.8208923339844,266.8275451660156,Kelmarsh 3,1025.5501708984375
2018-01-03 15:00:00,52.403834,-0.94419,153.477,15.988070487976074,269.2930603027344,265.72998046874994,Kelmarsh 3,672.4144897460938
2018-01-03 16:00:00,52.403834,-0.94419,153.477,14.181397438049316,258.5156555175781,265.72998046874994,Kelmarsh 3,720.0147705078125
2018-01-03 17:00:00,52.403834,-0.94419,153.477,12.8097505569458,257.3798522949219,265.72998046874994,Kelmarsh 3,772.4328002929688
2018-01-03 18:00:00,52.403834,-0.94419,153.477,10.372332572937012,245.4583282470703,251.46163940429688,Kelmarsh 3,742.4114379882812
2018-01-03 19:00:00,52.403834,-0.94419,153.477,10.919610023498535,249.59799194335935,251.46163940429688,Kelmarsh 3,537.032958984375
2018-01-03 20:00:00,52.403834,-0.94419,153.477,10.45460033416748,255.10223388671875,251.46163940429688,Kelmarsh 3,429.8680419921875
2018-01-03 21:00:00,52.403834,-0.94419,153.477,10.158275604248047,250.1636505126953,251.46163940429688,Kelmarsh 3,681.4861450195312
2018-01-03 22:00:00,52.403834,-0.94419,153.477,9.296669960021973,245.971435546875,251.46163940429688,Kelmarsh 3,562.6282348632812
2018-01-03 23:00:00,52.403834,-0.94419,153.477,7.106324195861816,259.10852050781244,264.6324157714844,Kelmarsh 3,380.9467468261719
2018-01-04 00:00:00,52.403834,-0.94419,153.477,8.13209342956543,243.43136596679685,242.99487304687494,Kelmarsh 3,321.6956481933594
2018-01-04 01:00:00,52.403834,-0.94419,153.477,6.633732795715332,245.45603942871088,242.78894042968741,Kelmarsh 3,384.3446960449219
2018-01-04 02:00:00,52.403834,-0.94419,153.477,8.61899185180664,234.04217529296866,231.7054748535156,Kelmarsh 3,275.7264404296875
2018-01-04 03:00:00,52.403834,-0.94419,153.477,7.148662090301514,226.7101287841797,231.7054748535156,Kelmarsh 3,187.87533569335938
2018-01-04 04:00:00,52.403834,-0.94419,153.477,4.247445583343506,205.42501831054688,215.24200439453125,Kelmarsh 3,351.2961120605469
2018-01-04 05:00:00,52.403834,-0.94419,153.477,6.7165656089782715,225.6451721191406,227.3152160644531,Kelmarsh 3,225.04498291015625
2018-01-04 06:00:00,52.403834,-0.94419,153.477,5.823549747467041,195.31361389160153,205.36392211914057,Kelmarsh 3,187.50343322753906
2018-01-04 07:00:00,52.403834,-0.94419,153.477,2.949187755584717,175.57135009765625,169.144287109375,Kelmarsh 3,175.18307495117188
2018-01-04 08:00:00,52.403834,-0.94419,153.477,6.413015842437744,153.61622619628906,156.6309356689453,Kelmarsh 3,226.3126678466797
2018-01-04 09:00:00,52.403834,-0.94419,153.477,6.855584621429443,164.90951538085938,163.5496826171875,Kelmarsh 3,455.24127197265625
2018-01-04 10:00:00,52.403834,-0.94419,153.477,5.107032299041748,213.58979797363284,200.97366333007807,Kelmarsh 3,255.22271728515625
2018-01-04 11:00:00,52.403834,-0.94419,153.477,7.445251941680908,221.5334014892578,221.82739257812491,Kelmarsh 3,219.3655242919922
2018-01-04 12:00:00,52.403834,-0.94419,153.477,12.55016040802002,234.3933868408203,236.09573364257812,Kelmarsh 3,314.7165222167969
2018-01-04 13:00:00,52.403834,-0.94419,153.477,14.591819763183594,237.58702087402344,244.87625122070304,Kelmarsh 3,405.2854309082031
2018-01-04 14:00:00,52.403834,-0.94419,153.477,11.929768562316895,241.6109313964843,244.87625122070304,Kelmarsh 3,598.108154296875
2018-01-04 15:00:00,52.403834,-0.94419,153.477,17.521024703979492,263.030029296875,267.2393798828125,Kelmarsh 3,673.8523559570312
2018-01-04 16:00:00,52.403834,-0.94419,153.477,16.4311580657959,274.2496032714844,267.92510986328125,Kelmarsh 3,281.9378356933594
2018-01-04 17:00:00,52.403834,-0.94419,153.477,13.946913719177246,270.09844970703125,267.92510986328125,Kelmarsh 3,332.2841491699219
2018-01-04 18:00:00,52.403834,-0.94419,153.477,12.575575828552246,260.5577087402344,267.92510986328125,Kelmarsh 3,455.71502685546875
2018-01-04 19:00:00,52.403834,-0.94419,153.477,11.00056266784668,254.0591888427734,257.35809326171875,Kelmarsh 3,387.0887756347656
2018-01-04 20:00:00,52.403834,-0.94419,153.477,11.542146682739258,255.15214538574207,258.0470275878906,Kelmarsh 3,286.7652587890625
2018-01-04 21:00:00,52.403834,-0.94419,153.477,10.508111953735352,235.0980529785156,234.99816894531244,Kelmarsh 3,283.6958312988281
2018-01-04 22:00:00,52.403834,-0.94419,153.477,4.4416351318359375,258.6270446777344,249.26651000976562,Kelmarsh 3,319.1454162597656
2018-01-04 23:00:00,52.403834,-0.94419,153.477,7.175192356109619,233.88314819335938,233.90060424804688,Kelmarsh 3,444.6719665527344
2018-01-05 00:00:00,52.403834,-0.94419,153.477,3.587833881378174,260.1669616699219,262.4372863769531,Kelmarsh 3,740.753173828125
2018-01-05 01:00:00,52.403834,-0.94419,153.477,6.133487701416016,238.11318969726562,249.55511474609375,Kelmarsh 3,552.5033569335938
2018-01-05 02:00:00,52.403834,-0.94419,153.477,5.743731498718262,240.01422119140622,239.38842773437497,Kelmarsh 3,417.5898132324219
2018-01-05 03:00:00,52.403834,-0.94419,153.477,6.800982475280762,223.67210388183588,221.79258728027344,Kelmarsh 3,521.1177368164062
2018-01-05 04:00:00,52.403834,-0.94419,153.477,4.309883117675781,228.69244384765625,236.09573364257812,Kelmarsh 3,869.0903930664062
2018-01-05 05:00:00,52.403834,-0.94419,153.477,3.2386248111724854,198.99063110351557,214.14443969726562,Kelmarsh 3,1184.670654296875
2018-01-05 06:00:00,52.403834,-0.94419,153.477,4.704097270965576,201.716812133789,187.80288696289057,Kelmarsh 3,1717.5137939453125
2018-01-05 07:00:00,52.403834,-0.94419,153.477,6.052811145782471,194.39573669433582,187.80288696289057,Kelmarsh 3,1361.736572265625
2018-01-05 08:00:00,52.403834,-0.94419,153.477,4.385100364685059,201.81431579589838,199.87609863281247,Kelmarsh 3,1355.922119140625
2018-01-05 09:00:00,52.403834,-0.94419,153.477,5.033414363861084,189.4199066162109,199.87609863281247,Kelmarsh 3,1659.798828125
2018-01-05 10:00:00,52.403834,-0.94419,153.477,6.3845415115356445,198.44215393066406,194.09181213378903,Kelmarsh 3,1930.2725830078125
2018-01-05 11:00:00,52.403834,-0.94419,153.477,8.409411430358887,203.4210052490234,209.09553527832023,Kelmarsh 3,2021.417724609375
2018-01-05 12:00:00,52.403834,-0.94419,153.477,7.429019927978516,210.15423583984378,212.66358947753906,Kelmarsh 3,2045.7506103515625
2018-01-05 13:00:00,52.403834,-0.94419,153.477,9.785099029541016,244.30352783203122,243.0485382080078,Kelmarsh 3,2057.95849609375
2018-01-05 14:00:00,52.403834,-0.94419,153.477,12.46272087097168,274.28515625,270.1202392578125,Kelmarsh 3,2047.9700927734375
2018-01-05 15:00:00,52.403834,-0.94419,153.477,8.763493537902832,274.7789611816406,264.6324157714844,Kelmarsh 3,2065.9443359375
2018-01-05 16:00:00,52.403834,-0.94419,153.477,7.2853240966796875,276.818115234375,281.09588623046875,Kelmarsh 3,2029.4217529296875
2018-01-05 17:00:00,52.403834,-0.94419,153.477,6.778753280639648,270.2997131347656,274.5104980468749,Kelmarsh 3,2017.393798828125
2018-01-05 18:00:00,52.403834,-0.94419,153.477,7.802920818328857,274.0392150878906,274.5104980468749,Kelmarsh 3,2020.7608642578125
2018-01-05 19:00:00,52.403834,-0.94419,153.477,6.17721700668335,269.7866821289062,274.5104980468749,Kelmarsh 3,1999.391845703125
2018-01-05 20:00:00,52.403834,-0.94419,153.477,5.044607639312744,282.7303771972656,294.26666259765625,Kelmarsh 3,1931.683837890625
2018-01-05 21:00:00,52.403834,-0.94419,153.477,4.629605770111084,281.816162109375,276.3221130371094,Kelmarsh 3,1942.0599365234375
2018-01-05 22:00:00,52.403834,-0.94419,153.477,5.0427141189575195,295.1623229980469,285.48614501953125,Kelmarsh 3,2041.76513671875
2018-01-05 23:00:00,52.403834,-0.94419,153.477,5.10515832901001,300.0985107421875,301.7998352050781,Kelmarsh 3,1962.5567626953125
2018-01-06 00:00:00,52.403834,-0.94419,153.477,4.339344024658203,331.5444030761719,322.8033447265625,Kelmarsh 3,1895.44140625
2018-01-06 01:00:00,52.403834,-0.94419,153.477,4.025452136993408,348.5866394042969,343.6570739746094,Kelmarsh 3,1954.087890625
2018-01-06 02:00:00,52.403834,-0.94419,153.477,2.608112335205078,356.2340393066406,356.632568359375,Kelmarsh 3,2059.304443359375
2018-01-06 03:00:00,52.403834,-0.94419,153.477,2.6727654933929443,15.408089637756348,16.58394432067871,Kelmarsh 3,2041.8414306640625
2018-01-06 04:00:00,52.403834,-0.94419,153.477,3.049999713897705,41.84857940673828,39.632720947265625,Kelmarsh 3,2059.7568359375
2018-01-06 05:00:00,52.403834,-0.94419,153.477,4.226446628570557,37.951515197753906,39.632720947265625,Kelmarsh 3,2037.6077880859375
2018-01-06 06:00:00,52.403834,-0.94419,153.477,5.217294692993164,20.392953872680664,29.75467300415039,Kelmarsh 3,1999.2755126953125
2018-01-06 07:00:00,52.403834,-0.94419,153.477,4.451442718505859,24.560800552368164,27.559551239013672,Kelmarsh 3,2055.068359375
2018-01-06 08:00:00,52.403834,-0.94419,153.477,4.108686447143555,32.2410888671875,27.559551239013672,Kelmarsh 3,2015.5654296875
2018-01-06 09:00:00,52.403834,-0.94419,153.477,6.396533012390137,23.313568115234375,27.559551239013672,Kelmarsh 3,1811.7432861328125
2018-01-06 10:00:00,52.403834,-0.94419,153.477,5.428220272064209,27.306804656982422,27.559551239013672,Kelmarsh 3,1735.298095703125
2018-01-06 11:00:00,52.403834,-0.94419,153.477,7.1036529541015625,37.39952087402344,27.559551239013672,Kelmarsh 3,1351.8385009765625
2018-01-06 12:00:00,52.403834,-0.94419,153.477,8.30241870880127,42.564632415771484,44.02296447753906,Kelmarsh 3,1194.60986328125
2018-01-06 13:00:00,52.403834,-0.94419,153.477,7.740755081176758,38.08568572998047,43.98540496826172,Kelmarsh 3,1287.8795166015625
2018-01-06 14:00:00,52.403834,-0.94419,153.477,8.261563301086426,36.40129089355469,38.535160064697266,Kelmarsh 3,1906.981201171875
2018-01-06 15:00:00,52.403834,-0.94419,153.477,8.655086517333984,32.36008071899414,28.689037322998047,Kelmarsh 3,1930.0517578125
2018-01-06 16:00:00,52.403834,-0.94419,153.477,8.718239784240723,44.9071159362793,42.9254035949707,Kelmarsh 3,2057.7646484375
2018-01-06 17:00:00,52.403834,-0.94419,153.477,8.595595359802246,40.73455047607422,31.949792861938477,Kelmarsh 3,2005.810791015625
2018-01-06 18:00:00,52.403834,-0.94419,153.477,6.854896545410156,32.71223449707031,37.437599182128906,Kelmarsh 3,1872.736328125
2018-01-06 19:00:00,52.403834,-0.94419,153.477,8.065543174743652,23.27976417541504,20.25978660583496,Kelmarsh 3,1821.6285400390625
2018-01-06 20:00:00,52.403834,-0.94419,153.477,9.005232810974121,25.37256622314453,19.876625061035156,Kelmarsh 3,1915.38916015625
2018-01-06 21:00:00,52.403834,-0.94419,153.477,8.531424522399902,30.59677505493164,34.14491653442383,Kelmarsh 3,1973.5101318359375
2018-01-06 22:00:00,52.403834,-0.94419,153.477,7.542804718017578,34.217750549316406,34.14491653442383,Kelmarsh 3,1514.2908935546875
2018-01-06 23:00:00,52.403834,-0.94419,153.477,7.895195007324219,33.0640754699707,34.14491653442383,Kelmarsh 3,1476.740234375
2018-01-07 00:00:00,52.403834,-0.94419,153.477,8.97109603881836,29.294218063354492,34.14491653442383,Kelmarsh 3,1543.38232421875
2018-01-07 01:00:00,52.403834,-0.94419,153.477,9.068252563476562,34.212825775146484,34.14491653442383,Kelmarsh 3,1548.5869140625
2018-01-07 02:00:00,52.403834,-0.94419,153.477,9.234457015991211,32.221160888671875,34.14491653442383,Kelmarsh 3,1742.966552734375
2018-01-07 03:00:00,52.403834,-0.94419,153.477,8.929089546203613,31.119583129882812,34.14491653442383,Kelmarsh 3,1293.216552734375
2018-01-07 04:00:00,52.403834,-0.94419,153.477,9.278008460998535,25.794681549072266,32.99274826049805,Kelmarsh 3,1328.9061279296875
2018-01-07 05:00:00,52.403834,-0.94419,153.477,9.88994026184082,27.69190216064453,27.511878967285156,Kelmarsh 3,1373.32861328125
2018-01-07 06:00:00,52.403834,-0.94419,153.477,9.55180549621582,34.80542755126953,36.23221969604492,Kelmarsh 3,1600.66943359375
2018-01-07 07:00:00,52.403834,-0.94419,153.477,9.145880699157715,42.290672302246094,48.4132080078125,Kelmarsh 3,1701.78369140625
2018-01-07 08:00:00,52.403834,-0.94419,153.477,9.87507152557373,42.033172607421875,48.4132080078125,Kelmarsh 3,1933.658447265625
2018-01-07 09:00:00,52.403834,-0.94419,153.477,7.027435302734375,46.19856643676758,47.31564712524414,Kelmarsh 3,2034.72509765625
2018-01-07 10:00:00,52.403834,-0.94419,153.477,10.119427680969238,61.53307342529297,63.779056549072266,Kelmarsh 3,2039.195068359375
2018-01-07 11:00:00,52.403834,-0.94419,153.477,10.401355743408203,61.929954528808594,60.59439468383789,Kelmarsh 3,2060.89599609375
2018-01-07 12:00:00,52.403834,-0.94419,153.477,9.792858123779297,56.31696701049805,61.58393478393555,Kelmarsh 3,2057.830322265625
2018-01-07 13:00:00,52.403834,-0.94419,153.477,9.685826301574707,55.529388427734375,55.938480377197266,Kelmarsh 3,2060.813232421875
2018-01-07 14:00:00,52.403834,-0.94419,153.477,10.115418434143066,59.27940368652344,53.84529495239258,Kelmarsh 3,2052.753173828125
2018-01-07 15:00:00,52.403834,-0.94419,153.477,8.719871520996094,51.799049377441406,56.09613037109375,Kelmarsh 3,1999.0989990234375
2018-01-07 16:00:00,52.403834,-0.94419,153.477,8.519210815429688,51.570430755615234,56.09613037109375,Kelmarsh 3,1926.917236328125
2018-01-07 17:00:00,52.403834,-0.94419,153.477,7.454242706298828,54.5739860534668,56.09613037109375,Kelmarsh 3,1617.09326171875
2018-01-07 18:00:00,52.403834,-0.94419,153.477,9.588781356811523,58.379276275634766,56.09613037109375,Kelmarsh 3,1803.5946044921875
2018-01-07 19:00:00,52.403834,-0.94419,153.477,9.692527770996094,60.27328872680664,56.09613037109375,Kelmarsh 3,1850.9483642578125
2018-01-07 20:00:00,52.403834,-0.94419,153.477,10.394783973693848,57.70921325683594,56.09613037109375,Kelmarsh 3,2045.0885009765625
2018-01-07 21:00:00,52.403834,-0.94419,153.477,9.905643463134766,59.39160919189453,56.09613037109375,Kelmarsh 3,2054.658935546875
2018-01-07 22:00:00,52.403834,-0.94419,153.477,8.91357135772705,61.931968688964844,56.09613037109375,Kelmarsh 3,1789.6763916015625
2018-01-07 23:00:00,52.403834,-0.94419,153.477,8.912958145141602,61.20958709716797,56.09613037109375,Kelmarsh 3,966.177001953125
2018-01-08 00:00:00,52.403834,-0.94419,153.477,7.919726848602295,58.6819953918457,56.09613037109375,Kelmarsh 3,1049.77099609375
2018-01-08 01:00:00,52.403834,-0.94419,153.477,8.631662368774414,57.598628997802734,56.09613037109375,Kelmarsh 3,909.7547607421875
2018-01-08 02:00:00,52.403834,-0.94419,153.477,8.856806755065918,61.75729751586914,56.09613037109375,Kelmarsh 3,531.4181518554688
2018-01-08 03:00:00,52.403834,-0.94419,153.477,9.345928192138672,60.389888763427734,56.09613037109375,Kelmarsh 3,296.09832763671875
2018-01-08 04:00:00,52.403834,-0.94419,153.477,8.905218124389648,64.23465728759766,65.97417449951172,Kelmarsh 3,151.70071411132812
2018-01-08 05:00:00,52.403834,-0.94419,153.477,8.820943832397461,60.05742263793945,65.97417449951172,Kelmarsh 3,108.28060913085938
2018-01-08 06:00:00,52.403834,-0.94419,153.477,8.442770004272461,60.07902526855469,65.97417449951172,Kelmarsh 3,72.97525024414062
2018-01-08 07:00:00,52.403834,-0.94419,153.477,7.46231746673584,63.78786087036133,65.97417449951172,Kelmarsh 3,141.7310791015625
2018-01-08 08:00:00,52.403834,-0.94419,153.477,8.455281257629395,70.59172058105469,73.4065933227539,Kelmarsh 3,274.3488464355469
2018-01-08 09:00:00,52.403834,-0.94419,153.477,7.067047595977783,75.7667007446289,71.46195983886719,Kelmarsh 3,295.3940734863281
2018-01-08 10:00:00,52.403834,-0.94419,153.477,6.653883457183838,80.01789855957031,81.33997344970703,Kelmarsh 3,465.7128601074219
2018-01-08 11:00:00,52.403834,-0.94419,153.477,5.649522304534912,69.27069854736328,81.33997344970703,Kelmarsh 3,493.2123107910156
2018-01-08 12:00:00,52.403834,-0.94419,153.477,5.871269702911377,69.27847290039062,81.33997344970703,Kelmarsh 3,678.4407348632812
2018-01-08 13:00:00,52.403834,-0.94419,153.477,5.504066467285156,71.38786315917969,81.33997344970703,Kelmarsh 3,1129.7022705078125
2018-01-08 14:00:00,52.403834,-0.94419,153.477,5.00620174407959,70.5822525024414,81.33997344970703,Kelmarsh 3,815.8480224609375
2018-01-08 15:00:00,52.403834,-0.94419,153.477,5.290690898895264,74.93856811523438,81.33997344970703,Kelmarsh 3,958.8019409179688
2018-01-08 16:00:00,52.403834,-0.94419,153.477,5.625261306762695,74.28872680664062,81.33997344970703,Kelmarsh 3,543.8532104492188
2018-01-08 17:00:00,52.403834,-0.94419,153.477,5.254122257232666,81.01406860351562,81.33997344970703,Kelmarsh 3,422.23419189453125
2018-01-08 18:00:00,52.403834,-0.94419,153.477,5.859334468841553,79.55364990234375,81.33997344970703,Kelmarsh 3,891.9437866210938
2018-01-08 19:00:00,52.403834,-0.94419,153.477,5.966813087463379,81.49929809570312,81.33997344970703,Kelmarsh 3,792.9327392578125
2018-01-08 20:00:00,52.403834,-0.94419,153.477,4.78670597076416,86.66975402832031,81.33997344970703,Kelmarsh 3,680.0706787109375
2018-01-08 21:00:00,52.403834,-0.94419,153.477,6.279255390167236,100.74281311035156,108.77890014648438,Kelmarsh 3,211.79302978515625
2018-01-08 22:00:00,52.403834,-0.94419,153.477,5.2842864990234375,105.58946990966797,94.51065826416016,Kelmarsh 3,147.37960815429688
2018-01-08 23:00:00,52.403834,-0.94419,153.477,6.064189910888672,103.10210418701172,106.58378601074219,Kelmarsh 3,247.46463012695312
2018-01-09 00:00:00,52.403834,-0.94419,153.477,4.812706470489502,112.44971466064453,106.58378601074219,Kelmarsh 3,337.4082946777344
2018-01-09 01:00:00,52.403834,-0.94419,153.477,4.130033016204834,118.09290313720703,106.58378601074219,Kelmarsh 3,488.89654541015625
2018-01-09 02:00:00,52.403834,-0.94419,153.477,3.7802772521972656,117.98845672607422,117.3267822265625,Kelmarsh 3,965
2018-01-09 03:00:00,52.403834,-0.94419,153.477,4.234725475311279,124.77828979492188,108.77890014648438,Kelmarsh 3,947.55615234375
2018-01-09 04:00:00,52.403834,-0.94419,153.477,4.574976444244385,104.7577133178711,108.77890014648438,Kelmarsh 3,1223.673095703125
2018-01-09 05:00:00,52.403834,-0.94419,153.477,6.040411472320557,107.28341674804688,108.77890014648438,Kelmarsh 3,812.6521606445312
