data_time,latitude2,longitude2,elevation2,wind_speed2,wind_direction2,nacelle_position2,title_of_turbine2,production2
2018-01-03 11:00:00,52.402551,-0.949527,156.577,11.99462890625,263.100830078125,267.4966735839844,Kelmarsh 2,872.2265014648438
2018-01-03 12:00:00,52.402551,-0.949527,156.577,11.494735717773438,260.2408447265625,260.3879699707031,Kelmarsh 2,965.653564453125
2018-01-03 13:00:00,52.402551,-0.949527,156.577,12.443010330200195,265.856201171875,271.563720703125,Kelmarsh 2,1075.666015625
2018-01-03 14:00:00,52.402551,-0.949527,156.577,9.024797439575195,265.3739929199219,265.74374389648426,Kelmarsh 2,1055.945068359375
2018-01-03 15:00:00,52.402551,-0.949527,156.577,16.10799217224121,264.48327636718744,265.8516845703125,Kelmarsh 2,768.1362915039062
2018-01-03 16:00:00,52.402551,-0.949527,156.577,14.73309326171875,256.50604248046875,261.46142578125,Kelmarsh 2,815.823486328125
2018-01-03 17:00:00,52.402551,-0.949527,156.577,13.309483528137207,255.3547821044922,261.46142578125,Kelmarsh 2,803.2352905273438
2018-01-03 18:00:00,52.402551,-0.949527,156.577,12.989274978637695,247.41566467285156,248.29064941406244,Kelmarsh 2,746.7511596679688
2018-01-03 19:00:00,52.402551,-0.949527,156.577,12.907520294189453,243.75411987304685,248.29064941406244,Kelmarsh 2,598.7052001953125
2018-01-03 20:00:00,52.402551,-0.949527,156.577,12.368675231933594,249.31718444824216,248.29064941406244,Kelmarsh 2,701.231689453125
2018-01-03 21:00:00,52.402551,-0.949527,156.577,12.463713645935059,245.79293823242185,248.29064941406244,Kelmarsh 2,759.5133056640625
2018-01-03 22:00:00,52.402551,-0.949527,156.577,11.443255424499512,244.17111206054682,248.29064941406244,Kelmarsh 2,895.3722534179688
2018-01-03 23:00:00,52.402551,-0.949527,156.577,10.010034561157227,251.43765258789062,248.29064941406244,Kelmarsh 2,861.4459228515625
2018-01-04 00:00:00,52.402551,-0.949527,156.577,10.15636157989502,239.63517761230466,248.29064941406244,Kelmarsh 2,942.6182861328125
2018-01-04 01:00:00,52.402551,-0.949527,156.577,8.517822265625,245.00303649902344,237.31500244140625,Kelmarsh 2,1100.12109375
2018-01-04 02:00:00,52.402551,-0.949527,156.577,8.92525863647461,235.47036743164062,239.5101318359375,Kelmarsh 2,778.6030883789062
2018-01-04 03:00:00,52.402551,-0.949527,156.577,7.1034770011901855,229.6892242431641,226.33935546875,Kelmarsh 2,572.443603515625
2018-01-04 04:00:00,52.402551,-0.949527,156.577,4.7502031326293945,206.96156311035156,202.22901916503898,Kelmarsh 2,700.3433227539062
2018-01-04 05:00:00,52.402551,-0.949527,156.577,6.608598709106445,224.9635009765625,218.71127319335935,Kelmarsh 2,561.798095703125
2018-01-04 06:00:00,52.402551,-0.949527,156.577,5.908390998840332,196.36242675781247,201.0953674316406,Kelmarsh 2,352.4261474609375
2018-01-04 07:00:00,52.402551,-0.949527,156.577,3.463245153427124,170.79226684570312,172.6548309326172,Kelmarsh 2,505.7764892578125
2018-01-04 08:00:00,52.402551,-0.949527,156.577,4.772281169891357,159.71450805664062,164.875732421875,Kelmarsh 2,505.03167724609375
2018-01-04 09:00:00,52.402551,-0.949527,156.577,8.338480949401855,159.16445922851562,164.875732421875,Kelmarsh 2,539.8585815429688
2018-01-04 10:00:00,52.402551,-0.949527,156.577,6.5579023361206055,206.27383422851562,203.29049682617188,Kelmarsh 2,661.831298828125
2018-01-04 11:00:00,52.402551,-0.949527,156.577,8.284759521484375,216.95135498046872,215.36370849609366,Kelmarsh 2,387.11865234375
2018-01-04 12:00:00,52.402551,-0.949527,156.577,12.5960054397583,238.91070556640628,235.11987304687494,Kelmarsh 2,606.2531127929688
2018-01-04 13:00:00,52.402551,-0.949527,156.577,15.34196662902832,239.9564666748047,236.05221557617182,Kelmarsh 2,735.4261474609375
2018-01-04 14:00:00,52.402551,-0.949527,156.577,13.624836921691895,245.02561950683585,244.99795532226554,Kelmarsh 2,1125.71533203125
2018-01-04 15:00:00,52.402551,-0.949527,156.577,17.30463981628418,265.17694091796875,260.1202087402344,Kelmarsh 2,1025.2091064453125
2018-01-04 16:00:00,52.402551,-0.949527,156.577,15.551986694335938,272.1473693847656,269.9675598144531,Kelmarsh 2,776.410400390625
2018-01-04 17:00:00,52.402551,-0.949527,156.577,13.872724533081055,269.5244140625,269.1443786621094,Kelmarsh 2,951.31005859375
2018-01-04 18:00:00,52.402551,-0.949527,156.577,13.347328186035156,260.0211486816406,260.3638610839844,Kelmarsh 2,1238.6904296875
2018-01-04 19:00:00,52.402551,-0.949527,156.577,12.37238883972168,252.07080078124994,250.82708740234375,Kelmarsh 2,1289.8023681640625
2018-01-04 20:00:00,52.402551,-0.949527,156.577,12.860273361206055,253.94447326660156,248.29064941406244,Kelmarsh 2,1237.2808837890625
2018-01-04 21:00:00,52.402551,-0.949527,156.577,11.251531600952148,237.41421508789062,237.31500244140625,Kelmarsh 2,1050.59912109375
2018-01-04 22:00:00,52.402551,-0.949527,156.577,7.104410171508789,251.16424560546872,247.19308471679685,Kelmarsh 2,1339.8302001953125
2018-01-04 23:00:00,52.402551,-0.949527,156.577,7.869203090667725,235.46737670898438,232.9247436523437,Kelmarsh 2,1603.216552734375
2018-01-05 00:00:00,52.402551,-0.949527,156.577,7.780989646911621,247.8606414794922,248.29064941406244,Kelmarsh 2,1936.92578125
2018-01-05 01:00:00,52.402551,-0.949527,156.577,7.9278411865234375,240.5023651123047,248.29064941406244,Kelmarsh 2,1810.506591796875
2018-01-05 02:00:00,52.402551,-0.949527,156.577,6.5901336669921875,241.23905944824222,234.02230834960938,Kelmarsh 2,1689.1256103515625
2018-01-05 03:00:00,52.402551,-0.949527,156.577,6.609257698059082,221.90591430664057,224.14422607421875,Kelmarsh 2,1682.9814453125
2018-01-05 04:00:00,52.402551,-0.949527,156.577,4.480082988739014,225.1122894287109,236.33004760742182,Kelmarsh 2,1673.75390625
2018-01-05 05:00:00,52.402551,-0.949527,156.577,3.815185070037842,201.99484252929682,204.3880615234375,Kelmarsh 2,1768.1146240234375
2018-01-05 06:00:00,52.402551,-0.949527,156.577,5.521066188812256,195.38319396972648,204.3880615234375,Kelmarsh 2,1931.730712890625
2018-01-05 07:00:00,52.402551,-0.949527,156.577,6.84713888168335,189.26705932617188,190.11972045898435,Kelmarsh 2,1882.7022705078125
2018-01-05 08:00:00,52.402551,-0.949527,156.577,5.982818603515625,200.02479553222656,206.58319091796866,Kelmarsh 2,1884.52001953125
2018-01-05 09:00:00,52.402551,-0.949527,156.577,5.4451117515563965,188.91716003417966,206.58319091796866,Kelmarsh 2,1772.1097412109375
2018-01-05 10:00:00,52.402551,-0.949527,156.577,6.70664119720459,194.48890686035156,186.82702636718747,Kelmarsh 2,1818.5474853515625
2018-01-05 11:00:00,52.402551,-0.949527,156.577,10.309667587280273,199.3175659179687,199.99780273437497,Kelmarsh 2,1997.1280517578125
2018-01-05 12:00:00,52.402551,-0.949527,156.577,10.236237525939941,208.09782409667963,199.99780273437497,Kelmarsh 2,2007.07421875
2018-01-05 13:00:00,52.402551,-0.949527,156.577,11.607996940612793,245.94039916992185,240.60769653320312,Kelmarsh 2,2046.885986328125
2018-01-05 14:00:00,52.402551,-0.949527,156.577,13.259720802307129,272.7068176269531,273.5346374511719,Kelmarsh 2,2051.51708984375
2018-01-05 15:00:00,52.402551,-0.949527,156.577,8.708827018737793,271.2009582519531,272.43707275390625,Kelmarsh 2,2058.082763671875
2018-01-05 16:00:00,52.402551,-0.949527,156.577,7.2757086753845215,280.189453125,272.43707275390625,Kelmarsh 2,2060.737548828125
2018-01-05 17:00:00,52.402551,-0.949527,156.577,6.436572551727295,270.66955566406244,272.43707275390625,Kelmarsh 2,2045.107666015625
2018-01-05 18:00:00,52.402551,-0.949527,156.577,7.597507953643799,276.9083557128906,272.43707275390625,Kelmarsh 2,2057.21630859375
2018-01-05 19:00:00,52.402551,-0.949527,156.577,6.28781270980835,271.7049255371094,266.9492492675781,Kelmarsh 2,2052.06396484375
2018-01-05 20:00:00,52.402551,-0.949527,156.577,5.388570785522461,280.6935729980469,287.802978515625,Kelmarsh 2,2025.8092041015625
2018-01-05 21:00:00,52.402551,-0.949527,156.577,4.919682025909424,284.8736267089844,287.802978515625,Kelmarsh 2,1924.9708251953125
2018-01-05 22:00:00,52.402551,-0.949527,156.577,4.977856636047363,295.6561584472656,287.802978515625,Kelmarsh 2,2040.6158447265625
2018-01-05 23:00:00,52.402551,-0.949527,156.577,4.36767053604126,303.7813720703125,287.802978515625,Kelmarsh 2,2015.8236083984375
2018-01-06 00:00:00,52.402551,-0.949527,156.577,4.190068244934082,334.6365051269531,326.2177429199218,Kelmarsh 2,1988.1929931640625
2018-01-06 01:00:00,52.402551,-0.949527,156.577,3.6393892765045166,357.8144836425781,348.1690368652343,Kelmarsh 2,1973.7774658203125
2018-01-06 02:00:00,52.402551,-0.949527,156.577,2.9691901206970215,355.42782592773443,348.1690368652343,Kelmarsh 2,2050.453125
2018-01-06 03:00:00,52.402551,-0.949527,156.577,3.3360965251922607,10.364612579345703,10.120285987854004,Kelmarsh 2,2056.578125
2018-01-06 04:00:00,52.402551,-0.949527,156.577,3.7826361656188965,45.126277923583984,43.0471076965332,Kelmarsh 2,2056.276123046875
2018-01-06 05:00:00,52.402551,-0.949527,156.577,4.928628921508789,34.75764465332031,43.0471076965332,Kelmarsh 2,2050.02197265625
2018-01-06 06:00:00,52.402551,-0.949527,156.577,5.232125759124756,22.461162567138672,15.608086585998535,Kelmarsh 2,2052.866455078125
2018-01-06 07:00:00,52.402551,-0.949527,156.577,4.725647926330566,28.437942504882812,43.0471076965332,Kelmarsh 2,2061.138916015625
2018-01-06 08:00:00,52.402551,-0.949527,156.577,4.651472091674805,25.863243103027344,33.16905975341797,Kelmarsh 2,2027.27587890625
2018-01-06 09:00:00,52.402551,-0.949527,156.577,6.79813289642334,23.121776580810547,31.37702178955078,Kelmarsh 2,1942.973876953125
2018-01-06 10:00:00,52.402551,-0.949527,156.577,5.787738800048828,24.61195945739746,35.36418151855469,Kelmarsh 2,1924.908935546875
2018-01-06 11:00:00,52.402551,-0.949527,156.577,7.52880859375,37.65496826171875,27.241378784179688,Kelmarsh 2,1530.8624267578125
2018-01-06 12:00:00,52.402551,-0.949527,156.577,8.974363327026367,38.83371353149414,44.14466857910156,Kelmarsh 2,1192.42724609375
2018-01-06 13:00:00,52.402551,-0.949527,156.577,8.07190990447998,37.741703033447266,42.9275016784668,Kelmarsh 2,1462.6240234375
2018-01-06 14:00:00,52.402551,-0.949527,156.577,8.868953704833984,34.250911712646484,34.26662063598633,Kelmarsh 2,1997.261474609375
2018-01-06 15:00:00,52.402551,-0.949527,156.577,9.40502643585205,34.60103988647461,24.388572692871094,Kelmarsh 2,2039.413330078125
2018-01-06 16:00:00,52.402551,-0.949527,156.577,9.488537788391113,42.93625259399414,42.36919021606445,Kelmarsh 2,2055.549072265625
2018-01-06 17:00:00,52.402551,-0.949527,156.577,9.624543190002441,39.553707122802734,37.38909149169922,Kelmarsh 2,2035.5521240234375
2018-01-06 18:00:00,52.402551,-0.949527,156.577,6.9109206199646,32.2703857421875,35.36418151855469,Kelmarsh 2,1824.9493408203125
2018-01-06 19:00:00,52.402551,-0.949527,156.577,8.678699493408203,24.459712982177734,17.803207397460938,Kelmarsh 2,1665.6298828125
2018-01-06 20:00:00,52.402551,-0.949527,156.577,9.166243553161621,24.51675033569336,17.803207397460938,Kelmarsh 2,1789.185546875
2018-01-06 21:00:00,52.402551,-0.949527,156.577,8.896492958068848,31.039274215698242,30.97393798828125,Kelmarsh 2,1850.9521484375
2018-01-06 22:00:00,52.402551,-0.949527,156.577,7.9010419845581055,36.997962951660156,30.97393798828125,Kelmarsh 2,1391.603759765625
2018-01-06 23:00:00,52.402551,-0.949527,156.577,7.909785270690918,30.9340877532959,30.97393798828125,Kelmarsh 2,1463.725830078125
2018-01-07 00:00:00,52.402551,-0.949527,156.577,8.82801628112793,27.160320281982422,30.97393798828125,Kelmarsh 2,1383.3148193359375
2018-01-07 01:00:00,52.402551,-0.949527,156.577,9.490363121032715,36.76987838745117,30.97393798828125,Kelmarsh 2,1531.7342529296875
2018-01-07 02:00:00,52.402551,-0.949527,156.577,9.370635032653809,36.196144104003906,30.97393798828125,Kelmarsh 2,1510.0076904296875
2018-01-07 03:00:00,52.402551,-0.949527,156.577,8.915223121643066,33.93159103393555,30.97393798828125,Kelmarsh 2,1345.6607666015625
2018-01-07 04:00:00,52.402551,-0.949527,156.577,9.388343811035156,24.884737014770508,30.97393798828125,Kelmarsh 2,1355.3699951171875
2018-01-07 05:00:00,52.402551,-0.949527,156.577,10.322372436523438,28.793188095092773,28.77881622314453,Kelmarsh 2,1337.194091796875
2018-01-07 06:00:00,52.402551,-0.949527,156.577,10.17203426361084,35.635868072509766,40.3092041015625,Kelmarsh 2,1568.681396484375
2018-01-07 07:00:00,52.402551,-0.949527,156.577,9.755212783813477,43.51148986816406,44.14466857910156,Kelmarsh 2,1695.840087890625
2018-01-07 08:00:00,52.402551,-0.949527,156.577,10.41382884979248,44.42992401123047,44.14466857910156,Kelmarsh 2,1923.78857421875
2018-01-07 09:00:00,52.402551,-0.949527,156.577,8.098268508911133,50.416786193847656,44.14466857910156,Kelmarsh 2,1914.643798828125
2018-01-07 10:00:00,52.402551,-0.949527,156.577,8.001354217529297,62.5327262878418,58.79641342163086,Kelmarsh 2,2046.9835205078125
2018-01-07 11:00:00,52.402551,-0.949527,156.577,9.030681610107422,60.07310104370117,59.51051330566406,Kelmarsh 2,2027.44189453125
2018-01-07 12:00:00,52.402551,-0.949527,156.577,9.418099403381348,60.45155334472656,58.41295623779297,Kelmarsh 2,2055.355224609375
2018-01-07 13:00:00,52.402551,-0.949527,156.577,9.539127349853516,49.852909088134766,58.41295623779297,Kelmarsh 2,2055.965087890625
2018-01-07 14:00:00,52.402551,-0.949527,156.577,9.28732681274414,53.689762115478516,56.217838287353516,Kelmarsh 2,2036.0477294921875
2018-01-07 15:00:00,52.402551,-0.949527,156.577,8.855786323547363,49.624610900878906,56.217838287353516,Kelmarsh 2,1844.1292724609375
2018-01-07 16:00:00,52.402551,-0.949527,156.577,8.060327529907227,51.1510124206543,51.82759094238281,Kelmarsh 2,1757.82763671875
2018-01-07 17:00:00,52.402551,-0.949527,156.577,7.602687358856201,55.34321594238281,56.217838287353516,Kelmarsh 2,1629.917724609375
2018-01-07 18:00:00,52.402551,-0.949527,156.577,7.723956108093262,59.376407623291016,58.886573791503906,Kelmarsh 2,1834.2685546875
2018-01-07 19:00:00,52.402551,-0.949527,156.577,9.26130199432373,51.40925598144531,61.70564270019531,Kelmarsh 2,1862.4818115234375
2018-01-07 20:00:00,52.402551,-0.949527,156.577,10.16828441619873,55.06622314453125,61.70564270019531,Kelmarsh 2,2007.16650390625
2018-01-07 21:00:00,52.402551,-0.949527,156.577,8.945572853088379,58.431800842285156,61.70564270019531,Kelmarsh 2,2034.4849853515625
2018-01-07 22:00:00,52.402551,-0.949527,156.577,7.188446521759033,59.061317443847656,68.2909927368164,Kelmarsh 2,1873.478515625
2018-01-07 23:00:00,52.402551,-0.949527,156.577,7.270640850067139,58.88467025756836,59.51051330566406,Kelmarsh 2,1617.056884765625
2018-01-08 00:00:00,52.402551,-0.949527,156.577,6.584069728851318,56.684993743896484,62.803199768066406,Kelmarsh 2,1320.4293212890625
2018-01-08 01:00:00,52.402551,-0.949527,156.577,7.967087745666504,56.083988189697266,63.681129455566406,Kelmarsh 2,1397.4598388671875
2018-01-08 02:00:00,52.402551,-0.949527,156.577,5.9508843421936035,59.74349594116211,66.09587860107422,Kelmarsh 2,1046.0506591796875
2018-01-08 03:00:00,52.402551,-0.949527,156.577,6.460128307342529,63.941253662109375,62.803199768066406,Kelmarsh 2,830.0682983398438
2018-01-08 04:00:00,52.402551,-0.949527,156.577,5.96809196472168,70.12593078613281,71.58366394042969,Kelmarsh 2,538.0595703125
2018-01-08 05:00:00,52.402551,-0.949527,156.577,7.677568435668945,56.14793395996094,63.900760650634766,Kelmarsh 2,384.20709228515625
2018-01-08 06:00:00,52.402551,-0.949527,156.577,7.393821716308594,59.96102523803711,57.31539535522461,Kelmarsh 2,340.84954833984375
2018-01-08 07:00:00,52.402551,-0.949527,156.577,4.911607265472412,65.54754638671875,63.900760650634766,Kelmarsh 2,368.6177978515625
2018-01-08 08:00:00,52.402551,-0.949527,156.577,6.343035697937012,71.44115447998047,72.68122100830078,Kelmarsh 2,606.0162353515625
2018-01-08 09:00:00,52.402551,-0.949527,156.577,6.418696403503418,77.99549102783203,72.68122100830078,Kelmarsh 2,884.941650390625
2018-01-08 10:00:00,52.402551,-0.949527,156.577,6.858516693115234,82.34626770019531,80.36412048339844,Kelmarsh 2,1144.2806396484375
2018-01-08 11:00:00,52.402551,-0.949527,156.577,4.151064395904541,74.54907989501953,80.36412048339844,Kelmarsh 2,747.0056762695312
2018-01-08 12:00:00,52.402551,-0.949527,156.577,3.906466484069824,70.02693176269531,80.36412048339844,Kelmarsh 2,1023.5126342773438
2018-01-08 13:00:00,52.402551,-0.949527,156.577,3.620492458343506,66.83280181884766,80.36412048339844,Kelmarsh 2,1606.6866455078125
2018-01-08 14:00:00,52.402551,-0.949527,156.577,3.281745433807373,67.7748794555664,61.70564270019531,Kelmarsh 2,1251.556640625
2018-01-08 15:00:00,52.402551,-0.949527,156.577,4.1357502937316895,81.4925308227539,61.70564270019531,Kelmarsh 2,1217.6639404296875
2018-01-08 16:00:00,52.402551,-0.949527,156.577,3.76164174079895,68.73455047607422,61.70564270019531,Kelmarsh 2,839.593505859375
2018-01-08 17:00:00,52.402551,-0.949527,156.577,4.734762191772461,81.41781616210938,61.70564270019531,Kelmarsh 2,645.12744140625
2018-01-08 18:00:00,52.402551,-0.949527,156.577,5.617368221282959,80.19322204589844,81.46167755126953,Kelmarsh 2,978.8532104492188
2018-01-08 19:00:00,52.402551,-0.949527,156.577,5.859129905700684,85.39816284179688,81.46167755126953,Kelmarsh 2,797.064453125
2018-01-08 20:00:00,52.402551,-0.949527,156.577,4.819983005523682,84.9273452758789,81.46167755126953,Kelmarsh 2,666.9244384765625
2018-01-08 21:00:00,52.402551,-0.949527,156.577,5.603816032409668,99.05133056640625,102.31526184082031,Kelmarsh 2,507.06500244140625
2018-01-08 22:00:00,52.402551,-0.949527,156.577,5.3822407722473145,108.28280639648438,102.31526184082031,Kelmarsh 2,350.15167236328125
2018-01-08 23:00:00,52.402551,-0.949527,156.577,6.18469762802124,102.1469955444336,111.09571838378906,Kelmarsh 2,519.2993774414062
2018-01-09 00:00:00,52.402551,-0.949527,156.577,6.676325798034668,112.45427703857422,111.09571838378906,Kelmarsh 2,970.5562133789062
2018-01-09 01:00:00,52.402551,-0.949527,156.577,5.487583160400391,114.11072540283203,111.09571838378906,Kelmarsh 2,1196.80322265625
2018-01-09 02:00:00,52.402551,-0.949527,156.577,5.254178047180176,110.93418884277344,111.09571838378906,Kelmarsh 2,1626.5970458984375
2018-01-09 03:00:00,52.402551,-0.949527,156.577,6.484927654266357,112.16370391845703,111.09571838378906,Kelmarsh 2,1534.6676025390625
2018-01-09 04:00:00,52.402551,-0.949527,156.577,3.7207300662994385,103.50769805908203,111.09571838378906,Kelmarsh 2,1716.64794921875
2018-01-09 05:00:00,52.402551,-0.949527,156.577,5.092906951904297,111.86325073242188,111.09571838378906,Kelmarsh 2,1542.7784423828125
