latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,production5
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.6783222928140448,0.7397512199100942,0.7024529764749546,0.5016363314970365
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.611363305911151,0.7322520575737606,0.7024529764749546,0.4635138267259874
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5007532608713023,0.7584731810594257,0.7024529764749546,0.5010494405245126
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5091435411244829,0.7397933428789494,0.7024529764749546,0.4361866203525949
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5481057140002052,0.7390015839300841,0.7024529764749546,0.4705356922851871
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4714446902409221,0.7686716104161101,0.7024529764749546,0.5483102019743984
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3443465975685973,0.7388339413080678,0.7024529764749546,0.5495051918915265
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.665209892011457,0.756839472285499,0.7024529764749546,0.4070088568586315
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.6092426828358671,0.7202885399414982,0.7024529764749546,0.3592823131188902
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.62210516273897,0.7174736046074766,0.7024529764749546,0.3983192574728042
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4743030943757392,0.6909622063082084,0.7024529764749546,0.377873215569603
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4873079991316063,0.6982207751550926,0.7024529764749546,0.3018807042657339
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.493972881042129,0.7067011648747995,0.7024529764749546,0.1884476184897462
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4551651993339859,0.7015924385583286,0.7024529764749546,0.2446503600679981
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4016028702079543,0.6777654028821649,0.7024529764749546,0.2511538052681351
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3448809871320902,0.705567369117337,0.7024529764749546,0.2066012019815532
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3330002818754647,0.6807112506284656,0.7024529764749546,0.2308112330071118
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2805229684789858,0.6739875840383038,0.7024529764749546,0.361701343762547
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3563410225501112,0.6604703148401334,0.7024529764749546,0.2597235149890796
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2743306203917989,0.6261352969414039,0.7024529764749546,0.1124330033091591
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2535524262802939,0.5839091862602382,0.7024529764749546,0.379542476840203
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2741477416309442,0.6258216251965115,0.7024529764749546,0.2359363656394941
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2736079751482179,0.5614615079634016,0.7024529764749546,0.1699645623956711
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1200303651987666,0.479580486208047,0.7024529764749546,0.1457313847191441
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2605884426317593,0.4474540791753113,0.7024529764749546,0.1540610066841366
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3519710267035696,0.4690998074824306,0.7024529764749546,0.3167194405979152
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3437898535692365,0.5774681087403702,0.7024529764749546,0.2815774196261196
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3533118694761746,0.6074955859842825,0.7024529764749546,0.150007890042132
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5103777346093017,0.658171173561237,0.7024529764749546,0.3108270611085598
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.6281046191409031,0.6608330734317969,0.7024529764749546,0.3016288228798784
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5161978898068779,0.6818364264638741,0.7024529764749546,0.4412760342951579
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.7528132004383289,0.7411497704163594,0.7024529764749546,0.4538115319863696
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.6352820018964648,0.7674493649165852,0.7024529764749546,0.3199680789361161
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4879016618205064,0.7502583528792557,0.7657508420951248,0.2180266885135705
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5823317101282096,0.7071811204362617,0.7300604322659381,0.4536764706904905
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.504681248554093,0.6893737202780625,0.6993854813870676,0.4094040065032561
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.5242107272650544,0.6915598259288416,0.6748455206839709,0.2538717302606865
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.4402504298016045,0.6411597786189246,0.631900589453552,0.2447178760289764
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2027400738075307,0.6932416873707943,0.6680958800605156,0.2946010237883238
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2949132978653535,0.6418376951489383,0.631900589453552,0.3395213298373708
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1476471644006709,0.6989488400986323,0.6963179862991805,0.4634393638323263
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1867290478207425,0.6526088185388386,0.6963179862991805,0.4394915097524766
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2163035219254942,0.6641768388607002,0.6380355796293261,0.2734814672150024
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2316102773375777,0.6164634046954097,0.619630609102004,0.3734639548036562
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1696248137117113,0.6302312885732005,0.6687382927673685,0.7365454061560062
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.152045674854328,0.5576666191261136,0.6012256385746815,0.8391230798018414
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2050676024284326,0.5582560009887244,0.5552132122563753,0.9333726589266568
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1938188121955683,0.5353835261390378,0.5552132122563753,0.9684311992105687
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2128211411319259,0.5538114332971171,0.5552132122563753,0.9498133608728788
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.1357290112301721,0.5275954053318779,0.5552132122563753,0.8710700992180102
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.2512674684648185,0.5411213793774429,0.5552132122563753,0.6888389248053657
0.6980011874125598,0.6691975584338258,-0.6349707493732,0.3958471110273384,0.5455884098215951,0.5552132122563753,0.6915904388783516
