data_time,latitude5,longitude5,elevation5,wind_speed5,wind_direction5,nacelle_position5,title_of_turbine5,production5
2018-01-15 12:00:00,52.402308,-0.940537,142.901,9.578893661499023,227.64636230468747,225.83071899414062,Kelmarsh 5,-2.0337021350860596
2018-01-15 13:00:00,52.402308,-0.940537,142.901,9.643684387207031,258.5443420410156,254.36740112304688,Kelmarsh 5,-1.1742335557937622
2018-01-15 14:00:00,52.402308,-0.940537,142.901,7.410409450531006,289.0041809082031,286.2117309570312,Kelmarsh 5,-2.2182929515838623
2018-01-15 15:00:00,52.402308,-0.940537,142.901,13.145024299621582,282.1799011230468,274.3690795898437,Kelmarsh 5,-2.4194226264953613
2018-01-15 16:00:00,52.402308,-0.940537,142.901,12.024426460266113,277.6715393066406,273.02600097656244,Kelmarsh 5,-1.1214170455932617
2018-01-15 17:00:00,52.402308,-0.940537,142.901,8.074673652648926,262.072265625,269.7333068847656,Kelmarsh 5,-2.0032925605773926
2018-01-15 18:00:00,52.402308,-0.940537,142.901,6.969059944152832,248.77398681640625,249.97714233398435,Kelmarsh 5,-2.2086901664733887
2018-01-15 19:00:00,52.402308,-0.940537,142.901,6.594074249267578,245.44052124023435,242.0192260742187,Kelmarsh 5,-2.55546498298645
2018-01-15 20:00:00,52.402308,-0.940537,142.901,8.606422424316406,235.88507080078125,237.9039306640625,Kelmarsh 5,-1.6815919876098633
2018-01-15 21:00:00,52.402308,-0.940537,142.901,9.852513313293457,240.90382385253895,237.9039306640625,Kelmarsh 5,-2.731519937515259
2018-01-15 22:00:00,52.402308,-0.940537,142.901,10.501172065734863,248.38664245605466,237.9039306640625,Kelmarsh 5,-1.8138999938964844
2018-01-15 23:00:00,52.402308,-0.940537,142.901,9.814007759094238,244.3324584960937,237.9039306640625,Kelmarsh 5,-0.8503990173339844
2018-01-16 00:00:00,52.402308,-0.940537,142.901,8.94173812866211,239.46522521972656,237.9039306640625,Kelmarsh 5,-1.1352880001068115
2018-01-16 01:00:00,52.402308,-0.940537,142.901,9.570589065551758,242.65821838378906,245.58688354492188,Kelmarsh 5,-2.6397581100463867
2018-01-16 02:00:00,52.402308,-0.940537,142.901,6.6118388175964355,247.5508728027344,242.94616699218744,Kelmarsh 5,-2.1169281005859375
2018-01-16 03:00:00,52.402308,-0.940537,142.901,9.870546340942383,251.9617462158203,252.17227172851554,Kelmarsh 5,-2.077449083328247
2018-01-16 04:00:00,52.402308,-0.940537,142.901,9.665993690490723,251.2795257568359,252.17227172851554,Kelmarsh 5,-2.4647700786590576
2018-01-16 05:00:00,52.402308,-0.940537,142.901,9.27652359008789,265.1627197265625,267.5381774902344,Kelmarsh 5,-2.258305549621582
2018-01-16 06:00:00,52.402308,-0.940537,142.901,6.801102638244629,246.7837677001953,253.26983642578125,Kelmarsh 5,-1.978751540184021
2018-01-16 07:00:00,52.402308,-0.940537,142.901,9.18411922454834,247.48516845703125,248.87957763671875,Kelmarsh 5,-1.662919521331787
2018-01-16 08:00:00,52.402308,-0.940537,142.901,8.67021656036377,247.27291870117188,248.87957763671875,Kelmarsh 5,-1.984086513519287
2018-01-16 09:00:00,52.402308,-0.940537,142.901,9.340322494506836,247.85618591308588,248.87957763671875,Kelmarsh 5,-1.9286025762557983
2018-01-16 10:00:00,52.402308,-0.940537,142.901,8.705355644226074,243.108657836914,248.87957763671875,Kelmarsh 5,-1.0387245416641235
2018-01-16 11:00:00,52.402308,-0.940537,142.901,8.687609672546387,254.62628173828125,248.87957763671875,Kelmarsh 5,-1.0227195024490356
2018-01-16 12:00:00,52.402308,-0.940537,142.901,10.774888038635254,251.1774139404297,257.66009521484375,Kelmarsh 5,-1.85978102684021
2018-01-16 13:00:00,52.402308,-0.940537,142.901,10.565428733825684,249.40327453613276,257.66009521484375,Kelmarsh 5,-1.893391489982605
2018-01-16 14:00:00,52.402308,-0.940537,142.901,11.534516334533691,237.2828369140625,248.87957763671875,Kelmarsh 5,-2.284980535507202
2018-01-16 15:00:00,52.402308,-0.940537,142.901,8.839543342590332,251.6644439697265,248.87957763671875,Kelmarsh 5,-3.197265625
2018-01-16 16:00:00,52.402308,-0.940537,142.901,7.731102466583252,241.29426574707028,244.48931884765616,Kelmarsh 5,-2.556532144546509
2018-01-16 17:00:00,52.402308,-0.940537,142.901,10.158687591552734,249.765380859375,240.09906005859364,Kelmarsh 5,-3.2612855434417725
2018-01-16 18:00:00,52.402308,-0.940537,142.901,9.663533210754395,243.81393432617185,243.05836486816395,Kelmarsh 5,-0.9106845259666443
2018-01-16 19:00:00,52.402308,-0.940537,142.901,10.467808723449707,241.13746643066406,236.80636596679688,Kelmarsh 5,-2.136133909225464
2018-01-16 20:00:00,52.402308,-0.940537,142.901,11.009536743164062,255.28497314453125,255.46496582031247,Kelmarsh 5,-1.1929060220718384
2018-01-16 21:00:00,52.402308,-0.940537,142.901,10.229744911193848,243.60952758789054,243.39175415039057,Kelmarsh 5,-1.0632655620574951
2018-01-16 22:00:00,52.402308,-0.940537,142.901,8.219733238220215,248.3240966796875,243.39175415039057,Kelmarsh 5,-2.1654765605926514
2018-01-16 23:00:00,52.402308,-0.940537,142.901,9.26562213897705,243.4419708251953,243.39175415039057,Kelmarsh 5,-1.0216525793075562
2018-01-17 00:00:00,52.402308,-0.940537,142.901,9.927008628845215,250.2626190185547,243.39175415039057,Kelmarsh 5,-1.9189995527267456
2018-01-17 01:00:00,52.402308,-0.940537,142.901,8.235018730163574,251.71170043945312,243.39175415039057,Kelmarsh 5,-2.008094072341919
2018-01-17 02:00:00,52.402308,-0.940537,142.901,9.983049392700195,247.87429809570307,256.5625305175781,Kelmarsh 5,-1.2249159812927246
2018-01-17 03:00:00,52.402308,-0.940537,142.901,9.263278007507324,248.95985412597656,249.97714233398435,Kelmarsh 5,-1.1443575620651245
2018-01-17 04:00:00,52.402308,-0.940537,142.901,10.012916564941406,257.3959655761719,249.97714233398435,Kelmarsh 5,-2.608534336090088
2018-01-17 05:00:00,52.402308,-0.940537,142.901,11.867310523986816,257.2565612792969,249.97714233398435,Kelmarsh 5,-1.398303508758545
2018-01-17 06:00:00,52.402308,-0.940537,142.901,12.019838333129883,261.0498046875,268.2193908691406,Kelmarsh 5,-0.8578680157661438
2018-01-17 07:00:00,52.402308,-0.940537,142.901,10.528898239135742,258.95663452148426,263.1479187011719,Kelmarsh 5,-1.928068995475769
2018-01-17 08:00:00,52.402308,-0.940537,142.901,9.32016372680664,253.35040283203125,256.5625305175781,Kelmarsh 5,-1.2841345071792603
2018-01-17 09:00:00,52.402308,-0.940537,142.901,8.749923706054688,259.779541015625,266.44061279296875,Kelmarsh 5,-2.067312479019165
2018-01-17 10:00:00,52.402308,-0.940537,142.901,10.627632141113281,262.26983642578125,259.855224609375,Kelmarsh 5,-1.2617275714874268
2018-01-17 11:00:00,52.402308,-0.940537,142.901,12.80597972869873,261.6324768066406,259.855224609375,Kelmarsh 5,-1.0243200063705444
2018-01-17 12:00:00,52.402308,-0.940537,142.901,11.318324089050293,263.3260192871094,265.3430480957031,Kelmarsh 5,-1.956344485282898
2018-01-17 13:00:00,52.402308,-0.940537,142.901,12.159446716308594,257.3328857421875,252.17227172851554,Kelmarsh 5,-1.034456491470337
2018-01-17 14:00:00,52.402308,-0.940537,142.901,11.505636215209961,257.4714660644531,252.17227172851554,Kelmarsh 5,-1.3316160440444946
2018-01-17 15:00:00,52.402308,-0.940537,142.901,11.140591621398926,257.2149353027344,254.31166076660156,Kelmarsh 5,-2.101456642150879
2018-01-17 16:00:00,52.402308,-0.940537,142.901,8.805455207824707,252.88768005371088,248.87957763671875,Kelmarsh 5,-1.1326205730438232
2018-01-17 17:00:00,52.402308,-0.940537,142.901,8.558270454406738,248.71446228027344,248.87957763671875,Kelmarsh 5,-1.111814022064209
2018-01-17 18:00:00,52.402308,-0.940537,142.901,10.197888374328613,246.80941772460935,248.87957763671875,Kelmarsh 5,-2.7923390865325928
2018-01-17 19:00:00,52.402308,-0.940537,142.901,9.184694290161133,244.83399963378906,237.9039306640625,Kelmarsh 5,-1.2147794961929321
2018-01-17 20:00:00,52.402308,-0.940537,142.901,8.44460678100586,240.9556427001952,237.9039306640625,Kelmarsh 5,-1.095808982849121
2018-01-17 21:00:00,52.402308,-0.940537,142.901,9.093923568725586,227.4869689941406,224.73315429687497,Kelmarsh 5,-2.0091609954833984
2018-01-17 22:00:00,52.402308,-0.940537,142.901,9.118463516235352,194.96954345703125,190.7086486816406,Kelmarsh 5,-1.2099779844284058
2018-01-17 23:00:00,52.402308,-0.940537,142.901,10.309563636779785,191.89537048339844,190.7086486816406,Kelmarsh 5,-1.1043450832366943
2018-01-18 00:00:00,52.402308,-0.940537,142.901,11.892406463623047,206.4689483642578,201.68429565429688,Kelmarsh 5,-1.7600165605545044
2018-01-18 01:00:00,52.402308,-0.940537,142.901,15.49483585357666,232.0527801513672,228.02584838867188,Kelmarsh 5,-3.166856050491333
2018-01-18 02:00:00,52.402308,-0.940537,142.901,16.78771209716797,248.17970275878906,240.09906005859364,Kelmarsh 5,-1.2633280754089355
2018-01-18 03:00:00,52.402308,-0.940537,142.901,20.927492141723633,253.7050170898437,254.36740112304688,Kelmarsh 5,-1.1422234773635864
2018-01-18 04:00:00,52.402308,-0.940537,142.901,20.7342529296875,255.0753479003906,256.2841491699218,Kelmarsh 5,-1.9189995527267456
2018-01-18 05:00:00,52.402308,-0.940537,142.901,23.317058563232422,288.093017578125,267.60052490234375,Kelmarsh 5,-1.1422234773635864
2018-01-18 06:00:00,52.402308,-0.940537,142.901,17.258419036865234,292.9700012207031,285.0992126464843,Kelmarsh 5,-1.6767905950546265
2018-01-18 07:00:00,52.402308,-0.940537,142.901,12.377591133117676,288.2480163574219,285.0992126464843,Kelmarsh 5,-1.7264060974121094
2018-01-18 08:00:00,52.402308,-0.940537,142.901,NaN,NaN,NaN,Kelmarsh 5,-1.155561089515686
2018-01-18 09:00:00,52.402308,-0.940537,142.901,NaN,NaN,NaN,Kelmarsh 5,-1.5220755338668823
2018-01-18 10:00:00,52.402308,-0.940537,142.901,9.159106254577637,257.4429016113281,254.36740112304688,Kelmarsh 5,-1.8016295433044434
2018-01-18 11:00:00,52.402308,-0.940537,142.901,7.512152671813965,257.11071777343744,255.46496582031247,Kelmarsh 5,-1.0099154710769653
2018-01-18 12:00:00,52.402308,-0.940537,142.901,7.807430744171143,253.95050048828125,255.46496582031247,Kelmarsh 5,-1.3652265071868896
2018-01-18 13:00:00,52.402308,-0.940537,142.901,6.962748050689697,261.2804565429687,255.46496582031247,Kelmarsh 5,-1.8341730833053589
2018-01-18 14:00:00,52.402308,-0.940537,142.901,5.986849784851074,247.55284118652344,257.66009521484375,Kelmarsh 5,-1.064866065979004
2018-01-18 15:00:00,52.402308,-0.940537,142.901,9.271621704101562,255.05714416503906,263.1479187011719,Kelmarsh 5,-1.7039990425109863
2018-01-18 16:00:00,52.402308,-0.940537,142.901,7.1950178146362305,270.37652587890625,278.1845703125,Kelmarsh 5,-1.6970635652542114
2018-01-18 17:00:00,52.402308,-0.940537,142.901,6.9805498123168945,255.09161376953122,257.7413024902344,Kelmarsh 5,-1.006181001663208
2018-01-18 18:00:00,52.402308,-0.940537,142.901,5.905425071716309,289.26708984375,299.1838073730469,Kelmarsh 5,-1.3849660158157349
2018-01-18 19:00:00,52.402308,-0.940537,142.901,5.595523834228516,277.7251892089844,255.23791503906241,Kelmarsh 5,-1.707200050354004
2018-01-18 20:00:00,52.402308,-0.940537,142.901,6.179333209991455,276.7229919433594,268.6357421875,Kelmarsh 5,-1.1395560503005981
2018-01-18 21:00:00,52.402308,-0.940537,142.901,7.096617698669434,270.4032897949219,268.6357421875,Kelmarsh 5,-1.943006992340088
2018-01-18 22:00:00,52.402308,-0.940537,142.901,6.592368125915527,261.08154296875,255.85157775878906,Kelmarsh 5,-1.6920373439788818
2018-01-18 23:00:00,52.402308,-0.940537,142.901,6.043919563293457,255.32875061035156,258.7576599121094,Kelmarsh 5,-1.108556866645813
2018-01-19 00:00:00,52.402308,-0.940537,142.901,5.677452087402344,250.5880432128906,258.7576599121094,Kelmarsh 5,-1.4244450330734253
2018-01-19 01:00:00,52.402308,-0.940537,142.901,6.044179439544678,249.38926696777344,258.7576599121094,Kelmarsh 5,-1.615971565246582
2018-01-19 02:00:00,52.402308,-0.940537,142.901,5.572933673858643,246.8207244873046,258.7576599121094,Kelmarsh 5,-1.208377480506897
2018-01-19 03:00:00,52.402308,-0.940537,142.901,3.9522786140441895,246.4973602294922,253.26983642578125,Kelmarsh 5,-1.644247055053711
2018-01-19 04:00:00,52.402308,-0.940537,142.901,3.8122801780700684,242.06986999511713,253.26983642578125,Kelmarsh 5,-1.6938625574111938
2018-01-19 05:00:00,52.402308,-0.940537,142.901,5.668437480926514,250.59593200683594,256.5625305175781,Kelmarsh 5,-1.098476529121399
2018-01-19 06:00:00,52.402308,-0.940537,142.901,9.891870498657227,248.8598175048828,256.5625305175781,Kelmarsh 5,-1.466591477394104
2018-01-19 07:00:00,52.402308,-0.940537,142.901,5.719317436218262,255.49635314941406,244.48931884765616,Kelmarsh 5,-1.683192491531372
2018-01-19 08:00:00,52.402308,-0.940537,142.901,5.9074482917785645,252.66848754882812,244.48931884765616,Kelmarsh 5,-1.180101990699768
2018-01-19 09:00:00,52.402308,-0.940537,142.901,5.616016864776611,244.68644714355466,244.48931884765616,Kelmarsh 5,-1.656517505645752
2018-01-19 10:00:00,52.402308,-0.940537,142.901,6.160028457641602,247.37721252441406,244.48931884765616,Kelmarsh 5,-1.8197685480117798
2018-01-19 11:00:00,52.402308,-0.940537,142.901,6.510581016540527,247.37445068359372,244.48931884765616,Kelmarsh 5,-1.0659329891204834
2018-01-19 12:00:00,52.402308,-0.940537,142.901,7.310624599456787,245.7240753173828,244.48931884765616,Kelmarsh 5,-1.490065574645996
2018-01-19 13:00:00,52.402308,-0.940537,142.901,7.939652442932129,249.1866760253906,253.34754943847656,Kelmarsh 5,-1.6682544946670532
2018-01-19 14:00:00,52.402308,-0.940537,142.901,6.221822738647461,241.04396057128903,243.39175415039057,Kelmarsh 5,-1.221714973449707
2018-01-19 15:00:00,52.402308,-0.940537,142.901,6.406278133392334,249.67736816406247,243.39175415039057,Kelmarsh 5,-1.8288379907608032
2018-01-19 16:00:00,52.402308,-0.940537,142.901,8.075844764709473,253.73979187011716,252.17227172851554,Kelmarsh 5,-1.657584547996521
2018-01-19 17:00:00,52.402308,-0.940537,142.901,6.083198070526123,249.8799591064453,236.9297637939452,Kelmarsh 5,-1.1929060220718384
2018-01-19 18:00:00,52.402308,-0.940537,142.901,5.536680698394775,246.1940460205078,246.6844482421875,Kelmarsh 5,-1.4025715589523315
2018-01-19 19:00:00,52.402308,-0.940537,142.901,9.388075828552246,248.5440216064453,246.6844482421875,Kelmarsh 5,-1.7616170644760132
2018-01-19 20:00:00,52.402308,-0.940537,142.901,8.855173110961914,249.8543701171875,246.6844482421875,Kelmarsh 5,-1.047793984413147
2018-01-19 21:00:00,52.402308,-0.940537,142.901,7.342533588409424,231.34765625,240.04080200195312,Kelmarsh 5,-1.7210711240768433
2018-01-19 22:00:00,52.402308,-0.940537,142.901,7.3788604736328125,238.59579467773438,236.80636596679688,Kelmarsh 5,-1.7189370393753052
2018-01-19 23:00:00,52.402308,-0.940537,142.901,6.604358673095703,229.44586181640622,236.80636596679688,Kelmarsh 5,-1.0509949922561646
2018-01-20 00:00:00,52.402308,-0.940537,142.901,6.477131366729736,212.19569396972653,205.41160583496088,Kelmarsh 5,-1.5087380409240723
2018-01-20 01:00:00,52.402308,-0.940537,142.901,6.904941082000732,222.1005401611328,222.53802490234372,Kelmarsh 5,-1.6053014993667603
2018-01-20 02:00:00,52.402308,-0.940537,142.901,7.031871795654297,208.88864135742188,202.7818603515625,Kelmarsh 5,-1.12408447265625
2018-01-20 03:00:00,52.402308,-0.940537,142.901,7.7454514503479,193.8423309326172,194.0013427734375,Kelmarsh 5,-2.152672529220581
2018-01-20 04:00:00,52.402308,-0.940537,142.901,7.059957027435303,200.42428588867182,194.0013427734375,Kelmarsh 5,-1.7440115213394165
2018-01-20 05:00:00,52.402308,-0.940537,142.901,6.648184776306152,196.03155517578125,201.7410736083984,Kelmarsh 5,-1.1267520189285278
2018-01-20 06:00:00,52.402308,-0.940537,142.901,7.11776065826416,202.69697570800778,199.48916625976557,Kelmarsh 5,-1.6543835401535034
2018-01-20 07:00:00,52.402308,-0.940537,142.901,4.836076259613037,213.19277954101562,199.48916625976557,Kelmarsh 5,-1.644247055053711
2018-01-20 08:00:00,52.402308,-0.940537,142.901,3.4192006587982178,200.90005493164057,199.48916625976557,Kelmarsh 5,-1.152359962463379
2018-01-20 09:00:00,52.402308,-0.940537,142.901,2.6456897258758545,190.54492187499994,197.86143493652338,Kelmarsh 5,-1.7370760440826416
2018-01-20 10:00:00,52.402308,-0.940537,142.901,2.1670124530792236,148.0155792236328,151.19631958007812,Kelmarsh 5,-1.7856245040893555
2018-01-20 11:00:00,52.402308,-0.940537,142.901,2.534381151199341,117.41809844970703,122.86563110351562,Kelmarsh 5,-1.2291840314865112
2018-01-20 12:00:00,52.402308,-0.940537,142.901,2.0294244289398193,98.67959594726562,93.025634765625,Kelmarsh 5,-1.6213065385818481
2018-01-20 13:00:00,52.402308,-0.940537,142.901,2.7420191764831543,52.17763137817383,62.95231246948242,Kelmarsh 5,-1.5204750299453735
2018-01-20 14:00:00,52.402308,-0.940537,142.901,2.6355173587799072,37.325565338134766,43.635494232177734,Kelmarsh 5,-1.1502259969711304
2018-01-20 15:00:00,52.402308,-0.940537,142.901,2.596121072769165,45.81297302246094,43.635494232177734,Kelmarsh 5,-1.6458475589752197
2018-01-20 16:00:00,52.402308,-0.940537,142.901,2.9868428707122803,36.73573684692383,43.635494232177734,Kelmarsh 5,-1.8096320629119873
2018-01-20 17:00:00,52.402308,-0.940537,142.901,3.681321859359741,20.537994384765625,20.586715698242188,Kelmarsh 5,-1.221714973449707
2018-01-20 18:00:00,52.402308,-0.940537,142.901,4.47702169418335,358.2939453125,352.05010986328125,Kelmarsh 5,-1.6085025072097778
2018-01-20 19:00:00,52.402308,-0.940537,142.901,5.1478705406188965,329.1524963378906,326.8061218261719,Kelmarsh 5,-1.43191397190094
2018-01-20 20:00:00,52.402308,-0.940537,142.901,2.975648880004883,305.38232421874994,326.8061218261719,Kelmarsh 5,-1.0056475400924683
2018-01-20 21:00:00,52.402308,-0.940537,142.901,3.3012731075286865,297.7749938964844,298.26943969726557,Kelmarsh 5,-1.6917284727096558
2018-01-20 22:00:00,52.402308,-0.940537,142.901,5.089250564575195,314.041748046875,316.92803955078125,Kelmarsh 5,-1.711467981338501
2018-01-20 23:00:00,52.402308,-0.940537,142.901,3.6372358798980713,306.6429748535156,316.92803955078125,Kelmarsh 5,-1.0216524600982666
2018-01-21 00:00:00,52.402308,-0.940537,142.901,5.679760456085205,281.118408203125,285.0986633300781,Kelmarsh 5,-1.692262053489685
2018-01-21 01:00:00,52.402308,-0.940537,142.901,5.183362007141113,281.6262512207031,285.0986633300781,Kelmarsh 5,-2.024632453918457
2018-01-21 02:00:00,52.402308,-0.940537,142.901,5.247774124145508,279.8641357421875,285.0986633300781,Kelmarsh 5,-0.8664040565490723
2018-01-21 03:00:00,52.402308,-0.940537,142.901,2.7522387504577637,261.71728515625,271.8802185058594,Kelmarsh 5,-1.810165524482727
2018-01-21 04:00:00,52.402308,-0.940537,142.901,4.4828877449035645,232.9261779785155,248.8790283203125,Kelmarsh 5,-1.7360090017318726
2018-01-21 05:00:00,52.402308,-0.940537,142.901,3.4114229679107666,219.6301574707031,219.24478149414062,Kelmarsh 5,-1.0573970079421997
2018-01-21 06:00:00,52.402308,-0.940537,142.901,2.7608447074890137,243.0280303955078,239.0009460449218,Kelmarsh 5,-1.8411085605621338
2018-01-21 07:00:00,52.402308,-0.940537,142.901,3.08373761177063,224.12123107910156,217.30455017089838,Kelmarsh 5,-1.7226715087890625
2018-01-21 08:00:00,52.402308,-0.940537,142.901,3.167860507965088,168.92613220214844,172.04949951171875,Kelmarsh 5,-1.1555609703063965
2018-01-21 09:00:00,52.402308,-0.940537,142.901,4.981550693511963,162.29342651367188,172.04949951171875,Kelmarsh 5,-1.621840000152588
2018-01-21 10:00:00,52.402308,-0.940537,142.901,6.005031108856201,146.9591522216797,150.09820556640625,Kelmarsh 5,-1.4703260660171509
2018-01-21 11:00:00,52.402308,-0.940537,142.901,7.0247063636779785,143.0474853515625,150.09820556640625,Kelmarsh 5,-1.2633280754089355
2018-01-21 12:00:00,52.402308,-0.940537,142.901,7.883797645568848,140.15196228027344,135.82986450195312,Kelmarsh 5,-1.8453764915466309
2018-01-21 13:00:00,52.402308,-0.940537,142.901,9.297759056091309,146.96095275878906,141.31768798828125,Kelmarsh 5,-1.7376095056533813
2018-01-21 14:00:00,52.402308,-0.940537,142.901,10.414422988891602,158.0330047607422,155.47821044921875,Kelmarsh 5,-1.027521014213562
2018-01-21 15:00:00,52.402308,-0.940537,142.901,9.26133918762207,157.18370056152344,154.48846435546875,Kelmarsh 5,-1.4575220346450806
2018-01-21 16:00:00,52.402308,-0.940537,142.901,8.401171684265137,162.0690460205078,165.464111328125,Kelmarsh 5,-1.7669520378112793
2018-01-21 17:00:00,52.402308,-0.940537,142.901,7.597563743591309,168.31617736816406,165.464111328125,Kelmarsh 5,-1.162496566772461
2018-01-21 18:00:00,52.402308,-0.940537,142.901,4.078187942504883,194.3832092285156,195.0983581542968,Kelmarsh 5,-1.7173365354537964
2018-01-21 19:00:00,52.402308,-0.940537,142.901,7.397534370422363,212.0858154296875,212.7174377441406,Kelmarsh 5,-1.412708044052124
2018-01-21 20:00:00,52.402308,-0.940537,142.901,8.347901344299316,229.3686065673828,229.12286376953122,Kelmarsh 5,-1.182769536972046
2018-01-21 21:00:00,52.402308,-0.940537,142.901,5.942520618438721,250.3018798828125,253.26928710937503,Kelmarsh 5,-1.8699175119400024
2018-01-21 22:00:00,52.402308,-0.940537,142.901,9.270397186279297,250.70529174804688,253.26928710937503,Kelmarsh 5,-2.6701674461364746
2018-01-21 23:00:00,52.402308,-0.940537,142.901,8.48810863494873,254.70851135253906,253.26928710937503,Kelmarsh 5,-1.0547295808792114
2018-01-22 00:00:00,52.402308,-0.940537,142.901,8.045085906982422,259.6280212402344,253.26928710937503,Kelmarsh 5,-2.5074501037597656
2018-01-22 01:00:00,52.402308,-0.940537,142.901,6.429507255554199,252.6061859130859,258.7571105957031,Kelmarsh 5,-2.6637656688690186
2018-01-22 02:00:00,52.402308,-0.940537,142.901,6.585236549377441,254.3410491943359,258.7571105957031,Kelmarsh 5,-0.847984254360199
2018-01-22 03:00:00,52.402308,-0.940537,142.901,6.1434760093688965,250.77532958984375,258.7571105957031,Kelmarsh 5,-1.4479190111160278
2018-01-22 04:00:00,52.402308,-0.940537,142.901,5.397869110107422,251.65811157226565,258.7571105957031,Kelmarsh 5,-2.5127861499786377
2018-01-22 05:00:00,52.402308,-0.940537,142.901,6.4342041015625,254.1250762939453,258.7571105957031,Kelmarsh 5,-2.5453286170959473
2018-01-22 06:00:00,52.402308,-0.940537,142.901,7.105257511138916,256.88470458984375,258.7571105957031,Kelmarsh 5,-1.5514180660247803
2018-01-22 07:00:00,52.402308,-0.940537,142.901,5.7365336418151855,271.40338134765625,258.7571105957031,Kelmarsh 5,-1.3518890142440796
2018-01-22 08:00:00,52.402308,-0.940537,142.901,4.677562713623047,268.90155029296875,281.80596923828125,Kelmarsh 5,-1.8965924978256226
2018-01-22 09:00:00,52.402308,-0.940537,142.901,6.20829963684082,275.6449890136719,281.80596923828125,Kelmarsh 5,-1.5268770456314087
2018-01-22 10:00:00,52.402308,-0.940537,142.901,7.682028770446777,275.09375,270.830322265625,Kelmarsh 5,-1.4361820220947266
2018-01-22 11:00:00,52.402308,-0.940537,142.901,5.249561309814453,264.5480651855469,270.830322265625,Kelmarsh 5,-1.6746565103530884
2018-01-22 12:00:00,52.402308,-0.940537,142.901,7.350536346435547,278.82708740234375,281.80596923828125,Kelmarsh 5,-2.6269540786743164
2018-01-22 13:00:00,52.402308,-0.940537,142.901,7.7757368087768555,281.3101806640625,287.2937927246094,Kelmarsh 5,-2.761929512023926
2018-01-22 14:00:00,52.402308,-0.940537,142.901,10.732560157775879,277.15594482421875,281.80596923828125,Kelmarsh 5,-3.359982967376709
2018-01-22 15:00:00,52.402308,-0.940537,142.901,8.6712646484375,281.40347290039057,287.644775390625,Kelmarsh 5,-3.2207396030426025
2018-01-22 16:00:00,52.402308,-0.940537,142.901,5.855589389801025,275.35333251953125,282.9035339355469,Kelmarsh 5,-2.5191869735717773
2018-01-22 17:00:00,52.402308,-0.940537,142.901,6.201791286468506,263.42608642578125,263.1473693847656,Kelmarsh 5,-3.4426755905151367
2018-01-22 18:00:00,52.402308,-0.940537,142.901,8.690683364868164,257.05413818359375,251.07415771484375,Kelmarsh 5,-3.341844081878662
2018-01-22 19:00:00,52.402308,-0.940537,142.901,9.264822959899902,252.22286987304682,251.07415771484375,Kelmarsh 5,-3.3589160442352295
2018-01-22 20:00:00,52.402308,-0.940537,142.901,7.087076663970947,252.76644897460938,256.5619812011718,Kelmarsh 5,-3.297029972076416
2018-01-22 21:00:00,52.402308,-0.940537,142.901,5.511290073394775,264.4930419921875,264.24493408203125,Kelmarsh 5,-3.284759521484375
2018-01-22 22:00:00,52.402308,-0.940537,142.901,6.6376471519470215,249.0191650390625,253.26928710937503,Kelmarsh 5,-3.482154607772827
2018-01-22 23:00:00,52.402308,-0.940537,142.901,5.09850549697876,220.7127685546875,226.92773437499994,Kelmarsh 5,-3.449610948562622
2018-01-23 00:00:00,52.402308,-0.940537,142.901,4.14096212387085,194.01222229003906,208.53857421874997,Kelmarsh 5,-3.374387502670288
2018-01-23 01:00:00,52.402308,-0.940537,142.901,5.744297504425049,193.23431396484372,200.586181640625,Kelmarsh 5,-3.4154670238494873
2018-01-23 02:00:00,52.402308,-0.940537,142.901,7.311890125274658,196.44369506835932,200.586181640625,Kelmarsh 5,-3.280491590499878
2018-01-23 03:00:00,52.402308,-0.940537,142.901,9.39080810546875,204.6537475585937,200.586181640625,Kelmarsh 5,-2.2060225009918213
2018-01-23 04:00:00,52.402308,-0.940537,142.901,9.87907886505127,199.71542358398432,200.586181640625,Kelmarsh 5,-3.6475396156311035
2018-01-23 05:00:00,52.402308,-0.940537,142.901,11.046626091003418,201.56907653808588,198.3910522460937,Kelmarsh 5,3.5151424407958984
2018-01-23 06:00:00,52.402308,-0.940537,142.901,8.41358757019043,192.9962158203125,198.3910522460937,Kelmarsh 5,492.2748718261719
2018-01-23 07:00:00,52.402308,-0.940537,142.901,8.458670616149902,199.366943359375,189.28012084960935,Kelmarsh 5,1354.4036865234375
2018-01-23 08:00:00,52.402308,-0.940537,142.901,10.304152488708496,195.36851501464832,194.00079345703125,Kelmarsh 5,2030.2001953125
2018-01-23 09:00:00,52.402308,-0.940537,142.901,10.875346183776855,204.0919342041015,197.2934875488281,Kelmarsh 5,2056.47900390625
2018-01-23 10:00:00,52.402308,-0.940537,142.901,10.646489143371582,198.74963378906244,197.2934875488281,Kelmarsh 5,2024.0294189453125
2018-01-23 11:00:00,52.402308,-0.940537,142.901,11.207744598388672,205.07586669921872,203.87887573242182,Kelmarsh 5,2042.31298828125
2018-01-23 12:00:00,52.402308,-0.940537,142.901,10.553474426269531,213.72779846191403,203.87887573242182,Kelmarsh 5,2064.951904296875
2018-01-23 13:00:00,52.402308,-0.940537,142.901,13.817567825317383,225.930435180664,224.01905822753906,Kelmarsh 5,2060.697998046875
2018-01-23 14:00:00,52.402308,-0.940537,142.901,13.855810165405273,225.3155670166015,224.73300170898432,Kelmarsh 5,2048.567626953125
