latitude6,longitude6,elevation6,wind_speed6,wind_direction6,nacelle_position6,production6
0.3772016623781462,1.0,-1.0,0.2693041478701892,0.7585326814417609,0.724900072117238,0.7243671662578081
0.3772016623781462,1.0,-1.0,0.338729792554453,0.7460003752733358,0.7524280435364609,0.5125641993129375
0.3772016623781462,1.0,-1.0,0.3452567386169072,0.7214113482373686,0.7524280435364609,0.462531926375369
0.3772016623781462,1.0,-1.0,0.409177141260428,0.7020962756295527,0.7164760544673985,0.4565724525241416
0.3772016623781462,1.0,-1.0,0.1670528895947399,0.6653418140111892,0.6973721006980147,0.5445183641473359
0.3772016623781462,1.0,-1.0,0.2439911943819062,0.6399078641534406,0.6973721006980147,0.6799761987692157
0.3772016623781462,1.0,-1.0,0.1913188281881693,0.6517197772109987,0.6759614562608415,0.4915133984415744
0.3772016623781462,1.0,-1.0,0.3148687354714938,0.5682749646429296,0.5694960264486211,0.5316399526179965
0.3772016623781462,1.0,-1.0,0.3810316814754441,0.5801237816912946,0.5964362054941972,0.514947953851404
0.3772016623781462,1.0,-1.0,0.2375223130804876,0.5130628104612343,0.5107936277455031,0.4539510925763664
0.3772016623781462,1.0,-1.0,0.2814346669819238,0.5037682342604586,0.5107936277455031,0.6711280953451828
0.3772016623781462,1.0,-1.0,0.3062695570196734,0.4599525256269145,0.4587963483980818,0.4261050278466148
0.3772016623781462,1.0,-1.0,0.3815696126533193,0.4991169709029964,0.5053154606540916,0.6139578887298595
0.3772016623781462,1.0,-1.0,0.4192918746971472,0.5969216024745652,0.567378392056114,0.7582091652809225
0.3772016623781462,1.0,-1.0,0.4982436305491121,0.6867454059051898,0.6833114335595576,0.7846363354445283
0.3772016623781462,1.0,-1.0,0.3763006978883838,0.6902576199334951,0.7034894276800645,0.7695763644046291
0.3772016623781462,1.0,-1.0,0.312802536084767,0.6700700740591481,0.6851374467339156,0.9581071853331184
0.3772016623781462,1.0,-1.0,0.4205683748418265,0.606794227821667,0.6331401673864944,0.8866266343682022
0.3772016623781462,1.0,-1.0,0.4372252408648856,0.5788051442778422,0.568908234074974,0.7784863630752311
0.3772016623781462,1.0,-1.0,0.5435340979270402,0.5389912227764534,0.5322042721826766,0.8566023644885673
0.3772016623781462,1.0,-1.0,0.6033700653238385,0.5496910842400642,0.5663018853838104,0.7360581924443854
0.3772016623781462,1.0,-1.0,0.4010002729933695,0.5802620866245835,0.5872602150211226,0.6911911390865642
0.3772016623781462,1.0,-1.0,0.6020634232809146,0.6871307294866219,0.7034894276800645,0.543340662698005
0.3772016623781462,1.0,-1.0,0.6477865563423879,0.7279803436332374,0.7287999212217681,0.3607892084379721
0.3772016623781462,1.0,-1.0,0.6017103654942668,0.7455005557849417,0.7468926833073402,0.2086317183566514
0.3772016623781462,1.0,-1.0,0.8297908271881702,0.7021190642690371,0.7181770506715965,0.3234239639704182
0.3772016623781462,1.0,-1.0,0.6959835440953752,0.7030264007526896,0.6872798293837812,0.4005078140194284
0.3772016623781462,1.0,-1.0,0.5757188494562372,0.6777077546081538,0.7004307641890397,0.3678366327141697
0.3772016623781462,1.0,-1.0,0.6614826743114904,0.7044267541457861,0.7322687594386991,0.397807641179933
0.3772016623781462,1.0,-1.0,0.6774000005397343,0.713733872601502,0.7279587356082627,0.5299117859974802
0.3772016623781462,1.0,-1.0,0.748221164259829,0.7410288805117747,0.7279587356082627,0.5606790905194833
0.3772016623781462,1.0,-1.0,0.6244696714745172,0.724579139190182,0.7279587356082627,0.4516058986015023
0.3772016623781462,1.0,-1.0,0.6287407137339149,0.7022233988236917,0.7279587356082627,0.342917378932228
0.3772016623781462,1.0,-1.0,0.5473142248222357,0.7374591421752188,0.7279587356082627,0.395269381871873
0.3772016623781462,1.0,-1.0,0.5842786862586616,0.7435829938110088,0.7279587356082627,0.3226906715581886
0.3772016623781462,1.0,-1.0,0.5168348020391249,0.7216389795355025,0.7112783676260467,0.4082694254361765
0.3772016623781462,1.0,-1.0,0.4221532284547448,0.7516024691036158,0.7554867070274854,0.4474556502257468
0.3772016623781462,1.0,-1.0,0.4493641507044292,0.7174073502670546,0.724900072117238,0.4435545870957222
0.3772016623781462,1.0,-1.0,0.660417259914334,0.7279545788654621,0.7340760625903121,0.30910673588935
0.3772016623781462,1.0,-1.0,0.6475943323962204,0.7072389828000761,0.709606754662114,0.3030261550335253
0.3772016623781462,1.0,-1.0,0.5917647872809789,0.7044023073776824,0.709606754662114,0.1878351342720339
0.3772016623781462,1.0,-1.0,0.5688834805806863,0.6915086992347445,0.6729027927698165,0.1966704327887888
0.3772016623781462,1.0,-1.0,0.5100856981668322,0.6961702514928693,0.6943134372069899,0.0861948483007725
0.3772016623781462,1.0,-1.0,0.5636254298434922,0.6868116035016028,0.6943134372069899,0.0883032535802316
0.3772016623781462,1.0,-1.0,0.564693017046197,0.6848420443148161,0.6943134372069899,0.1035039619267739
0.3772016623781462,1.0,-1.0,0.5026208629009454,0.6709405065519941,0.6943134372069899,0.1364915396567962
0.3772016623781462,1.0,-1.0,0.4669054410454607,0.7024992008840194,0.6943134372069899,0.2002749850191905
0.3772016623781462,1.0,-1.0,0.3255773151565282,0.6790178462817995,0.6943134372069899,0.3504852249752911
0.3772016623781462,1.0,-1.0,0.2555552353492533,0.6805495319647606,0.6943134372069899,0.5049458920179588
0.3772016623781462,1.0,-1.0,0.2078573225387506,0.666178658770466,0.6943134372069899,0.3197013528283817
0.3772016623781462,1.0,-1.0,0.2953879156842114,0.6037169111688963,0.6239641769134201,0.1411496236547921
0.3772016623781462,1.0,-1.0,0.243558967882461,0.5668300543577068,0.5505562531288252,0.367898323782263
0.3772016623781462,1.0,-1.0,0.2672883853101263,0.6041309331302763,0.5994948689852219,0.2456392275501485
0.3772016623781462,1.0,-1.0,0.2651151405777163,0.5565136882824349,0.5994948689852219,0.166802709463507
0.3772016623781462,1.0,-1.0,0.1377421125872827,0.4675154628397006,0.5118080511605161,0.2235134561712154
0.3772016623781462,1.0,-1.0,0.2893361205882578,0.4188680949581486,0.4395649113373581,0.1479283490566278
0.3772016623781462,1.0,-1.0,0.3787525471449829,0.4407178509990708,0.4453387393109203,0.2747218846353683
0.3772016623781462,1.0,-1.0,0.2928267789315228,0.5539889536210435,0.5474975896378003,0.2930256099544729
0.3772016623781462,1.0,-1.0,0.3304871160172239,0.5898178393409436,0.5964362054941972,0.2274435855657104
0.3772016623781462,1.0,-1.0,0.483190479940327,0.6559505986731965,0.6576094753146926,0.24455711079592
0.3772016623781462,1.0,-1.0,0.6305594906675661,0.6583703185220375,0.6698441292787918,0.3415685759200434
0.3772016623781462,1.0,-1.0,0.5843669853777526,0.677636370045291,0.6698441292787918,0.4753309416459141
0.3772016623781462,1.0,-1.0,0.8690489853752217,0.7270189691630461,0.7062102051694253,0.488251530614716
0.3772016623781462,1.0,-1.0,0.6238453828335729,0.7459919570818845,0.7524280435364609,0.3489605076218911
0.3772016623781462,1.0,-1.0,0.5470252879142159,0.7482686952244083,0.7524280435364609,0.3660492543356254
0.3772016623781462,1.0,-1.0,0.6075489251521018,0.7209180762312143,0.7371347260813371,0.6331185802809174
0.3772016623781462,1.0,-1.0,0.5810467998102192,0.6923702458588359,0.7065480911710892,0.5832132771870416
0.3772016623781462,1.0,-1.0,0.5726053115653197,0.6889132602683858,0.7065480911710892,0.4881087515233132
0.3772016623781462,1.0,-1.0,0.4010181639667141,0.6471819468575377,0.6627473326060394,0.3612037782492298
0.3772016623781462,1.0,-1.0,0.2563281300207303,0.7049741066545975,0.6545508118236679,0.4158066738761995
0.3772016623781462,1.0,-1.0,0.2528349521476273,0.6619682875612387,0.64311392771575,0.5042753115662023
0.3772016623781462,1.0,-1.0,0.319688919660798,0.6928550571574204,0.688296761642753,0.7692734802197209
0.3772016623781462,1.0,-1.0,0.1813018016562661,0.6997496835044301,0.6759614562608415,0.7141519420954618
0.3772016623781462,1.0,-1.0,0.1723760089236199,0.675034936306232,0.6759614562608415,0.4735324792929607
0.3772016623781462,1.0,-1.0,0.283241123645817,0.6243942002115666,0.6356912364650019,0.6926878256520503
0.3772016623781462,1.0,-1.0,0.1878855180424081,0.6217675544142724,0.665269188535397,0.7516584197316719
0.3772016623781462,1.0,-1.0,0.170191056467697,0.5568488428441066,0.5169109547275524,0.7206973206676301
0.3772016623781462,1.0,-1.0,0.2332358531476778,0.5446898281955947,0.5169109547275524,0.8266083713600818
0.3772016623781462,1.0,-1.0,0.2716428725485603,0.5204487955890682,0.5169109547275524,0.9369559286515832
0.3772016623781462,1.0,-1.0,0.245630761087727,0.5441845666440402,0.5597322436018995,0.9014114894959236
0.3772016623781462,1.0,-1.0,0.1842857340077221,0.5063020248550776,0.5225166901558622,0.7985914675826601
0.3772016623781462,1.0,-1.0,0.2726415309624878,0.5549506257040642,0.5001582129755365,0.8545947067028171
0.3772016623781462,1.0,-1.0,0.3973650306213313,0.5679371315657961,0.5505562531288252,0.8203186825765214
0.3772016623781462,1.0,-1.0,0.4388967755502097,0.5822319434241989,0.5566735801108745,0.7510337502686525
0.3772016623781462,1.0,-1.0,0.5132829584162175,0.6785713845220486,0.6654134683244289,0.8868298794568424
0.3772016623781462,1.0,-1.0,0.4636112366846966,0.7599969365608742,0.7426334316749892,0.8854257149093193
0.3772016623781462,1.0,-1.0,0.307749584322362,0.7611110289285061,0.74478134228612,0.9433397145442072
0.3772016623781462,1.0,-1.0,0.2589142309222718,0.7653134921397036,0.7585453705185106,0.9165178382182192
0.3772016623781462,1.0,-1.0,0.2436309709599396,0.7647356130578513,0.7585453705185106,0.9573338739396008
0.3772016623781462,1.0,-1.0,0.2580962620931437,0.7590819896920206,0.7585453705185106,0.903565280733753
0.3772016623781462,1.0,-1.0,0.1675656948190937,0.7529216592266081,0.7585453705185106,0.9715756143212716
0.3772016623781462,1.0,-1.0,0.1579620214278038,0.7620553969513209,0.807483986374907,0.9216443513925956
0.3772016623781462,1.0,-1.0,0.1604425910130601,0.7829547901967281,0.8555530114014488,0.7995333720606123
0.3772016623781462,1.0,-1.0,0.1716767700487354,0.7778856784272263,0.7952507781852928,0.9113898666261576
0.3772016623781462,1.0,-1.0,0.1544964428081549,0.8478300502938471,0.8001217625158485,0.7636439296172893
0.3772016623781462,1.0,-1.0,0.1712789385988209,0.8698137746239774,0.88361855579236,0.807284512038379
0.3772016623781462,1.0,-1.0,0.1466119440195836,0.9293820877850348,0.9512426162275563,0.931934771570802
0.3772016623781462,1.0,-1.0,0.1069767925124242,0.8964524186977557,0.8992453368801354,0.9511347237259514
0.3772016623781462,1.0,-1.0,0.1209453548708368,0.9602143517173748,0.9650149789246244,0.8974313509589955
0.3772016623781462,1.0,-1.0,0.1023095137348442,0.0744133449581269,0.0346720328252147,0.9516049175877312
0.3772016623781462,1.0,-1.0,0.1201488251602838,0.0669217763646591,0.0672919980609958,0.9494493762486792
0.3772016623781462,1.0,-1.0,0.1789139577035315,0.066684711802746,0.0183535708994309,0.9462402739736794
0.3772016623781462,1.0,-1.0,0.1334267589636709,0.0598624957199565,0.0611746923403357,0.8608019657187975
0.3772016623781462,1.0,-1.0,0.1425186210735706,0.0699998529930469,0.0611746923403357,0.858984310589104
0.3772016623781462,1.0,-1.0,0.2497942957023888,0.0369440385823531,0.0611746923403357,0.5020386822038411
0.3772016623781462,1.0,-1.0,0.185468294984866,0.0620543610610421,0.0611746923403357,0.5677869516245647
0.3772016623781462,1.0,-1.0,0.3074777524792969,0.0815316539187703,0.0611746923403357,0.3636010085671096
0.3772016623781462,1.0,-1.0,0.3088823788064685,0.0912212952066161,0.1070544905606337,0.3694913825884018
0.3772016623781462,1.0,-1.0,0.3284681867086492,0.0873231411131613,0.0887025627679587,0.3424015657652484
0.3772016623781462,1.0,-1.0,0.430960487710245,0.0844695761627168,0.079526609502316,0.6175570885673557
0.3772016623781462,1.0,-1.0,0.3815587023956724,0.0698768219753078,0.079526609502316,0.6645520900016205
0.3772016623781462,1.0,-1.0,0.3787302181007312,0.1161655762992481,0.1088901457751225,0.7792726835545026
0.3772016623781462,1.0,-1.0,0.3735221881210537,0.0845364699605692,0.110113132790269,0.6727261711081594
0.3772016623781462,1.0,-1.0,0.2613474957569471,0.0814885532037006,0.0856439099076287,0.6014909843346383
0.3772016623781462,1.0,-1.0,0.2990715376521284,0.0311267892774441,0.0550573813043283,0.3009498057747918
0.3772016623781462,1.0,-1.0,0.3393370454753003,0.0386081513452286,0.0550573813043283,0.4772394561974094
0.3772016623781462,1.0,-1.0,0.2854418520569179,0.0728236407170382,0.0550573813043283,0.3863634376024363
0.3772016623781462,1.0,-1.0,0.2790584729653206,0.0923166167079563,0.0550573813043283,0.2676698809276385
0.3772016623781462,1.0,-1.0,0.3329401672513604,0.0764300066896314,0.0917612156282887,0.2248742327925972
0.3772016623781462,1.0,-1.0,0.2539082949735397,0.0457558974033777,0.0458814227233381,0.211165121133819
0.3772016623781462,1.0,-1.0,0.3248093208550113,0.0783361637147924,0.0837419616807319,0.2624304278877032
0.3772016623781462,1.0,-1.0,0.309586945677937,0.0597802695468913,0.0611746923403357,0.2621813301470334
0.3772016623781462,1.0,-1.0,0.280876140381245,0.0653082418391841,0.0611746923403357,0.3186126440262151
0.3772016623781462,1.0,-1.0,0.3121712436131725,0.0345150900785526,0.0611746923403357,0.3080167436796203
0.3772016623781462,1.0,-1.0,0.3370271913727785,0.0441496703357597,0.0581160341646583,0.2359227093153318
0.3772016623781462,1.0,-1.0,0.3455116734295914,0.0803370679098996,0.0978785213489488,0.3346300079398857
0.3772016623781462,1.0,-1.0,0.3314455544135549,0.1002957548331925,0.1039958377003037,0.2815755727062345
0.3772016623781462,1.0,-1.0,0.3195660174576027,0.1059515677791231,0.1039958377003037,0.2376669914512719
0.3772016623781462,1.0,-1.0,0.2486928913239695,0.1138078236930347,0.1039958377003037,0.2483929243186989
0.3772016623781462,1.0,-1.0,0.3673711836483623,0.1647797178342383,0.1559929256952196,0.4092722334366718
0.3772016623781462,1.0,-1.0,0.3819394056656795,0.1673771125420453,0.1625840840032874,0.4195216429095644
0.3772016623781462,1.0,-1.0,0.4066765656836604,0.149289055112441,0.1712861899968698,0.5060108869485604
0.3772016623781462,1.0,-1.0,0.3410854142632052,0.152405093320082,0.1621102314158797,0.4685324692686179
0.3772016623781462,1.0,-1.0,0.3601752446265551,0.1454883160753645,0.1376409979025446,0.3583432378010455
0.3772016623781462,1.0,-1.0,0.3805814484278911,0.1237705832112317,0.1376409979025446,0.4020983351787945
0.3772016623781462,1.0,-1.0,0.2969875397518676,0.1303198830152327,0.1376409979025446,0.2817795470037175
0.3772016623781462,1.0,-1.0,0.3036480671256376,0.1499243840993368,0.1376409979025446,0.4453807010479912
0.3772016623781462,1.0,-1.0,0.3873248660218339,0.1498807838198754,0.1651688630148202,0.6354156464721624
0.3772016623781462,1.0,-1.0,0.3955546675304416,0.1433896248078427,0.1651688630148202,0.6216868607588079
0.3772016623781462,1.0,-1.0,0.3785893555793333,0.1440935429228136,0.1651688630148202,0.6487249329224826
0.3772016623781462,1.0,-1.0,0.4251851243329322,0.1596058357198679,0.1651688630148202,0.7134979292686117
0.3772016623781462,1.0,-1.0,0.3896815279034549,0.1654127615797679,0.1559929150645249,0.5640202087633673
0.3772016623781462,1.0,-1.0,0.3715265817996943,0.1564489501514346,0.1559929150645249,0.5944746535234939
0.3772016623781462,1.0,-1.0,0.3272892547790699,0.152631576683018,0.1559929150645249,0.3974779512779667
0.3772016623781462,1.0,-1.0,0.3596020631459015,0.144952421660473,0.1559929150645249,0.4147222819903818
0.3772016623781462,1.0,-1.0,0.3277382627341329,0.1515734567853138,0.1559929150645249,0.2594977541007981
0.3772016623781462,1.0,-1.0,0.3627982601074653,0.152068939629627,0.1559929150645249,0.2056408974566285
0.3772016623781462,1.0,-1.0,0.3785533424831177,0.1737365672481769,0.1774034850868352,0.1154840975432206
0.3772016623781462,1.0,-1.0,0.3086412205055588,0.1495352128091857,0.1559929150645249,0.0534831813205665
0.3772016623781462,1.0,-1.0,0.3336510213899473,0.1429768889590456,0.1559929150645249,0.0313956532993894
0.3772016623781462,1.0,-1.0,0.2965520309291473,0.1556691301360166,0.1559929150645249,0.0440522249145995
0.3772016623781462,1.0,-1.0,0.2911647676066869,0.1919239210724005,0.1804621379471652,0.1467304922748843
0.3772016623781462,1.0,-1.0,0.2815096056583879,0.1964617726839209,0.1804621379471652,0.1399586651887007
0.3772016623781462,1.0,-1.0,0.2958618646731746,0.2108836227042261,0.2263417713916947,0.0606948051979214
0.3772016623781462,1.0,-1.0,0.2138929602828077,0.1936732892817802,0.2263417713916947,0.1291758540315423
0.3772016623781462,1.0,-1.0,0.1816827129608469,0.1791717640555163,0.2263417713916947,0.1827899716361505
0.3772016623781462,1.0,-1.0,0.1677677888500391,0.1832308416572708,0.2263417713916947,0.2527998542070884
0.3772016623781462,1.0,-1.0,0.1682914812170871,0.172833110360332,0.1712861899968698,0.1274127145549298
0.3772016623781462,1.0,-1.0,0.181941716005196,0.2040885265904871,0.1712861899968698,0.1387949791333266
0.3772016623781462,1.0,-1.0,0.2276531297856801,0.1889767037420597,0.1712861899968698,0.0824722736191782
0.3772016623781462,1.0,-1.0,0.2225456960798988,0.2135716405184903,0.1712861899968698,0.0837598960094593
0.3772016623781462,1.0,-1.0,0.2191011520671537,0.2129034997171876,0.1712861899968698,0.2309650371563968
0.3772016623781462,1.0,-1.0,0.2432105330863416,0.2209470178747733,0.22940041362133,0.2732425824086923
0.3772016623781462,1.0,-1.0,0.2087774363436019,0.2271826656440042,0.22940041362133,0.2903070902204949
0.3772016623781462,1.0,-1.0,0.2324716959282994,0.2652255994897861,0.22940041362133,0.1659363072691291
0.3772016623781462,1.0,-1.0,0.2365857183144029,0.2779477613851101,0.2722214048362242,0.1567164677612594
0.3772016623781462,1.0,-1.0,0.2515750485389446,0.2849525257369416,0.2722214048362242,0.3159608906538757
0.3772016623781462,1.0,-1.0,0.2175660649472729,0.3178240540322522,0.2722214048362242,0.3697037865401065
0.3772016623781462,1.0,-1.0,0.2283783845397627,0.323701163374669,0.312289598909196,0.357723381116388
0.3772016623781462,1.0,-1.0,0.1849688964330444,0.3053859423242336,0.2813973315251301,0.4673837903312268
0.3772016623781462,1.0,-1.0,0.2256941837792103,0.3309869592693964,0.2813973315251301,0.5382285003536532
0.3772016623781462,1.0,-1.0,0.1649036381831719,0.3086414865455096,0.2813973315251301,0.5294268329487242
0.3772016623781462,1.0,-1.0,0.2016129105424347,0.2927375884105235,0.2813973315251301,0.4751168750980481
0.3772016623781462,1.0,-1.0,0.2529058919372844,0.3264313359203676,0.3358596988919897,0.4410706392622673
0.3772016623781462,1.0,-1.0,0.2060617530175516,0.3689573181009993,0.3639807142480621,0.2733422506733139
0.3772016623781462,1.0,-1.0,0.1848780084392576,0.3376720236686096,0.3639807142480621,0.248983700154709
0.3772016623781462,1.0,-1.0,0.1203180612860493,0.3812184139498881,0.3639807142480621,0.181332822774116
0.3772016623781462,1.0,-1.0,0.1522043641042145,0.3807838567033011,0.3639807142480621,0.217763046495193
0.3772016623781462,1.0,-1.0,0.1281036165198383,0.3963782587540949,0.3639807142480621,0.127305907335738
0.3772016623781462,1.0,-1.0,0.1646732745651458,0.4404027215291849,0.4435059650147065,0.1983397522556983
0.3772016623781462,1.0,-1.0,0.1751760733842884,0.6039985804535688,0.6056151300390201,0.3056092752695888
0.3772016623781462,1.0,-1.0,0.0916560978842889,0.4035612719324908,0.3976260126493348,0.4211154600928996
0.3772016623781462,1.0,-1.0,0.1406208834616958,0.3998400486659288,0.3976260126493348,0.3931480258433674
0.3772016623781462,1.0,-1.0,0.1612782196660064,0.4058471935565979,0.3976260126493348,0.2898264832564414
0.3772016623781462,1.0,-1.0,0.1951324486497426,0.3785817343486416,0.3976260126493348,0.2218268107022031
0.3772016623781462,1.0,-1.0,0.1800513289482611,0.3825319069130091,0.3976260126493348,0.2017025717547414
0.3772016623781462,1.0,-1.0,0.1921000211276446,0.3736307748722877,0.3976260126493348,0.2948443443132537
0.3772016623781462,1.0,-1.0,0.1856743647876658,0.3964672449899922,0.3976260126493348,0.2719148972845926
0.3772016623781462,1.0,-1.0,0.2324599997622627,0.4358541771138766,0.3976260126493348,0.2847484478859285
0.3772016623781462,1.0,-1.0,0.2345718974103619,0.4046228568938479,0.3976260126493348,0.3072033841364611
0.3772016623781462,1.0,-1.0,0.3050280529132934,0.3937735087577976,0.3976260126493348,0.2977546168045109
0.3772016623781462,1.0,-1.0,0.3109030879663967,0.3935812508702067,0.4159779935954835,0.4013209110474042
0.3772016623781462,1.0,-1.0,0.2776518818671744,0.3853701554317852,0.3670393777390869,0.3407442782442436
0.3772016623781462,1.0,-1.0,0.2308790525763409,0.4058522104585739,0.4251539840685578,0.279005957417938
0.3772016623781462,1.0,-1.0,0.2736349885120708,0.3867367935429576,0.4251539840685578,0.36811609471105
0.3772016623781462,1.0,-1.0,0.2657789789026302,0.3736135133282006,0.3679671822533462,0.4246271840376243
0.3772016623781462,1.0,-1.0,0.1915088562138358,0.437344367065239,0.4129193301044587,0.5291965779645499
0.3772016623781462,1.0,-1.0,0.1800587026181538,0.6777875998785864,0.6028140270201923,0.3823338587059725
0.3772016623781462,1.0,-1.0,0.1799889416910815,0.7601262705931722,0.7769002430136289,0.3308105286951835
0.3772016623781462,1.0,-1.0,0.2405018535909417,0.7622264818119282,0.7769002430136289,0.7015091525273789
0.3772016623781462,1.0,-1.0,0.2290271519155543,0.7670989140175213,0.7769002430136289,0.5478325308323935
0.3772016623781462,1.0,-1.0,0.2062497469273857,0.752111046912409,0.7769002430136289,0.5218969641021893
0.3772016623781462,1.0,-1.0,0.1898226435335842,0.787752904227286,0.7769002430136289,0.6683366838952874
0.3772016623781462,1.0,-1.0,0.1631701091948629,0.7888658911758386,0.7769002430136289,0.7793383123503466
0.3772016623781462,1.0,-1.0,0.1463651225552766,0.803940321098097,0.7769002430136289,0.7072664021823459
0.3772016623781462,1.0,-1.0,0.1204164154095392,0.8065025124598346,0.7769002430136289,0.6836630786779593
0.3772016623781462,1.0,-1.0,0.2037720782686859,0.7260905021685282,0.7769002430136289,0.5323398764335836
0.3772016623781462,1.0,-1.0,0.1498505453617683,0.7473120825594823,0.7371376176303067,0.6178059529611959
0.3772016623781462,1.0,-1.0,0.1354119519988652,0.7710763819299281,0.7371376176303067,0.94007093381752
0.3772016623781462,1.0,-1.0,0.0297794760128017,0.0717187530890487,0.7371376176303067,0.9391316544914016
0.3772016623781462,1.0,-1.0,0.1337437574241977,0.8121169359644628,0.7952522239597777,0.946960848983692
0.3772016623781462,1.0,-1.0,0.113440854346217,0.8394058215536802,0.8564254937802731,0.8136346376508233
0.3772016623781462,1.0,-1.0,0.1240682312026214,0.7976049092569435,0.7860762334867033,0.863835941198132
0.3772016623781462,1.0,-1.0,0.1285770223074144,0.888363982261037,0.8961881191635954,0.693876261055546
0.3772016623781462,1.0,-1.0,0.1592759562382862,0.9935132307771966,0.9824642863188828,0.5655678816111359
0.3772016623781462,1.0,-1.0,0.2656865190920638,0.9548876773023564,0.9940653508763884,0.6895580612991374
0.3772016623781462,1.0,-1.0,0.2500496234692679,0.9536495229011128,0.9506768931761927,0.7658004626803673
0.3772016623781462,1.0,-1.0,0.2862783590780645,0.9255388007424282,0.957361388984091,0.3903491764632764
0.3772016623781462,1.0,-1.0,0.2702548658723379,0.9202719890221748,0.957361388984091,0.3537697857813346
0.3772016623781462,1.0,-1.0,0.2185811580925284,0.9344800254828396,0.957361388984091,0.4090733344327342
0.3772016623781462,1.0,-1.0,0.2404261983509458,0.9152454784033512,0.957361388984091,0.3632119318969931
0.3772016623781462,1.0,-1.0,0.268365518988272,0.9481179207952084,0.957361388984091,0.3875179502105691
0.3772016623781462,1.0,-1.0,0.277667831184497,0.945638550832194,0.957361388984091,0.4106598011909348
0.3772016623781462,1.0,-1.0,0.1828231584942779,0.9524544798439692,0.957361388984091,0.3497804883813421
0.3772016623781462,1.0,-1.0,0.2026555798261916,0.9433187013455708,0.957361388984091,0.4564176852393647
0.3772016623781462,1.0,-1.0,0.1807396228930699,0.911562477127268,0.9134624027996296,0.5128806176139663
0.3772016623781462,1.0,-1.0,0.2296385192979718,0.8908345939036523,0.9114814366187194,0.6437093761656132
0.3772016623781462,1.0,-1.0,0.1976997339798339,0.9425815568840382,0.9114814366187194,0.6081404355928384
0.3772016623781462,1.0,-1.0,0.2196634232901605,0.935138515125256,0.9818306969122894,0.6072883113076007
0.3772016623781462,1.0,-1.0,0.1739487387438777,0.9422281629075554,0.9818306969122894,0.6301626593161066
0.3772016623781462,1.0,-1.0,0.0591664601297492,0.8568614942375905,0.8992467826546201,0.3966169306448481
0.3772016623781462,1.0,-1.0,0.1851135266917229,0.8881870301760849,0.8870121286905212,0.5175601549361148
0.3772016623781462,1.0,-1.0,0.2503484766919711,0.8825631680931629,0.8870121286905212,0.8088296180710213
0.3772016623781462,1.0,-1.0,0.191910062446836,0.9342007796169178,0.8870121286905212,0.9410963764604928
