2018-01-01 20:00:00,2018-01-01 20:00:00,52.400604,-0.947133,145.598,11.98174285888672,290.2656555175781,299.0970458984375,Kelmarsh 1,2010.3895263671875,52.402551,-0.949527,156.577,10.595973014831545,292.0351257324218,292.1932373046875,Kelmarsh 2,1976.9156494140625,52.403834,-0.94419,153.477,11.495413780212402,295.0805358886719,296.4617919921875,Kelmarsh 3,2034.393310546875,52.398781,-0.94115,146.313,10.161040306091309,290.2095642089844,302.4878234863281,Kelmarsh 4,2038.4027099609373,52.402308,-0.940537,142.901,10.653504371643066,285.8494873046875,295.7077331542969,Kelmarsh 5,2037.21142578125,52.400687,-0.936093,135.039,9.187417030334473,296.59783935546875,292.16845703124994,Kelmarsh 6,1868.6094970703125
2018-01-01 21:00:00,2018-01-01 21:00:00,52.400604,-0.947133,145.598,11.942687034606934,287.2968444824219,294.65313720703125,Kelmarsh 1,2030.4429931640625,52.402551,-0.949527,156.577,12.342318534851074,293.8329772949219,292.1932373046875,Kelmarsh 2,2044.34423828125,52.403834,-0.94419,153.477,11.643884658813477,290.7556457519531,296.4617919921875,Kelmarsh 3,2039.4757080078125,52.398781,-0.94115,146.313,10.556867599487305,293.4842834472656,298.5398864746094,Kelmarsh 4,2039.995361328125,52.402308,-0.940537,142.901,11.684868812561035,285.5763244628906,289.9867248535156,Kelmarsh 5,2050.1982421875,52.400687,-0.936093,135.039,11.624407768249512,287.29309082031244,296.5587158203125,Kelmarsh 6,1922.2098388671875
2018-01-01 22:00:00,2018-01-01 22:00:00,52.400604,-0.947133,145.598,7.217835426330566,287.8454284667969,276.5411376953125,Kelmarsh 1,2033.3939208984373,52.402551,-0.949527,156.577,8.806330680847168,282.6158752441406,289.99810791015625,Kelmarsh 2,2053.276611328125,52.403834,-0.94419,153.477,8.23834228515625,281.88543701171875,282.1934509277344,Kelmarsh 3,2045.452880859375,52.398781,-0.94115,146.313,8.35024356842041,279.0227355957031,286.0243530273437,Kelmarsh 4,2035.7105712890625,52.402308,-0.940537,142.901,9.002325057983398,276.8434143066406,280.5794372558594,Kelmarsh 5,2048.832275390625,52.400687,-0.936093,135.039,7.0238542556762695,286.8460388183594,284.4855041503906,Kelmarsh 6,1831.7459716796875
2018-01-01 23:00:00,2018-01-01 23:00:00,52.400604,-0.947133,145.598,10.36168098449707,274.743408203125,271.6579284667969,Kelmarsh 1,1994.4395751953125,52.402551,-0.949527,156.577,10.809683799743652,271.62139892578125,276.8273315429687,Kelmarsh 2,2022.111328125,52.403834,-0.94419,153.477,10.26686954498291,272.8338623046875,277.8031921386719,Kelmarsh 3,2058.267822265625,52.398781,-0.94115,146.313,10.88050937652588,275.7039489746094,272.85357666015625,Kelmarsh 4,1981.0809326171875,52.402308,-0.940537,142.901,9.281408309936523,270.60418701171875,276.3175964355469,Kelmarsh 5,2013.011962890625,52.400687,-0.936093,135.039,8.865828514099121,279.6258850097656,273.5098571777344,Kelmarsh 6,1649.1895751953125
2018-01-02 00:00:00,2018-01-02 00:00:00,52.400604,-0.947133,145.598,8.953088760375977,262.0315551757812,261.77984619140625,Kelmarsh 1,1972.755126953125,52.402551,-0.949527,156.577,8.777701377868652,264.5880432128906,263.65655517578125,Kelmarsh 2,1985.9451904296875,52.403834,-0.94419,153.477,8.952005386352539,267.09500122070307,266.8275451660156,Kelmarsh 3,2033.7647705078125,52.398781,-0.94115,146.313,9.200113296508787,270.46041870117176,264.7568359375,Kelmarsh 4,1868.3092041015625,52.402308,-0.940537,142.901,6.793475151062012,255.56095886230463,262.0492553710937,Kelmarsh 5,1982.9227294921875,52.400687,-0.936093,135.039,5.59641695022583,269.4259948730469,252.6561279296875,Kelmarsh 6,1709.4100341796875
2018-01-02 01:00:00,2018-01-02 01:00:00,52.400604,-0.947133,145.598,8.7894926071167,266.0783386230469,261.77984619140625,Kelmarsh 1,1896.9267578125,52.402551,-0.949527,156.577,8.372086524963379,264.58056640625,263.65655517578125,Kelmarsh 2,1929.830322265625,52.403834,-0.94419,153.477,8.366612434387207,266.08526611328125,266.8275451660156,Kelmarsh 3,1886.419921875,52.398781,-0.94115,146.313,8.688470840454102,265.4237670898437,266.2681884765625,Kelmarsh 4,1820.37158203125,52.402308,-0.940537,142.901,7.160218715667725,265.095489501953,262.0492553710937,Kelmarsh 5,1883.6290283203125,52.400687,-0.936093,135.039,5.898942470550537,272.716796875,260.3390808105469,Kelmarsh 6,1502.6156005859375
2018-01-02 02:00:00,2018-01-02 02:00:00,52.400604,-0.947133,145.598,10.813760757446287,266.2033386230469,261.77984619140625,Kelmarsh 1,1399.9423828125,52.402551,-0.949527,156.577,10.170843124389648,263.1888427734375,263.65655517578125,Kelmarsh 2,1743.0936279296875,52.403834,-0.94419,153.477,10.704911231994627,267.8391418457031,266.8275451660156,Kelmarsh 3,1390.4508056640625,52.398781,-0.94115,146.313,10.3438081741333,266.5576782226562,266.2681884765625,Kelmarsh 4,1296.0126953125,52.402308,-0.940537,142.901,8.589028358459473,259.71936035156244,262.0492553710937,Kelmarsh 5,1527.029541015625,52.400687,-0.936093,135.039,7.331120491027832,268.2190246582031,270.21716308593744,Kelmarsh 6,1059.4151611328125
2018-01-02 03:00:00,2018-01-02 03:00:00,52.400604,-0.947133,145.598,9.39378261566162,262.0317687988281,261.77984619140625,Kelmarsh 1,1342.95947265625,52.402551,-0.949527,156.577,9.340191841125488,258.33642578125,263.65655517578125,Kelmarsh 2,1662.70556640625,52.403834,-0.94419,153.477,9.420381546020508,263.01959228515625,266.8275451660156,Kelmarsh 3,1395.0184326171875,52.398781,-0.94115,146.313,9.382989883422852,259.90167236328125,266.2681884765625,Kelmarsh 4,1022.5042724609376,52.402308,-0.940537,142.901,8.661492347717285,256.8221435546875,262.0492553710937,Kelmarsh 5,1494.5250244140625,52.400687,-0.936093,135.039,7.46576452255249,259.3941650390625,270.21716308593744,Kelmarsh 6,954.7219848632812
2018-01-02 04:00:00,2018-01-02 04:00:00,52.400604,-0.947133,145.598,9.8503999710083,254.0251617431641,261.77984619140625,Kelmarsh 1,1531.1612548828125,52.402551,-0.949527,156.577,9.576022148132324,256.3271179199219,260.4908142089844,Kelmarsh 2,1570.9345703125,52.403834,-0.94419,153.477,7.602756977081299,260.37945556640625,266.8275451660156,Kelmarsh 3,1433.5230712890625,52.398781,-0.94115,146.313,9.517571449279783,258.7862548828125,262.82379150390625,Kelmarsh 4,1177.0587158203125,52.402308,-0.940537,142.901,9.00046157836914,251.5809020996093,253.7425079345703,Kelmarsh 5,1393.2081298828125,52.400687,-0.936093,135.039,8.784375190734863,252.46209716796875,257.31622314453125,Kelmarsh 6,942.251708984375
2018-01-02 05:00:00,2018-01-02 05:00:00,52.400604,-0.947133,145.598,5.066487789154053,245.04461669921872,249.7066345214844,Kelmarsh 1,1823.3775634765625,52.402551,-0.949527,156.577,5.661112785339356,251.88330078125,247.19308471679685,Kelmarsh 2,1876.8621826171875,52.403834,-0.94419,153.477,4.147760391235352,249.21437072753903,266.8275451660156,Kelmarsh 3,1860.4970703125,52.398781,-0.94115,146.313,6.257852554321289,242.9958953857421,251.99984741210932,Kelmarsh 4,1692.881103515625,52.402308,-0.940537,142.901,3.9458374977111816,233.98547363281244,249.97604370117188,Kelmarsh 5,1729.1400146484375,52.400687,-0.936093,135.039,3.7896065711975098,239.2711334228516,250.4609985351562,Kelmarsh 6,1126.2796630859375
2018-01-02 06:00:00,2018-01-02 06:00:00,52.400604,-0.947133,145.598,7.094910144805908,232.09962463378903,235.43829345703125,Kelmarsh 1,1995.8123779296875,52.402551,-0.949527,156.577,6.899260997772217,233.28691101074213,241.70526123046875,Kelmarsh 2,1989.1976318359373,52.403834,-0.94419,153.477,6.320018291473389,232.5523834228516,240.48599243164065,Kelmarsh 3,1978.7724609375,52.398781,-0.94115,146.313,7.901283740997314,235.28204345703125,232.94137573242188,Kelmarsh 4,1960.434326171875,52.402308,-0.940537,142.901,6.359871864318848,226.76382446289065,232.34513854980463,Kelmarsh 5,1927.8780517578125,52.400687,-0.936093,135.039,5.376762866973877,230.1430358886718,250.4609985351562,Kelmarsh 6,1409.7269287109375
2018-01-02 07:00:00,2018-01-02 07:00:00,52.400604,-0.947133,145.598,7.113008499145508,232.396484375,235.43829345703125,Kelmarsh 1,1815.3345947265625,52.402551,-0.949527,156.577,6.573526382446289,231.812240600586,230.7296142578125,Kelmarsh 2,2002.4383544921875,52.403834,-0.94419,153.477,6.125186443328857,232.89884948730457,240.48599243164065,Kelmarsh 3,1948.494384765625,52.398781,-0.94115,146.313,7.26763391494751,234.140365600586,241.024200439453,Kelmarsh 4,1643.1339111328125,52.402308,-0.940537,142.901,6.228096961975098,229.8590393066406,233.5125732421874,Kelmarsh 5,1752.309814453125,52.400687,-0.936093,135.039,4.290187358856201,234.3822631835937,242.77804565429688,Kelmarsh 6,1015.3660888671876
2018-01-02 08:00:00,2018-01-02 08:00:00,52.400604,-0.947133,145.598,6.238194942474365,207.6256256103516,223.3650817871093,Kelmarsh 1,1665.6954345703125,52.402551,-0.949527,156.577,6.417545795440674,205.2227935791015,215.3637084960937,Kelmarsh 2,1895.6793212890625,52.403834,-0.94419,153.477,4.922429084777832,207.11033630371085,207.70161437988284,Kelmarsh 3,1703.4482421875,52.398781,-0.94115,146.313,7.153047561645508,208.85105895996088,212.2341766357422,Kelmarsh 4,1721.244873046875,52.402308,-0.940537,142.901,6.533115863800049,203.0315093994141,208.26858520507807,Kelmarsh 5,1635.63671875,52.400687,-0.936093,135.039,6.838891983032227,204.4344024658203,204.5742034912109,Kelmarsh 6,1099.3314208984375
2018-01-02 09:00:00,2018-01-02 09:00:00,52.400604,-0.947133,145.598,8.441099166870117,214.38453674316403,212.3894348144531,Kelmarsh 1,1407.13232421875,52.402551,-0.949527,156.577,9.54443645477295,211.6232910156249,215.3637084960937,Kelmarsh 2,1673.480712890625,52.403834,-0.94419,153.477,6.722323417663574,224.21144104003903,216.33956909179688,Kelmarsh 3,1535.8695068359375,52.398781,-0.94115,146.313,8.448673248291016,211.98133850097656,219.0729064941406,Kelmarsh 4,1460.622802734375,52.402308,-0.940537,142.901,8.576048851013184,208.67919921875,208.26858520507807,Kelmarsh 5,1551.41259765625,52.400687,-0.936093,135.039,8.203763961791992,208.68687438964844,214.24136352539065,Kelmarsh 6,1064.4031982421875
2018-01-02 10:00:00,2018-01-02 10:00:00,52.400604,-0.947133,145.598,6.281501293182373,190.7124481201171,184.95031738281244,Kelmarsh 1,1633.809326171875,52.402551,-0.949527,156.577,7.053274154663086,186.63151550292963,184.63189697265625,Kelmarsh 2,1895.2236328125,52.403834,-0.94419,153.477,6.701607704162598,192.6708526611328,188.90045166015625,Kelmarsh 3,1620.9671630859375,52.398781,-0.94115,146.313,5.829541206359863,191.12266540527344,185.0484008789062,Kelmarsh 4,1677.2091064453125,52.402308,-0.940537,142.901,5.555521965026856,191.10252380371088,192.90267944335932,Kelmarsh 5,1510.644775390625,52.400687,-0.936093,135.039,5.243316650390625,184.6190795898437,183.5095520019531,Kelmarsh 6,936.7664794921876
2018-01-02 11:00:00,2018-01-02 11:00:00,52.400604,-0.947133,145.598,6.818996906280518,178.78564453125,188.24301147460932,Kelmarsh 1,1998.57177734375,52.402551,-0.949527,156.577,7.58044958114624,177.60462951660156,186.82702636718747,Kelmarsh 2,2029.9964599609373,52.403834,-0.94419,153.477,7.450771331787109,179.9174346923828,188.90045166015625,Kelmarsh 3,2023.896484375,52.398781,-0.94115,146.313,7.016668796539307,177.65660095214844,185.0484008789062,Kelmarsh 4,1923.248046875,52.402308,-0.940537,142.901,4.974979400634766,183.1221466064453,192.90267944335932,Kelmarsh 5,1928.863525390625,52.400687,-0.936093,135.039,6.149182319641113,181.28330993652344,183.5095520019531,Kelmarsh 6,1391.212158203125
2018-01-02 12:00:00,2018-01-02 12:00:00,52.400604,-0.947133,145.598,7.549524307250977,166.2041778564453,160.80389404296875,Kelmarsh 1,1252.7847900390625,52.402551,-0.949527,156.577,8.001001358032227,161.43020629882812,165.97329711914062,Kelmarsh 2,1582.69677734375,52.403834,-0.94419,153.477,7.188279151916504,173.97093200683594,166.94915771484375,Kelmarsh 3,1198.9630126953125,52.398781,-0.94115,146.313,7.569776058197021,162.48838806152344,169.6824951171875,Kelmarsh 4,1038.2733154296875,52.402308,-0.940537,142.901,7.638104438781738,163.48863220214844,162.17086791992188,Kelmarsh 5,1283.1610107421875,52.400687,-0.936093,135.039,6.661499977111816,165.55810546875,164.8509521484375,Kelmarsh 6,878.4982299804688
