latitude4,longitude4,elevation4,wind_speed4,wind_direction4,nacelle_position4,production4
0.0,0.6235670686318247,-0.4765530689943358,0.574150535707408,0.6959649301988796,0.6953821225072692,0.5407305486990998
0.0,0.6235670686318247,-0.4765530689943358,0.6391827050510179,0.7368070535396712,0.7292283917386372,0.371395501649467
0.0,0.6235670686318247,-0.4765530689943358,0.541133520352113,0.7459320039941677,0.7498838429205616,0.2302561776213757
0.0,0.6235670686318247,-0.4765530689943358,0.8319901674968277,0.7097369421456857,0.7321513289080818,0.2710380051536242
0.0,0.6235670686318247,-0.4765530689943358,0.7170446211926496,0.6976854598635948,0.7076898567732214,0.384056033911865
0.0,0.6235670686318247,-0.4765530689943358,0.5893686714461519,0.682640702899861,0.7076898567732214,0.45537429774495
0.0,0.6235670686318247,-0.4765530689943358,0.6079737387695066,0.7287437010717888,0.7076898567732214,0.4191776499520084
0.0,0.6235670686318247,-0.4765530689943358,0.617079528919484,0.7178395926021075,0.7046129232067333,0.5943998355770089
0.0,0.6235670686318247,-0.4765530689943358,0.734902582813713,0.7304685641363213,0.7384591924381015,0.5889550489635206
0.0,0.6235670686318247,-0.4765530689943358,0.6657902617660305,0.7294700978372415,0.7384591924381015,0.4063398139854245
0.0,0.6235670686318247,-0.4765530689943358,0.6159267529866542,0.7122064277454907,0.7384591924381015,0.3795281749557617
0.0,0.6235670686318247,-0.4765530689943358,0.578819280418739,0.7331251081615732,0.7384591924381015,0.4401619735775408
0.0,0.6235670686318247,-0.4765530689943358,0.580404232699431,0.724644474781872,0.7384591924381015,0.3837572107326413
0.0,0.6235670686318247,-0.4765530689943358,0.4634712079374772,0.7150238173757257,0.7199975910391733,0.4941117035213974
0.0,0.6235670686318247,-0.4765530689943358,0.5088882827852506,0.7371934058724017,0.7538438602705415,0.563725533792751
0.0,0.6235670686318247,-0.4765530689943358,0.466311554562384,0.7225497432976394,0.7271496114856547,0.5693926378273347
0.0,0.6235670686318247,-0.4765530689943358,0.677356928755836,0.7282553014217921,0.7384591924381015,0.3920574708679503
0.0,0.6235670686318247,-0.4765530689943358,0.6504912103182244,0.7090807719478605,0.7261514581721494,0.4051565210240124
0.0,0.6235670686318247,-0.4765530689943358,0.5915008636976846,0.7005604157365009,0.7261514581721494,0.3545468205819206
0.0,0.6235670686318247,-0.4765530689943358,0.5727963656838093,0.6859065144425622,0.6953821225072692,0.3694730822856927
0.0,0.6235670686318247,-0.4765530689943358,0.5265804829213706,0.691107061550752,0.6953821225072692,0.3215459125479844
0.0,0.6235670686318247,-0.4765530689943358,0.5398608337138948,0.6896718990092995,0.6944590424373227,0.3253955219100297
0.0,0.6235670686318247,-0.4765530689943358,0.5102086105667968,0.6859903784743208,0.6944344457905728,0.3194277800990516
0.0,0.6235670686318247,-0.4765530689943358,0.4877920771075616,0.67180227517643,0.6936497913708578,0.3962888187928375
0.0,0.6235670686318247,-0.4765530689943358,0.4249856356057766,0.6970618751330233,0.6923051889407812,0.4238221699455639
0.0,0.6235670686318247,-0.4765530689943358,0.4039078575747278,0.671349434895522,0.6923051889407812,0.4671752084993184
0.0,0.6235670686318247,-0.4765530689943358,0.3394949357595644,0.6647373890076275,0.6769205211083412,0.6375351517379872
0.0,0.6235670686318247,-0.4765530689943358,0.3464562194486431,0.6568580785790444,0.6553819861429249,0.3972264972468993
0.0,0.6235670686318247,-0.4765530689943358,0.2990743295284173,0.6257240453583597,0.6469388342375625,0.2853540939249324
0.0,0.6235670686318247,-0.4765530689943358,0.2494617773491384,0.5755346511587192,0.6030741155126284,0.4538819671783053
0.0,0.6235670686318247,-0.4765530689943358,0.2767513098257697,0.618033237821829,0.6030741155126284,0.3433509609131635
0.0,0.6235670686318247,-0.4765530689943358,0.2347799428952557,0.5581084360895079,0.6123049162120926,0.2337458528543227
0.0,0.6235670686318247,-0.4765530689943358,0.1221301778739508,0.475354434433419,0.4676890385871555,0.29030820760995
0.0,0.6235670686318247,-0.4765530689943358,0.2738936272394504,0.4150637153224077,0.4215350350898352,0.2483801985551979
0.0,0.6235670686318247,-0.4765530689943358,0.3451800394176968,0.43727825222111,0.4511199245775642,0.3468063636737431
0.0,0.6235670686318247,-0.4765530689943358,0.2847430570347891,0.561046651102884,0.5507660309984475,0.3418113044816017
0.0,0.6235670686318247,-0.4765530689943358,0.3285284991415424,0.6112714347343657,0.5907663812466765,0.2120530900059988
0.0,0.6235670686318247,-0.4765530689943358,0.5220111689005604,0.6525899346648769,0.6676897204088771,0.2738123778889973
0.0,0.6235670686318247,-0.4765530689943358,0.6311943638999084,0.6656461284399021,0.6676897204088771,0.3969189522941782
0.0,0.6235670686318247,-0.4765530689943358,0.5846574820131759,0.678120372110051,0.6676897204088771,0.5645132445709713
0.0,0.6235670686318247,-0.4765530689943358,0.8521802307682835,0.7260948042226851,0.7144590250659411,0.575385257180168
0.0,0.6235670686318247,-0.4765530689943358,0.6807379652402183,0.7468050566044178,0.7661515945364937,0.4282530942915213
0.0,0.6235670686318247,-0.4765530689943358,0.6025435654456996,0.740396043243257,0.7538438602705415,0.5937934674450639
0.0,0.6235670686318247,-0.4765530689943358,0.5869842562396579,0.7271165519247051,0.7199975910391733,0.7945711518422242
0.0,0.6235670686318247,-0.4765530689943358,0.5651784988315037,0.7095261774741795,0.6979718713609985,0.7527797497599528
0.0,0.6235670686318247,-0.4765530689943358,0.5579033338058146,0.6950218634425618,0.7138437239061973,0.707209361266808
0.0,0.6235670686318247,-0.4765530689943358,0.4899015186389533,0.6494189481064124,0.6769205211083412,0.6218039991182667
0.0,0.6235670686318247,-0.4765530689943358,0.2801875200815498,0.6880174749339539,0.6953821225072692,0.7032517248377191
0.0,0.6235670686318247,-0.4765530689943358,0.328046694783238,0.6537999303530778,0.6461511854434606,0.8182070409494545
0.0,0.6235670686318247,-0.4765530689943358,0.3251056729466515,0.6944008702550182,0.6799974546748291,0.93006173731516
0.0,0.6235670686318247,-0.4765530689943358,0.3184539911880915,0.6729491816614083,0.6799974546748291,0.9229503895389526
0.0,0.6235670686318247,-0.4765530689943358,0.297846816824913,0.6624317653989532,0.6799974546748291,0.7504797771139076
0.0,0.6235670686318247,-0.4765530689943358,0.2580648682855573,0.6184860781027369,0.6246126504780444,0.911151995806466
0.0,0.6235670686318247,-0.4765530689943358,0.1959964496649705,0.6487426828290425,0.6769205211083412,0.947222499828354
0.0,0.6235670686318247,-0.4765530689943358,0.158822471632996,0.5686764511674768,0.6030741155126284,0.9369241340666388
0.0,0.6235670686318247,-0.4765530689943358,0.2134016894221902,0.5443702841393131,0.52307384278394,0.9706542174861952
0.0,0.6235670686318247,-0.4765530689943358,0.2538162258834725,0.5191595836257565,0.52307384278394,0.9753087762995816
0.0,0.6235670686318247,-0.4765530689943358,0.1973001838310588,0.5637842551953065,0.5876894476801885,0.9459295115412092
0.0,0.6235670686318247,-0.4765530689943358,0.1635043820681705,0.5147735457459713,0.5390517389592142,0.9659667032467748
0.0,0.6235670686318247,-0.4765530689943358,0.2520916252284788,0.5461485074996354,0.5306079026254205,0.9474092862661412
0.0,0.6235670686318247,-0.4765530689943358,0.4195062491119142,0.553963369227014,0.544612377749356,0.984464765339312
0.0,0.6235670686318247,-0.4765530689943358,0.3820349396913779,0.5783832667582257,0.5530810673905614,0.98031097680962
0.0,0.6235670686318247,-0.4765530689943358,0.536279494823971,0.6775175197237034,0.6691613698665146,0.9835767834335678
0.0,0.6235670686318247,-0.4765530689943358,0.5548687982126406,0.7543534992116565,0.7692285281029818,0.9917578655095428
0.0,0.6235670686318247,-0.4765530689943358,0.3559224840607407,0.7571631566971194,0.7538438602705415,0.9966075227864656
0.0,0.6235670686318247,-0.4765530689943358,0.2823992088513489,0.7752932518464581,0.7538438602705415,0.9926232527537436
0.0,0.6235670686318247,-0.4765530689943358,0.2683792631508988,0.7614354640738565,0.7538438602705415,0.9837409752098112
0.0,0.6235670686318247,-0.4765530689943358,0.2805599157463542,0.7642680630877641,0.7538438602705415,0.9569365653011346
0.0,0.6235670686318247,-0.4765530689943358,0.2274779442466747,0.7535642256645411,0.7384591924381015,0.911361025693441
0.0,0.6235670686318247,-0.4765530689943358,0.2307187865141416,0.7652971180914367,0.7938439966348859,0.8346959927617768
0.0,0.6235670686318247,-0.4765530689943358,0.1838737437213908,0.7748435129203216,0.7938439966348859,0.7069978143579511
0.0,0.6235670686318247,-0.4765530689943358,0.1657077521965362,0.8230150297560187,0.7938439966348859,0.8178186586195525
0.0,0.6235670686318247,-0.4765530689943358,0.1003364290032992,0.8492010001343392,0.867691856641015,0.8064738556443244
0.0,0.6235670686318247,-0.4765530689943358,0.1548202444204623,0.9219939600770646,0.8705733003368114,0.8053706976353819
0.0,0.6235670686318247,-0.4765530689943358,0.0709008398727462,0.9725885271596224,0.9199997272713114,0.8255936221416678
0.0,0.6235670686318247,-0.4765530689943358,0.0579543810070525,0.934704756396064,0.9199997272713114,0.979599947395706
0.0,0.6235670686318247,-0.4765530689943358,0.0931189377081789,0.0052506381034122,0.0307692043268072,0.951042226872477
0.0,0.6235670686318247,-0.4765530689943358,0.0877913391283478,0.1054061654691222,0.0307692043268072,0.9289101705365372
0.0,0.6235670686318247,-0.4765530689943358,0.1486432928999325,0.0756017425168893,0.1199999622762298,0.8809617231836187
0.0,0.6235670686318247,-0.4765530689943358,0.21497607418988,0.0754004890207175,0.0559726129224942,0.920483591023997
0.0,0.6235670686318247,-0.4765530689943358,0.1669019248331927,0.0653615098371103,0.1076922707870547,0.8500446165908553
0.0,0.6235670686318247,-0.4765530689943358,0.1435002327909579,0.082879873378907,0.0430768904688852,0.9326274606436098
0.0,0.6235670686318247,-0.4765530689943358,0.2504614553456638,0.0571543904576422,0.0430768904688852,0.6816421554161282
0.0,0.6235670686318247,-0.4765530689943358,0.1918760366097077,0.0681072549858071,0.0430768904688852,0.5582599671148896
0.0,0.6235670686318247,-0.4765530689943358,0.2967276647970902,0.0957826297508425,0.0769230474112139,0.5213400560109805
0.0,0.6235670686318247,-0.4765530689943358,0.3483417781735792,0.1035675187961515,0.1076922707870547,0.6071054108240128
0.0,0.6235670686318247,-0.4765530689943358,0.3439874824751771,0.0937739289982768,0.1046153479147609,0.6417611144067553
0.0,0.6235670686318247,-0.4765530689943358,0.3716525328363633,0.1015543890540667,0.0799999649364106,0.94778994192422
0.0,0.6235670686318247,-0.4765530689943358,0.400845986183457,0.0819283522445145,0.0799999649364106,0.9252196896392754
0.0,0.6235670686318247,-0.4765530689943358,0.3641423061474891,0.1100332168505106,0.1226155589974351,0.9829640349438292
0.0,0.6235670686318247,-0.4765530689943358,0.368980960747628,0.0971454627512269,0.1138461165316422,0.9818398627289434
0.0,0.6235670686318247,-0.4765530689943358,0.2634976398202056,0.0779517622315351,0.0984615021701733,0.9368653059970756
0.0,0.6235670686318247,-0.4765530689943358,0.3139884745987118,0.0563418461286648,0.0584615048303541,0.8525958816773329
0.0,0.6235670686318247,-0.4765530689943358,0.3747268057718184,0.0653657370261477,0.0584615048303541,0.8944325316180843
0.0,0.6235670686318247,-0.4765530689943358,0.3279999706555011,0.076040993128517,0.0923076564255857,0.9024866504275096
0.0,0.6235670686318247,-0.4765530689943358,0.2956023338308798,0.0946768587008945,0.0861538213751924,0.7227152696958032
0.0,0.6235670686318247,-0.4765530689943358,0.3258427351448496,0.0823063404783329,0.0861538213751924,0.7162878494467361
0.0,0.6235670686318247,-0.4765530689943358,0.3229826508510298,0.0681283749993774,0.0861538213751924,0.6695500896189664
0.0,0.6235670686318247,-0.4765530689943358,0.3252214352481754,0.0842394244661945,0.0830768878087044,0.7301390793977102
0.0,0.6235670686318247,-0.4765530689943358,0.3634173834890208,0.085957251066563,0.0769230474112139,0.7335128838210051
0.0,0.6235670686318247,-0.4765530689943358,0.3162442456179973,0.0859828425539644,0.0769230474112139,0.7270142845345362
0.0,0.6235670686318247,-0.4765530689943358,0.3529969859880891,0.0587908489795785,0.0769230474112139,0.7344681814282397
0.0,0.6235670686318247,-0.4765530689943358,0.3807597640108411,0.0730893902463425,0.0769230474112139,0.6617463852190846
0.0,0.6235670686318247,-0.4765530689943358,0.3664363734845554,0.0999998243539228,0.0769230474112139,0.6799026591542294
0.0,0.6235670686318247,-0.4765530689943358,0.3711604011358068,0.1070810032563521,0.1138461165316422,0.6702968841577592
0.0,0.6235670686318247,-0.4765530689943358,0.3408851750630798,0.1058509124886064,0.1138461165316422,0.7768173087312054
0.0,0.6235670686318247,-0.4765530689943358,0.2652310612918374,0.1169942501187897,0.1138461165316422,0.8751224080240052
0.0,0.6235670686318247,-0.4765530689943358,0.294091987318635,0.1774455811710687,0.1507691909991676,0.9481875728461528
0.0,0.6235670686318247,-0.4765530689943358,0.2993616829139996,0.1814139345380718,0.1630768717941485,0.9835870271272728
0.0,0.6235670686318247,-0.4765530689943358,0.3026917813656668,0.1553475256346123,0.1568266499710778,0.9913303230019912
0.0,0.6235670686318247,-0.4765530689943358,0.2538272519042702,0.1566509018404447,0.1630768717941485,0.9897875641946218
0.0,0.6235670686318247,-0.4765530689943358,0.2805250691538924,0.1542240386265877,0.144769170544516,0.9782506480608798
0.0,0.6235670686318247,-0.4765530689943358,0.347079615380954,0.1313465765244626,0.1471618147042236,0.9045024337424812
0.0,0.6235670686318247,-0.4765530689943358,0.2790826909639118,0.1505551465533315,0.1576938635703188,0.8205640856032849
0.0,0.6235670686318247,-0.4765530689943358,0.2043184753227174,0.1391139407910987,0.1323076430712107,0.7898104683620538
0.0,0.6235670686318247,-0.4765530689943358,0.2482507272588648,0.1720521977710093,0.1597491914553352,0.9115329441415077
0.0,0.6235670686318247,-0.4765530689943358,0.2743000179822391,0.166608969651973,0.1723076511052241,0.9462971723421308
0.0,0.6235670686318247,-0.4765530689943358,0.2635073558187303,0.1602894388728238,0.1656922653256633,0.9869909772777568
0.0,0.6235670686318247,-0.4765530689943358,0.2713277521144415,0.1677505018714916,0.1798616021479896,0.9540176394137354
0.0,0.6235670686318247,-0.4765530689943358,0.2627406871171624,0.1726843006061238,0.1599999489218547,0.8877909303674932
0.0,0.6235670686318247,-0.4765530689943358,0.2402118847491311,0.1453825328802386,0.1599999489218547,0.7868892595943432
0.0,0.6235670686318247,-0.4765530689943358,0.2368449746715926,0.1628113076292439,0.1599999489218547,0.69468108972399
0.0,0.6235670686318247,-0.4765530689943358,0.2325997383274177,0.1507224816369627,0.1670572615841541,0.6693254307821671
0.0,0.6235670686318247,-0.4765530689943358,0.2388706839460351,0.1705792348130132,0.1599999489218547,0.563419276618667
0.0,0.6235670686318247,-0.4765530689943358,0.2575568416480884,0.1698996663803901,0.1599999489218547,0.3741734157760924
0.0,0.6235670686318247,-0.4765530689943358,0.3241105363606725,0.1919553119524581,0.1846152998176223,0.2761803979289402
0.0,0.6235670686318247,-0.4765530689943358,0.2245447607100215,0.1767395981175004,0.1538461031772672,0.2133798824823702
0.0,0.6235670686318247,-0.4765530689943358,0.2219268995344792,0.1711104267862057,0.1538461031772672,0.1743661750190019
0.0,0.6235670686318247,-0.4765530689943358,0.2160724318301526,0.1923451692409232,0.1538461031772672,0.22227420368333
0.0,0.6235670686318247,-0.4765530689943358,0.305029996453333,0.1962568697779619,0.1846152998176223,0.4200022087598705
0.0,0.6235670686318247,-0.4765530689943358,0.262364164882198,0.2049288100143032,0.1846152998176223,0.4621806761257104
0.0,0.6235670686318247,-0.4765530689943358,0.2890058695111268,0.2211963716862862,0.2304697375459156,0.3413290606496653
0.0,0.6235670686318247,-0.4765530689943358,0.2084279933594098,0.1948402941229806,0.2123075094205182,0.5169350335762487
0.0,0.6235670686318247,-0.4765530689943358,0.1705048790906209,0.183880722384069,0.2123075094205182,0.7756877512602002
0.0,0.6235670686318247,-0.4765530689943358,0.1535619461935425,0.1887802469000482,0.2123075094205182,0.8888508307213042
0.0,0.6235670686318247,-0.4765530689943358,0.1513860865329098,0.1871480421198443,0.2123075094205182,0.7883782243759132
0.0,0.6235670686318247,-0.4765530689943358,0.2015790877476498,0.1994439366484933,0.2123075094205182,0.7061023399219539
0.0,0.6235670686318247,-0.4765530689943358,0.2390653095883936,0.189153450338235,0.2123075094205182,0.5199971955693405
0.0,0.6235670686318247,-0.4765530689943358,0.2392106565595828,0.2088782578624956,0.2123075094205182,0.3906293536269881
0.0,0.6235670686318247,-0.4765530689943358,0.2740144331267254,0.2059256831516856,0.2123075094205182,0.5168562449378089
0.0,0.6235670686318247,-0.4765530689943358,0.2216484979677625,0.2209538924759212,0.2123075094205182,0.5421074767392331
0.0,0.6235670686318247,-0.4765530689943358,0.1921142859937571,0.2396239632299448,0.2123075094205182,0.408814017227544
0.0,0.6235670686318247,-0.4765530689943358,0.2353561343583297,0.2722367054118147,0.2415156210568135,0.2040447458735868
0.0,0.6235670686318247,-0.4765530689943358,0.216449827413299,0.2832116989559585,0.2799995773387081,0.1984999076402966
0.0,0.6235670686318247,-0.4765530689943358,0.2282454426290155,0.2772677613575425,0.2799995773387081,0.369906741741771
0.0,0.6235670686318247,-0.4765530689943358,0.2396006065228454,0.317392834481507,0.2799995773387081,0.4827935341498023
0.0,0.6235670686318247,-0.4765530689943358,0.2307154022899364,0.3171225917732929,0.3199994356540022,0.4854153929197557
0.0,0.6235670686318247,-0.4765530689943358,0.1734618613652336,0.3004248552008191,0.3199994356540022,0.605576290763119
0.0,0.6235670686318247,-0.4765530689943358,0.242737105516268,0.3023157894407029,0.3199994356540022,0.6218633540063633
0.0,0.6235670686318247,-0.4765530689943358,0.1556638769305689,0.3046770462558553,0.3199994356540022,0.6714634945322803
0.0,0.6235670686318247,-0.4765530689943358,0.239520040153056,0.2992620170988654,0.3323070629780119,0.5194496555069587
0.0,0.6235670686318247,-0.4765530689943358,0.2509450719014458,0.3220975047007994,0.3199994356540022,0.4917981213965727
0.0,0.6235670686318247,-0.4765530689943358,0.2171824792031781,0.368553802410773,0.393845584589053,0.4273627709700729
0.0,0.6235670686318247,-0.4765530689943358,0.1920961858526852,0.3483038250645366,0.3599493948589764,0.3063123400330614
0.0,0.6235670686318247,-0.4765530689943358,0.1391680437184126,0.3707632840215402,0.3599993153576848,0.2787188730321348
0.0,0.6235670686318247,-0.4765530689943358,0.1409877847409828,0.3769757224713809,0.3599993153576848,0.2749690079790801
0.0,0.6235670686318247,-0.4765530689943358,0.138336321494138,0.4274646310701583,0.3853015650436271,0.2221298846728743
0.0,0.6235670686318247,-0.4765530689943358,0.135611846339278,0.4361927780511886,0.4092302524214931,0.2765739021056947
0.0,0.6235670686318247,-0.4765530689943358,0.1619025305001569,0.6004888738811287,0.6000001335437504,0.4039105659248219
0.0,0.6235670686318247,-0.4765530689943358,0.0866410740715413,0.4062922768275163,0.4461534552193494,0.4755775250916259
0.0,0.6235670686318247,-0.4765530689943358,0.1162372173485027,0.3962562503035885,0.4030763852885171,0.4520110004246266
0.0,0.6235670686318247,-0.4765530689943358,0.1703824793429137,0.4005937710991448,0.4030763852885171,0.4313313535175781
0.0,0.6235670686318247,-0.4765530689943358,0.1663443575200998,0.388255689648745,0.4030763852885171,0.3607253776093482
0.0,0.6235670686318247,-0.4765530689943358,0.1562103963891594,0.3903983009525276,0.4030763852885171,0.3246262205127822
0.0,0.6235670686318247,-0.4765530689943358,0.1786423007763978,0.3719493610421219,0.4030763852885171,0.4776411610900479
0.0,0.6235670686318247,-0.4765530689943358,0.1843930802178165,0.4027748307052278,0.4030763852885171,0.4487398085445597
0.0,0.6235670686318247,-0.4765530689943358,0.1857351543690945,0.4404231534120466,0.4030763852885171,0.4380661138454924
0.0,0.6235670686318247,-0.4765530689943358,0.2265531776904604,0.3983398933824063,0.4030763852885171,0.3914101864965778
0.0,0.6235670686318247,-0.4765530689943358,0.285900287043347,0.3923355006081078,0.4030763852885171,0.3968470708320651
0.0,0.6235670686318247,-0.4765530689943358,0.2908816030690154,0.3950836408098899,0.4092302524214931,0.5687246319269819
0.0,0.6235670686318247,-0.4765530689943358,0.2581073130072024,0.3858657771651929,0.4092302524214931,0.5903340257423949
0.0,0.6235670686318247,-0.4765530689943358,0.2108404430425459,0.4006152256766716,0.4092302524214931,0.546917271413795
0.0,0.6235670686318247,-0.4765530689943358,0.2016654182154405,0.3856923137195651,0.4092302524214931,0.6244051363592397
0.0,0.6235670686318247,-0.4765530689943358,0.2588860557473865,0.3794822968755046,0.4092302524214931,0.7110884431990275
0.0,0.6235670686318247,-0.4765530689943358,0.179453008060043,0.4299442704205156,0.4092302524214931,0.6195160262277045
0.0,0.6235670686318247,-0.4765530689943358,0.1560247225656664,0.6845216108421281,0.6549364660109218,0.3723443896312117
0.0,0.6235670686318247,-0.4765530689943358,0.1823789864741947,0.7667562842691321,0.7569237026578627,0.3879471155995675
0.0,0.6235670686318247,-0.4765530689943358,0.2837571561058348,0.7671537674915891,0.7569237026578627,0.6369410760384884
0.0,0.6235670686318247,-0.4765530689943358,0.2628409256547513,0.7485233770849123,0.7569237026578627,0.5557061850065301
0.0,0.6235670686318247,-0.4765530689943358,0.2105665173852619,0.7564120340621211,0.7569237026578627,0.6228490900177498
0.0,0.6235670686318247,-0.4765530689943358,0.2086566577471617,0.7788299858463648,0.7569237026578627,0.7534561847568401
0.0,0.6235670686318247,-0.4765530689943358,0.1845076416655902,0.7829959125060184,0.7569237026578627,0.8239836061682007
0.0,0.6235670686318247,-0.4765530689943358,0.1065685542952268,0.8050768787279992,0.812308506854647,0.8392153933536493
0.0,0.6235670686318247,-0.4765530689943358,0.1394733444091349,0.7834529587338076,0.812308506854647,0.9077258022067936
0.0,0.6235670686318247,-0.4765530689943358,0.1879356861158686,0.7470715182088695,0.812308506854647,0.939694906875367
0.0,0.6235670686318247,-0.4765530689943358,0.2071506998095315,0.7519155794556186,0.7600006362243508,0.9584084377480654
0.0,0.6235670686318247,-0.4765530689943358,0.132438284632382,0.7761913702007492,0.7600006362243508,0.9858514687900096
0.0,0.6235670686318247,-0.4765530689943358,0.0242171754487503,0.9214635009582528,0.8492317096525034,0.9913883901114507
0.0,0.6235670686318247,-0.4765530689943358,0.0749760134921814,0.8650333737570234,0.8707702446179195,0.961353646026742
0.0,0.6235670686318247,-0.4765530689943358,0.1127578091082704,0.8731969042324469,0.8707702446179195,0.9333305877795228
