data_time,latitude4,longitude4,elevation4,wind_speed4,wind_direction4,nacelle_position4,title_of_turbine4,production4
2018-01-15 09:00:00,52.398781,-0.94115,146.313,9.879101753234863,217.4757232666015,220.1720428466796,Kelmarsh 4,2050.270263671875
2018-01-15 10:00:00,52.398781,-0.94115,146.313,9.648459434509277,217.29396057128906,220.1720428466796,Kelmarsh 4,2048.366455078125
2018-01-15 11:00:00,52.398781,-0.94115,146.313,10.396885871887207,218.14854431152338,220.1720428466796,Kelmarsh 4,2036.6378173828125
2018-01-15 12:00:00,52.398781,-0.94115,146.313,10.25494384765625,234.8905334472656,229.60375976562491,Kelmarsh 4,2053.759521484375
2018-01-15 13:00:00,52.398781,-0.94115,146.313,9.21061897277832,263.3039245605469,257.2170104980469,Kelmarsh 4,2051.099853515625
2018-01-15 14:00:00,52.398781,-0.94115,146.313,9.437030792236328,295.6011962890625,289.2290344238281,Kelmarsh 4,2055.458740234375
2018-01-15 15:00:00,52.398781,-0.94115,146.313,13.004369735717773,284.46136474609375,281.0202941894531,Kelmarsh 4,2063.016845703125
2018-01-15 16:00:00,52.398781,-0.94115,146.313,11.81511116027832,283.4054870605469,276.1478271484375,Kelmarsh 4,2044.975341796875
2018-01-15 17:00:00,52.398781,-0.94115,146.313,10.301274299621582,269.81259155273426,269.56243896484375,Kelmarsh 4,2055.0810546875
2018-01-15 18:00:00,52.398781,-0.94115,146.313,8.790631294250488,255.18304443359375,253.09896850585935,Kelmarsh 4,2059.010009765625
2018-01-15 19:00:00,52.398781,-0.94115,146.313,8.94796371459961,243.46255493164062,239.92819213867182,Kelmarsh 4,2048.283935546875
2018-01-15 20:00:00,52.398781,-0.94115,146.313,10.428217887878418,244.16931152343744,233.34280395507812,Kelmarsh 4,2049.516845703125
2018-01-15 21:00:00,52.398781,-0.94115,146.313,11.765738487243652,242.2240447998047,241.02575683593741,Kelmarsh 4,2051.899658203125
2018-01-15 22:00:00,52.398781,-0.94115,146.313,12.541186332702637,246.95924377441406,250.90383911132812,Kelmarsh 4,2020.5560302734375
2018-01-15 23:00:00,52.398781,-0.94115,146.313,11.817983627319336,243.7860565185547,246.51358032226562,Kelmarsh 4,2009.1075439453125
2018-01-16 00:00:00,52.398781,-0.94115,146.313,11.096012115478516,242.50234985351557,246.51358032226562,Kelmarsh 4,2025.7825927734375
2018-01-16 01:00:00,52.398781,-0.94115,146.313,10.206002235412598,247.12384033203125,246.51358032226562,Kelmarsh 4,2042.1556396484375
2018-01-16 02:00:00,52.398781,-0.94115,146.313,8.901182174682617,249.52178955078125,249.22445678710938,Kelmarsh 4,2041.9400634765625
2018-01-16 03:00:00,52.398781,-0.94115,146.313,10.307374000549316,252.60928344726562,259.6843566894531,Kelmarsh 4,2058.42529296875
2018-01-16 04:00:00,52.398781,-0.94115,146.313,9.690682411193848,256.1332397460937,249.8062744140624,Kelmarsh 4,2064.052978515625
2018-01-16 05:00:00,52.398781,-0.94115,146.313,11.589967727661133,272.6231689453125,264.0746154785156,Kelmarsh 4,2034.0731201171875
2018-01-16 06:00:00,52.398781,-0.94115,146.313,9.100476264953613,248.01918029785156,253.09896850585935,Kelmarsh 4,2038.0020751953125
2018-01-16 07:00:00,52.398781,-0.94115,146.313,10.451696395874023,253.8431396484375,245.416015625,Kelmarsh 4,2059.03515625
2018-01-16 08:00:00,52.398781,-0.94115,146.313,10.654863357543945,248.76556396484375,252.00140380859375,Kelmarsh 4,2049.17529296875
2018-01-16 09:00:00,52.398781,-0.94115,146.313,10.201603889465332,245.71691894531244,252.00140380859375,Kelmarsh 4,2033.52734375
2018-01-16 10:00:00,52.398781,-0.94115,146.313,11.484310150146484,242.25205993652344,252.00140380859375,Kelmarsh 4,1952.9857177734375
2018-01-16 11:00:00,52.398781,-0.94115,146.313,9.266016960144043,254.99360656738276,252.00140380859375,Kelmarsh 4,1780.052001953125
2018-01-16 12:00:00,52.398781,-0.94115,146.313,12.541927337646484,252.94158935546875,252.60476684570312,Kelmarsh 4,2007.3441162109375
2018-01-16 13:00:00,52.398781,-0.94115,146.313,10.78149700164795,257.4697570800781,260.78192138671875,Kelmarsh 4,2057.294189453125
2018-01-16 14:00:00,52.398781,-0.94115,146.313,11.703347206115723,246.57167053222656,246.51358032226562,Kelmarsh 4,2065.0986328125
2018-01-16 15:00:00,52.398781,-0.94115,146.313,9.589134216308594,255.59507751464838,246.51358032226562,Kelmarsh 4,2063.4970703125
2018-01-16 16:00:00,52.398781,-0.94115,146.313,9.351386070251465,249.11024475097656,245.416015625,Kelmarsh 4,2033.97705078125
2018-01-16 17:00:00,52.398781,-0.94115,146.313,11.164180755615234,248.74571228027335,250.47399902343744,Kelmarsh 4,2072.29541015625
2018-01-16 18:00:00,52.398781,-0.94115,146.313,11.455853462219238,245.56613159179688,245.416015625,Kelmarsh 4,2042.27783203125
2018-01-16 19:00:00,52.398781,-0.94115,146.313,11.675764083862305,242.48776245117188,245.416015625,Kelmarsh 4,2044.440185546875
2018-01-16 20:00:00,52.398781,-0.94115,146.313,11.16316032409668,257.2218322753906,260.2601013183594,Kelmarsh 4,2064.07275390625
2018-01-16 21:00:00,52.398781,-0.94115,146.313,11.983678817749023,249.3492889404297,238.83062744140625,Kelmarsh 4,2056.244140625
2018-01-16 22:00:00,52.398781,-0.94115,146.313,10.668282508850098,247.49096679687497,253.09896850585935,Kelmarsh 4,2063.306640625
2018-01-16 23:00:00,52.398781,-0.94115,146.313,10.931655883789062,243.33026123046875,246.51358032226562,Kelmarsh 4,2039.4361572265625
2018-01-17 00:00:00,52.398781,-0.94115,146.313,10.78095817565918,250.71658325195312,246.51358032226562,Kelmarsh 4,2058.502685546875
2018-01-17 01:00:00,52.398781,-0.94115,146.313,10.187738418579102,249.08944702148438,246.51358032226562,Kelmarsh 4,2055.22412109375
2018-01-17 02:00:00,52.398781,-0.94115,146.313,10.4365873336792,257.6763610839844,255.29409790039062,Kelmarsh 4,2066.6005859375
2018-01-17 03:00:00,52.398781,-0.94115,146.313,10.927024841308594,249.29901123046866,242.12332153320307,Kelmarsh 4,2049.21533203125
2018-01-17 04:00:00,52.398781,-0.94115,146.313,11.21814250946045,258.1798400878906,248.50036621093747,Kelmarsh 4,2052.356201171875
2018-01-17 05:00:00,52.398781,-0.94115,146.313,12.837646484375,252.45823669433588,259.6843566894531,Kelmarsh 4,2044.370849609375
2018-01-17 06:00:00,52.398781,-0.94115,146.313,12.925558090209961,269.82672119140625,269.0196533203125,Kelmarsh 4,2054.697509765625
2018-01-17 07:00:00,52.398781,-0.94115,146.313,10.492218971252441,261.4517822265625,268.96878051757807,Kelmarsh 4,2053.432861328125
2018-01-17 08:00:00,52.398781,-0.94115,146.313,10.063573837280273,261.5950927734375,259.6843566894531,Kelmarsh 4,2065.5302734375
2018-01-17 09:00:00,52.398781,-0.94115,146.313,9.54100227355957,267.251708984375,268.4648742675781,Kelmarsh 4,2056.3349609375
2018-01-17 10:00:00,52.398781,-0.94115,146.313,14.132547378540039,267.38824462890625,270.6600036621093,Kelmarsh 4,2061.738525390625
2018-01-17 11:00:00,52.398781,-0.94115,146.313,14.222122192382812,262.90737915039057,265.17218017578125,Kelmarsh 4,2055.482666015625
2018-01-17 12:00:00,52.398781,-0.94115,146.313,13.864227294921875,260.4910888671875,265.17218017578125,Kelmarsh 4,2060.081787109375
2018-01-17 13:00:00,52.398781,-0.94115,146.313,12.49966049194336,254.4757690429687,260.78192138671875,Kelmarsh 4,2045.8460693359375
2018-01-17 14:00:00,52.398781,-0.94115,146.313,10.723882675170898,257.678955078125,260.78192138671875,Kelmarsh 4,2045.49560546875
2018-01-17 15:00:00,52.398781,-0.94115,146.313,11.723980903625488,260.9206848144531,258.6640319824219,Kelmarsh 4,2054.383056640625
2018-01-17 16:00:00,52.398781,-0.94115,146.313,9.941652297973633,251.09747314453125,249.8062744140624,Kelmarsh 4,2056.792724609375
2018-01-17 17:00:00,52.398781,-0.94115,146.313,10.816202163696289,249.1197052001953,249.8062744140624,Kelmarsh 4,2034.901123046875
2018-01-17 18:00:00,52.398781,-0.94115,146.313,12.04536247253418,247.55250549316406,249.8062744140624,Kelmarsh 4,2056.779296875
2018-01-17 19:00:00,52.398781,-0.94115,146.313,12.050699234008789,245.40455627441406,242.335708618164,Kelmarsh 4,2064.526123046875
2018-01-17 20:00:00,52.398781,-0.94115,146.313,11.082801818847656,242.31813049316398,246.3560638427734,Kelmarsh 4,2054.36279296875
2018-01-17 21:00:00,52.398781,-0.94115,146.313,8.37212085723877,229.3547515869141,235.53793334960935,Kelmarsh 4,2058.330322265625
2018-01-17 22:00:00,52.398781,-0.94115,146.313,8.03547191619873,194.86778259277344,191.63534545898438,Kelmarsh 4,2073.023681640625
2018-01-17 23:00:00,52.398781,-0.94115,146.313,10.416854858398438,195.0810852050781,191.63534545898438,Kelmarsh 4,2043.0263671875
2018-01-18 00:00:00,52.398781,-0.94115,146.313,11.692543983459473,208.3107452392578,210.29394531249994,Kelmarsh 4,2044.64453125
2018-01-18 01:00:00,52.398781,-0.94115,146.313,15.275494575500488,231.7194366455078,232.24523925781241,Kelmarsh 4,2049.587890625
2018-01-18 02:00:00,52.398781,-0.94115,146.313,17.267009735107422,251.425308227539,246.51358032226562,Kelmarsh 4,2047.761962890625
2018-01-18 03:00:00,52.398781,-0.94115,146.313,17.37628746032715,258.0113220214844,253.20872497558594,Kelmarsh 4,2062.74462890625
2018-01-18 04:00:00,52.398781,-0.94115,146.313,20.784637451171875,259.67333984375,262.97705078125,Kelmarsh 4,2060.5556640625
2018-01-18 05:00:00,52.398781,-0.94115,146.313,22.65958595275879,292.33770751953125,273.95269775390625,Kelmarsh 4,2062.82421875
2018-01-18 06:00:00,52.398781,-0.94115,146.313,17.612234115600586,294.9667663574219,274.6870422363281,Kelmarsh 4,2069.338134765625
2018-01-18 07:00:00,52.398781,-0.94115,146.313,10.934371948242188,292.8410339355469,292.6112976074219,Kelmarsh 4,2046.9190673828125
2018-01-18 08:00:00,52.398781,-0.94115,146.313,NaN,NaN,NaN,Kelmarsh 4,2052.083740234375
2018-01-18 09:00:00,52.398781,-0.94115,146.313,NaN,NaN,NaN,Kelmarsh 4,2056.64794921875
2018-01-18 10:00:00,52.398781,-0.94115,146.313,9.728287696838379,259.3328247070312,262.97705078125,Kelmarsh 4,2053.771240234375
2018-01-18 11:00:00,52.398781,-0.94115,146.313,8.903875350952148,261.627685546875,262.97705078125,Kelmarsh 4,2028.2672119140625
2018-01-18 12:00:00,52.398781,-0.94115,146.313,10.60905647277832,254.712646484375,254.74244689941406,Kelmarsh 4,2056.9931640625
2018-01-18 13:00:00,52.398781,-0.94115,146.313,8.334084510803223,261.8460388183594,266.2697448730469,Kelmarsh 4,1992.034912109375
2018-01-18 14:00:00,52.398781,-0.94115,146.313,7.846862316131592,250.949462890625,255.29409790039062,Kelmarsh 4,2008.6700439453125
2018-01-18 15:00:00,52.398781,-0.94115,146.313,8.879853248596191,262.1687927246094,264.0746154785156,Kelmarsh 4,1923.978515625
2018-01-18 16:00:00,52.398781,-0.94115,146.313,7.3047404289245605,275.7582092285156,281.6662292480469,Kelmarsh 4,1908.2744140625
2018-01-18 17:00:00,52.398781,-0.94115,146.313,8.057988166809082,262.7853088378906,261.8794860839844,Kelmarsh 4,1943.5164794921875
2018-01-18 18:00:00,52.398781,-0.94115,146.313,5.305039405822754,301.4520263671875,312.3674621582031,Kelmarsh 4,1970.935302734375
2018-01-18 19:00:00,52.398781,-0.94115,146.313,7.738935947418213,272.90228271484375,265.17218017578125,Kelmarsh 4,2041.0416259765625
2018-01-18 20:00:00,52.398781,-0.94115,146.313,9.859700202941895,273.93194580078125,269.3294982910156,Kelmarsh 4,2036.927490234375
2018-01-18 21:00:00,52.398781,-0.94115,146.313,10.50645637512207,269.64288330078125,275.0502624511719,Kelmarsh 4,1989.5343017578125
2018-01-18 22:00:00,52.398781,-0.94115,146.313,8.035842895507812,260.3583984375,265.17218017578125,Kelmarsh 4,1650.871337890625
2018-01-18 23:00:00,52.398781,-0.94115,146.313,7.063854694366455,254.11755371093744,257.3184814453125,Kelmarsh 4,1723.225341796875
2018-01-19 00:00:00,52.398781,-0.94115,146.313,7.981417655944824,252.68319702148438,253.09896850585935,Kelmarsh 4,1958.500732421875
2018-01-19 01:00:00,52.398781,-0.94115,146.313,8.997770309448242,248.69682312011716,253.09896850585935,Kelmarsh 4,1623.515869140625
2018-01-19 02:00:00,52.398781,-0.94115,146.313,8.532111167907715,247.72126770019528,253.09896850585935,Kelmarsh 4,1425.78515625
2018-01-19 03:00:00,52.398781,-0.94115,146.313,6.984388828277588,245.57258605957028,253.09896850585935,Kelmarsh 4,1238.135009765625
2018-01-19 04:00:00,52.398781,-0.94115,146.313,5.748998641967773,244.25515747070307,253.09896850585935,Kelmarsh 4,1046.865966796875
2018-01-19 05:00:00,52.398781,-0.94115,146.313,8.258556365966797,247.1789093017578,248.70870971679682,Kelmarsh 4,1083.8873291015625
2018-01-19 06:00:00,52.398781,-0.94115,146.313,10.012545585632324,252.595947265625,248.70870971679682,Kelmarsh 4,941.5736083984375
2018-01-19 07:00:00,52.398781,-0.94115,146.313,8.998141288757324,244.69920349121094,248.70870971679682,Kelmarsh 4,973.6117553710938
2018-01-19 08:00:00,52.398781,-0.94115,146.313,8.985611915588379,243.820068359375,248.70870971679682,Kelmarsh 4,960.1228637695312
2018-01-19 09:00:00,52.398781,-0.94115,146.313,8.301769256591797,242.68328857421875,248.70870971679682,Kelmarsh 4,1440.6190185546875
2018-01-19 10:00:00,52.398781,-0.94115,146.313,8.649110794067383,245.05380249023426,248.70870971679682,Kelmarsh 4,1478.490234375
2018-01-19 11:00:00,52.398781,-0.94115,146.313,8.200789451599121,248.8251495361328,248.70870971679682,Kelmarsh 4,1176.8570556640625
2018-01-19 12:00:00,52.398781,-0.94115,146.313,7.891538143157959,246.62544250488278,248.70870971679682,Kelmarsh 4,1285.7572021484375
2018-01-19 13:00:00,52.398781,-0.94115,146.313,9.161881446838379,251.02301025390622,251.45126342773432,Kelmarsh 4,1081.7264404296875
2018-01-19 14:00:00,52.398781,-0.94115,146.313,8.03222370147705,242.4229888916016,244.31845092773426,Kelmarsh 4,1050.09326171875
2018-01-19 15:00:00,52.398781,-0.94115,146.313,7.3119611740112305,249.4022979736328,244.31845092773426,Kelmarsh 4,736.2186889648438
2018-01-19 16:00:00,52.398781,-0.94115,146.313,8.99673080444336,251.4629211425781,255.88421630859375,Kelmarsh 4,741.3464965820312
2018-01-19 17:00:00,52.398781,-0.94115,146.313,7.814336776733398,251.0662078857422,247.15130615234375,Kelmarsh 4,826.9295043945312
2018-01-19 18:00:00,52.398781,-0.94115,146.313,8.05288314819336,247.14173889160156,247.61114501953122,Kelmarsh 4,471.62451171875
2018-01-19 19:00:00,52.398781,-0.94115,146.313,10.052789688110352,252.6627807617187,250.90383911132812,Kelmarsh 4,322.0205993652344
2018-01-19 20:00:00,52.398781,-0.94115,146.313,10.85030746459961,250.95918273925778,250.90383911132812,Kelmarsh 4,404.847412109375
2018-01-19 21:00:00,52.398781,-0.94115,146.313,9.881661415100098,238.98281860351562,246.51358032226562,Kelmarsh 4,314.47320556640625
2018-01-19 22:00:00,52.398781,-0.94115,146.313,9.536361694335938,238.2338104248047,246.51358032226562,Kelmarsh 4,205.24244689941406
2018-01-19 23:00:00,52.398781,-0.94115,146.313,7.887862682342529,236.65368652343747,237.7330627441405,Kelmarsh 4,386.5877685546875
2018-01-20 00:00:00,52.398781,-0.94115,146.313,6.589731693267822,215.4477844238281,214.6842041015625,Kelmarsh 4,453.97088623046875
2018-01-20 01:00:00,52.398781,-0.94115,146.313,7.4601640701293945,225.63584899902344,226.75741577148435,Kelmarsh 4,532.5614624023438
2018-01-20 02:00:00,52.398781,-0.94115,146.313,7.100089073181152,209.96453857421875,210.29394531249994,Kelmarsh 4,687.8015747070312
2018-01-20 03:00:00,52.398781,-0.94115,146.313,7.714303493499756,194.19384765624994,192.73291015625,Kelmarsh 4,844.550537109375
2018-01-20 04:00:00,52.398781,-0.94115,146.313,7.631626129150391,201.675064086914,204.8061218261718,Kelmarsh 4,657.0050048828125
2018-01-20 05:00:00,52.398781,-0.94115,146.313,7.666208267211914,200.95780944824213,204.8061218261718,Kelmarsh 4,591.4347534179688
2018-01-20 06:00:00,52.398781,-0.94115,146.313,8.070165634155273,206.70388793945304,204.8061218261718,Kelmarsh 4,729.8600463867188
2018-01-20 07:00:00,52.398781,-0.94115,146.313,5.180020809173584,212.6084289550781,204.8061218261718,Kelmarsh 4,532.1644897460938
2018-01-20 08:00:00,52.398781,-0.94115,146.313,3.800140380859375,204.4998779296875,214.11900329589844,Kelmarsh 4,379.8865661621094
2018-01-20 09:00:00,52.398781,-0.94115,146.313,3.269362449645996,197.8940887451172,198.22073364257812,Kelmarsh 4,192.77955627441406
2018-01-20 10:00:00,52.398781,-0.94115,146.313,2.4275436401367188,149.66712951660156,153.2205810546875,Kelmarsh 4,291.695556640625
2018-01-20 11:00:00,52.398781,-0.94115,146.313,2.937835216522217,121.77926635742188,124.57637786865234,Kelmarsh 4,359.98260498046875
2018-01-20 12:00:00,52.398781,-0.94115,146.313,2.811243772506714,98.0724868774414,113.70835876464844,Kelmarsh 4,236.163330078125
2018-01-20 13:00:00,52.398781,-0.94115,146.313,2.431931257247925,59.71845245361328,58.83048629760742,Kelmarsh 4,190.98316955566406
2018-01-20 14:00:00,52.398781,-0.94115,146.313,2.0757174491882324,33.37678146362305,44.56219482421875,Kelmarsh 4,197.31088256835938
2018-01-20 15:00:00,52.398781,-0.94115,146.313,3.0860040187835693,42.115943908691406,44.56219482421875,Kelmarsh 4,171.85812377929688
2018-01-20 16:00:00,52.398781,-0.94115,146.313,2.828078031539917,39.656341552734375,44.56219482421875,Kelmarsh 4,81.60879516601562
2018-01-20 17:00:00,52.398781,-0.94115,146.313,4.204041957855225,27.922443389892578,32.933982849121094,Kelmarsh 4,50.24930191040039
2018-01-20 18:00:00,52.398781,-0.94115,146.313,3.6019856929779053,357.37139892578125,14.92805290222168,Kelmarsh 4,110.73330688476562
2018-01-20 19:00:00,52.398781,-0.94115,146.313,5.2145843505859375,331.63638305664057,342.0011901855469,Kelmarsh 4,155.83026123046875
2018-01-20 20:00:00,52.398781,-0.94115,146.313,3.113532066345215,314.0751647949218,313.46450805664057,Kelmarsh 4,262.2061462402344
2018-01-20 21:00:00,52.398781,-0.94115,146.313,3.6986405849456787,311.7644958496094,313.46450805664057,Kelmarsh 4,424.7679443359375
2018-01-20 22:00:00,52.398781,-0.94115,146.313,5.352077007293701,316.1177978515625,313.46450805664057,Kelmarsh 4,373.0754699707031
2018-01-20 23:00:00,52.398781,-0.94115,146.313,4.08485221862793,309.88668823242176,313.46450805664057,Kelmarsh 4,565.3572387695312
2018-01-21 00:00:00,52.398781,-0.94115,146.313,5.553962707519531,287.75552368164057,300.3968811035155,Kelmarsh 4,538.7061767578125
2018-01-21 01:00:00,52.398781,-0.94115,146.313,4.435163497924805,288.9721374511719,300.2937316894531,Kelmarsh 4,647.9220581054688
2018-01-21 02:00:00,52.398781,-0.94115,146.313,5.1558709144592285,286.2012023925781,300.2937316894531,Kelmarsh 4,756.2155151367188
2018-01-21 03:00:00,52.398781,-0.94115,146.313,3.324049472808838,267.6713562011719,275.40850830078125,Kelmarsh 4,810.763427734375
2018-01-21 04:00:00,52.398781,-0.94115,146.313,4.310070991516113,232.53062438964844,238.83010864257812,Kelmarsh 4,868.3199462890625
2018-01-21 05:00:00,52.398781,-0.94115,146.313,3.2998809814453125,227.32722473144526,238.83010864257812,Kelmarsh 4,1059.5010986328125
2018-01-21 06:00:00,52.398781,-0.94115,146.313,4.524412155151367,243.13853454589844,238.83010864257812,Kelmarsh 4,1061.2216796875
2018-01-21 07:00:00,52.398781,-0.94115,146.313,3.5281996726989746,218.86041259765622,214.6836853027343,Kelmarsh 4,1203.3245849609375
2018-01-21 08:00:00,52.398781,-0.94115,146.313,4.198788642883301,177.73989868164062,188.34213256835935,Kelmarsh 4,1088.7440185546875
2018-01-21 09:00:00,52.398781,-0.94115,146.313,5.201274871826172,164.89154052734375,166.39083862304688,Kelmarsh 4,681.7950439453125
2018-01-21 10:00:00,52.398781,-0.94115,146.313,6.543789386749268,152.9435272216797,147.73223876953125,Kelmarsh 4,741.5465698242188
2018-01-21 11:00:00,52.398781,-0.94115,146.313,7.209886074066162,146.04534912109375,147.73223876953125,Kelmarsh 4,722.8989868164062
2018-01-21 12:00:00,52.398781,-0.94115,146.313,8.077181816101074,139.65225219726562,147.73223876953125,Kelmarsh 4,570.4898071289062
2018-01-21 13:00:00,52.398781,-0.94115,146.313,9.30980110168457,146.88771057128906,147.73223876953125,Kelmarsh 4,866.7294921875
2018-01-21 14:00:00,52.398781,-0.94115,146.313,9.580391883850098,156.0057373046875,157.1852264404297,Kelmarsh 4,834.015380859375
2018-01-21 15:00:00,52.398781,-0.94115,146.313,8.847376823425293,159.4512176513672,151.50787353515625,Kelmarsh 4,918.3590087890625
2018-01-21 16:00:00,52.398781,-0.94115,146.313,8.105786323547363,164.37130737304688,162.00057983398438,Kelmarsh 4,1040.2554931640625
2018-01-21 17:00:00,52.398781,-0.94115,146.313,7.682134628295898,169.49407958984375,176.2689208984375,Kelmarsh 4,1084.212158203125
2018-01-21 18:00:00,52.398781,-0.94115,146.313,8.794065475463867,186.10693359374997,190.5372619628906,Kelmarsh 4,1313.942626953125
2018-01-21 19:00:00,52.398781,-0.94115,146.313,9.38571834564209,222.78160095214838,222.31117248535153,Kelmarsh 4,1521.6510009765625
2018-01-21 20:00:00,52.398781,-0.94115,146.313,10.068095207214355,234.35150146484375,239.92767333984375,Kelmarsh 4,2004.751708984375
2018-01-21 21:00:00,52.398781,-0.94115,146.313,9.628384590148926,247.95913696289062,241.02523803710938,Kelmarsh 4,2058.780029296875
2018-01-21 22:00:00,52.398781,-0.94115,146.313,10.13314151763916,255.47622680664062,255.2935791015625,Kelmarsh 4,2052.332763671875
2018-01-21 23:00:00,52.398781,-0.94115,146.313,9.259501457214355,254.41452026367185,255.2935791015625,Kelmarsh 4,2047.6473388671875
2018-01-22 00:00:00,52.398781,-0.94115,146.313,9.372551918029785,265.5091857910156,264.0740966796875,Kelmarsh 4,2067.353271484375
2018-01-22 01:00:00,52.398781,-0.94115,146.313,7.127623558044434,258.30474853515625,264.0740966796875,Kelmarsh 4,2034.05712890625
2018-01-22 02:00:00,52.398781,-0.94115,146.313,6.68198823928833,260.9410400390625,254.1236572265625,Kelmarsh 4,2054.725341796875
2018-01-22 03:00:00,52.398781,-0.94115,146.313,7.166760444641113,256.8332214355469,249.80575561523432,Kelmarsh 4,2059.391357421875
2018-01-22 04:00:00,52.398781,-0.94115,146.313,6.770907878875732,254.24462890624997,252.44384765625,Kelmarsh 4,2064.79931640625
2018-01-22 05:00:00,52.398781,-0.94115,146.313,7.356072902679443,260.5346984863281,262.9765319824219,Kelmarsh 4,2050.1298828125
2018-01-22 06:00:00,52.398781,-0.94115,146.313,7.329909324645996,263.1145935058594,262.9765319824219,Kelmarsh 4,2056.303466796875
2018-01-22 07:00:00,52.398781,-0.94115,146.313,6.142387390136719,266.4997863769531,262.9765319824219,Kelmarsh 4,2060.5166015625
2018-01-22 08:00:00,52.398781,-0.94115,146.313,5.664518356323242,272.7725830078125,272.8546142578125,Kelmarsh 4,2061.560302734375
2018-01-22 09:00:00,52.398781,-0.94115,146.313,8.164376258850098,270.5380859375,272.8546142578125,Kelmarsh 4,2050.0146484375
2018-01-22 10:00:00,52.398781,-0.94115,146.313,7.568629264831543,276.3342590332031,272.8546142578125,Kelmarsh 4,2060.168212890625
2018-01-22 11:00:00,52.398781,-0.94115,146.313,7.695908546447754,270.8883972167969,266.26922607421875,Kelmarsh 4,2058.055908203125
2018-01-22 12:00:00,52.398781,-0.94115,146.313,7.257651329040527,281.810546875,279.44000244140625,Kelmarsh 4,2066.19921875
2018-01-22 13:00:00,52.398781,-0.94115,146.313,7.49609899520874,290.3532409667969,286.0883178710937,Kelmarsh 4,2064.27490234375
2018-01-22 14:00:00,52.398781,-0.94115,146.313,9.40263557434082,286.8944396972656,287.7624816894531,Kelmarsh 4,2052.383544921875
2018-01-22 15:00:00,52.398781,-0.94115,146.313,8.6248197555542,292.2312927246093,291.2919616699219,Kelmarsh 4,2071.06884765625
2018-01-22 16:00:00,52.398781,-0.94115,146.313,7.425134181976318,273.9391784667969,279.3871765136719,Kelmarsh 4,2043.7130126953125
2018-01-22 17:00:00,52.398781,-0.94115,146.313,9.078006744384766,268.6485595703125,267.7521667480469,Kelmarsh 4,2037.301513671875
2018-01-22 18:00:00,52.398781,-0.94115,146.313,9.616241455078125,261.82257080078125,256.3911437988281,Kelmarsh 4,2038.8856201171875
2018-01-22 19:00:00,52.398781,-0.94115,146.313,10.362770080566406,256.9837341308594,256.3911437988281,Kelmarsh 4,2059.84375
2018-01-22 20:00:00,52.398781,-0.94115,146.313,7.984189033508301,264.53225708007807,256.3911437988281,Kelmarsh 4,2036.4761962890625
2018-01-22 21:00:00,52.398781,-0.94115,146.313,8.838252067565918,267.0620422363281,268.46435546875,Kelmarsh 4,2075.412841796875
2018-01-22 22:00:00,52.398781,-0.94115,146.313,7.513145923614502,251.58432006835938,256.3911437988281,Kelmarsh 4,2069.720703125
2018-01-22 23:00:00,52.398781,-0.94115,146.313,5.4875264167785645,229.73323059082028,243.22036743164062,Kelmarsh 4,2045.6065673828125
2018-01-23 00:00:00,52.398781,-0.94115,146.313,4.6362199783325195,198.01750183105463,207.59263610839847,Kelmarsh 4,2025.2681884765625
2018-01-23 01:00:00,52.398781,-0.94115,146.313,6.078068256378174,195.61753845214838,194.92752075195304,Kelmarsh 4,2018.45556640625
2018-01-23 02:00:00,52.398781,-0.94115,146.313,7.141231060028076,202.56404113769526,194.92752075195304,Kelmarsh 4,2056.015869140625
2018-01-23 03:00:00,52.398781,-0.94115,146.313,9.648744583129883,202.64355468749994,207.00073242187494,Kelmarsh 4,2020.7257080078125
2018-01-23 04:00:00,52.398781,-0.94115,146.313,9.66967487335205,203.24046325683594,198.22021484374994,Kelmarsh 4,2039.4324951171875
2018-01-23 05:00:00,52.398781,-0.94115,146.313,10.671884536743164,202.5884246826172,201.51290893554685,Kelmarsh 4,2066.5361328125
2018-01-23 06:00:00,52.398781,-0.94115,146.313,8.70047664642334,193.7077941894531,201.51290893554685,Kelmarsh 4,2029.3251953125
2018-01-23 07:00:00,52.398781,-0.94115,146.313,8.140535354614258,193.1822662353515,187.24456787109375,Kelmarsh 4,2061.56298828125
2018-01-23 08:00:00,52.398781,-0.94115,146.313,10.025862693786621,198.22692871093744,201.51290893554685,Kelmarsh 4,2046.2772216796875
2018-01-23 09:00:00,52.398781,-0.94115,146.313,10.504805564880371,204.2566833496093,201.51290893554685,Kelmarsh 4,2057.5634765625
2018-01-23 10:00:00,52.398781,-0.94115,146.313,10.304647445678711,200.16041564941403,201.51290893554685,Kelmarsh 4,2051.6455078125
2018-01-23 11:00:00,52.398781,-0.94115,146.313,10.480719566345215,210.25730895996094,201.51290893554685,Kelmarsh 4,2052.58837890625
2018-01-23 12:00:00,52.398781,-0.94115,146.313,10.074411392211914,212.2525329589843,208.09829711914062,Kelmarsh 4,2051.85107421875
2018-01-23 13:00:00,52.398781,-0.94115,146.313,13.926779747009277,225.12393188476557,226.75689697265622,Kelmarsh 4,2043.74560546875
2018-01-23 14:00:00,52.398781,-0.94115,146.313,12.4624605178833,226.54190063476562,229.80831909179682,Kelmarsh 4,2052.28955078125
2018-01-23 15:00:00,52.398781,-0.94115,146.313,11.612397193908691,225.33985900878903,227.6735382080078,Kelmarsh 4,2054.87255859375
