data_time,latitude1,longitude1,elevation1,wind_speed1,wind_direction1,nacelle_position1,title_of_turbine1,production1
2018-01-02 04:00:00,52.400604,-0.947133,145.598,9.8503999710083,254.02516174316406,261.77984619140625,Kelmarsh 1,1531.1612548828125
2018-01-02 05:00:00,52.400604,-0.947133,145.598,5.066487789154053,245.04461669921872,249.70663452148438,Kelmarsh 1,1823.3775634765625
2018-01-02 06:00:00,52.400604,-0.947133,145.598,7.094910144805908,232.09962463378906,235.43829345703125,Kelmarsh 1,1995.8123779296875
2018-01-02 07:00:00,52.400604,-0.947133,145.598,7.113008499145508,232.396484375,235.43829345703125,Kelmarsh 1,1815.3345947265625
2018-01-02 08:00:00,52.400604,-0.947133,145.598,6.238194942474365,207.62562561035156,223.36508178710932,Kelmarsh 1,1665.6954345703125
2018-01-02 09:00:00,52.400604,-0.947133,145.598,8.441099166870117,214.38453674316403,212.3894348144531,Kelmarsh 1,1407.13232421875
2018-01-02 10:00:00,52.400604,-0.947133,145.598,6.281501293182373,190.7124481201171,184.95031738281244,Kelmarsh 1,1633.809326171875
2018-01-02 11:00:00,52.400604,-0.947133,145.598,6.818996906280518,178.78564453125,188.24301147460938,Kelmarsh 1,1998.57177734375
2018-01-02 12:00:00,52.400604,-0.947133,145.598,7.549524307250977,166.2041778564453,160.80389404296875,Kelmarsh 1,1252.7847900390625
2018-01-02 13:00:00,52.400604,-0.947133,145.598,8.129806518554688,183.87452697753903,181.65762329101562,Kelmarsh 1,1633.13330078125
2018-01-02 14:00:00,52.400604,-0.947133,145.598,10.159024238586426,216.1678466796875,213.44345092773438,Kelmarsh 1,1738.1893310546875
2018-01-02 15:00:00,52.400604,-0.947133,145.598,12.312788963317871,244.91526794433588,239.82855224609366,Kelmarsh 1,2006.3338623046875
2018-01-02 16:00:00,52.400604,-0.947133,145.598,9.380419731140137,249.313232421875,254.6471710205078,Kelmarsh 1,1762.3258056640625
2018-01-02 17:00:00,52.400604,-0.947133,145.598,9.81954288482666,240.8230438232421,238.73098754882807,Kelmarsh 1,2033.0206298828125
2018-01-02 18:00:00,52.400604,-0.947133,145.598,10.128856658935547,219.85366821289062,226.65777587890622,Kelmarsh 1,1967.6322021484375
2018-01-02 19:00:00,52.400604,-0.947133,145.598,10.323165893554688,210.4162445068359,203.60891723632812,Kelmarsh 1,1824.9093017578125
2018-01-02 20:00:00,52.400604,-0.947133,145.598,11.753870964050293,192.0901336669922,197.02352905273438,Kelmarsh 1,1731.7591552734375
2018-01-02 21:00:00,52.400604,-0.947133,145.598,13.219630241394043,192.41191101074213,196.8911743164062,Kelmarsh 1,1607.2510986328125
2018-01-02 22:00:00,52.400604,-0.947133,145.598,8.873926162719727,209.67507934570315,209.09674072265625,Kelmarsh 1,1382.5635986328125
2018-01-02 23:00:00,52.400604,-0.947133,145.598,13.653707504272461,250.3226470947266,247.51150512695312,Kelmarsh 1,1085.31982421875
2018-01-03 00:00:00,52.400604,-0.947133,145.598,15.294448852539062,263.201904296875,260.68228149414057,Kelmarsh 1,684.556640625
2018-01-03 01:00:00,52.400604,-0.947133,145.598,15.485589981079102,266.5942687988281,270.4021301269531,Kelmarsh 1,564.9320678710938
2018-01-03 02:00:00,52.400604,-0.947133,145.598,18.31604766845703,254.7366333007812,260.7762756347656,Kelmarsh 1,587.0768432617188
2018-01-03 03:00:00,52.400604,-0.947133,145.598,15.978127479553223,253.65516662597645,251.9017639160156,Kelmarsh 1,777.1572265625
2018-01-03 04:00:00,52.400604,-0.947133,145.598,12.992979049682617,248.23741149902344,251.9017639160156,Kelmarsh 1,931.2807006835938
2018-01-03 05:00:00,52.400604,-0.947133,145.598,14.086386680603027,255.18728637695312,263.9749755859375,Kelmarsh 1,782.2210083007812
2018-01-03 06:00:00,52.400604,-0.947133,145.598,14.897128105163574,264.1254272460937,255.2493286132812,Kelmarsh 1,1027.75634765625
2018-01-03 07:00:00,52.400604,-0.947133,145.598,15.92225456237793,265.5620727539062,260.68228149414057,Kelmarsh 1,899.356689453125
2018-01-03 08:00:00,52.400604,-0.947133,145.598,15.687050819396973,262.025390625,260.68228149414057,Kelmarsh 1,860.75927734375
2018-01-03 09:00:00,52.400604,-0.947133,145.598,13.54931640625,255.1754913330078,260.68228149414057,Kelmarsh 1,722.5031127929688
2018-01-03 10:00:00,52.400604,-0.947133,145.598,12.561156272888184,267.7462463378906,260.68228149414057,Kelmarsh 1,836.5294189453125
2018-01-03 11:00:00,52.400604,-0.947133,145.598,14.243123054504395,259.6191101074219,267.2676696777344,Kelmarsh 1,720.39501953125
2018-01-03 12:00:00,52.400604,-0.947133,145.598,11.612903594970703,259.3524169921875,262.8774108886719,Kelmarsh 1,918.5729370117188
2018-01-03 13:00:00,52.400604,-0.947133,145.598,10.957106590270996,266.29653930664057,267.2676696777344,Kelmarsh 1,994.4019775390625
2018-01-03 14:00:00,52.400604,-0.947133,145.598,10.795414924621582,259.6286926269531,258.4871520996094,Kelmarsh 1,918.8189086914062
2018-01-03 15:00:00,52.400604,-0.947133,145.598,15.414680480957031,265.43484497070307,261.77984619140625,Kelmarsh 1,680.8213500976562
2018-01-03 16:00:00,52.400604,-0.947133,145.598,15.212709426879883,253.0029754638672,260.68228149414057,Kelmarsh 1,690.18115234375
2018-01-03 17:00:00,52.400604,-0.947133,145.598,13.978461265563965,251.95349121093747,260.68228149414057,Kelmarsh 1,715.7176513671875
2018-01-03 18:00:00,52.400604,-0.947133,145.598,13.384607315063477,248.73361206054685,245.31637573242188,Kelmarsh 1,704.3704833984375
2018-01-03 19:00:00,52.400604,-0.947133,145.598,13.143108367919922,249.2398681640625,245.31637573242188,Kelmarsh 1,577.6813354492188
2018-01-03 20:00:00,52.400604,-0.947133,145.598,13.049760818481445,253.49742126464838,245.31637573242188,Kelmarsh 1,571.4384765625
2018-01-03 21:00:00,52.400604,-0.947133,145.598,12.976879119873047,253.0922241210937,245.31637573242188,Kelmarsh 1,645.283203125
2018-01-03 22:00:00,52.400604,-0.947133,145.598,12.119024276733398,240.9739990234375,250.80419921875,Kelmarsh 1,624.4385986328125
2018-01-03 23:00:00,52.400604,-0.947133,145.598,10.925512313842773,251.75119018554688,256.2920227050781,Kelmarsh 1,890.513916015625
2018-01-04 00:00:00,52.400604,-0.947133,145.598,10.416335105895996,244.39460754394526,239.82855224609366,Kelmarsh 1,1016.3365478515625
2018-01-04 01:00:00,52.400604,-0.947133,145.598,8.13493824005127,242.85757446289062,239.82855224609366,Kelmarsh 1,1191.6966552734375
2018-01-04 02:00:00,52.400604,-0.947133,145.598,8.830296516418457,234.50012207031247,238.73098754882807,Kelmarsh 1,853.7342529296875
2018-01-04 03:00:00,52.400604,-0.947133,145.598,7.277070045471191,229.40644836425773,232.14559936523432,Kelmarsh 1,498.046142578125
2018-01-04 04:00:00,52.400604,-0.947133,145.598,5.336587429046631,206.43270874023435,221.16995239257812,Kelmarsh 1,880.997802734375
2018-01-04 05:00:00,52.400604,-0.947133,145.598,6.816248893737793,226.24667358398435,220.12725830078122,Kelmarsh 1,606.8720703125
2018-01-04 06:00:00,52.400604,-0.947133,145.598,6.302131175994873,199.36721801757812,217.87725830078116,Kelmarsh 1,486.693603515625
2018-01-04 07:00:00,52.400604,-0.947133,145.598,3.123241424560547,172.64122009277344,186.98109436035156,Kelmarsh 1,523.2203369140625
2018-01-04 08:00:00,52.400604,-0.947133,145.598,6.823482036590576,150.20986938476562,150.7645263671875,Kelmarsh 1,640.7775268554688
2018-01-04 09:00:00,52.400604,-0.947133,145.598,8.63535213470459,156.85862731933594,156.6481475830078,Kelmarsh 1,771.8731079101562
2018-01-04 10:00:00,52.400604,-0.947133,145.598,7.385724067687988,204.45471191406241,205.59588623046875,Kelmarsh 1,523.1190185546875
2018-01-04 11:00:00,52.400604,-0.947133,145.598,8.32759952545166,219.36758422851562,220.0723876953125,Kelmarsh 1,483.5585632324219
2018-01-04 12:00:00,52.400604,-0.947133,145.598,12.937394142150879,240.1373748779297,233.24316406250003,Kelmarsh 1,665.8344116210938
2018-01-04 13:00:00,52.400604,-0.947133,145.598,14.71658706665039,241.892120361328,239.82855224609366,Kelmarsh 1,713.7857666015625
2018-01-04 14:00:00,52.400604,-0.947133,145.598,13.369942665100098,241.2073974609375,248.60906982421864,Kelmarsh 1,1142.5684814453125
2018-01-04 15:00:00,52.400604,-0.947133,145.598,19.425262451171875,258.4429626464843,260.68228149414057,Kelmarsh 1,968.9054565429688
2018-01-04 16:00:00,52.400604,-0.947133,145.598,16.197927474975586,271.03607177734375,269.46279907226557,Kelmarsh 1,767.6704711914062
2018-01-04 17:00:00,52.400604,-0.947133,145.598,13.641292572021484,266.0486755371093,269.46279907226557,Kelmarsh 1,1184.1846923828125
2018-01-04 18:00:00,52.400604,-0.947133,145.598,14.14111328125,267.24993896484364,252.99932861328125,Kelmarsh 1,1573.63427734375
2018-01-04 19:00:00,52.400604,-0.947133,145.598,12.626781463623047,252.20852661132807,249.70663452148438,Kelmarsh 1,1398.551513671875
2018-01-04 20:00:00,52.400604,-0.947133,145.598,13.259289741516113,252.02491760253906,249.70663452148438,Kelmarsh 1,1202.539794921875
2018-01-04 21:00:00,52.400604,-0.947133,145.598,11.23658561706543,235.7909698486328,237.63342285156247,Kelmarsh 1,1135.7264404296875
2018-01-04 22:00:00,52.400604,-0.947133,145.598,7.1319403648376465,249.2669525146484,249.70663452148438,Kelmarsh 1,1443.5128173828125
2018-01-04 23:00:00,52.400604,-0.947133,145.598,7.795359134674072,236.69036865234366,234.78060913085926,Kelmarsh 1,1673.8392333984375
2018-01-05 00:00:00,52.400604,-0.947133,145.598,7.845450401306152,248.56275939941406,252.99932861328125,Kelmarsh 1,1936.6654052734375
2018-01-05 01:00:00,52.400604,-0.947133,145.598,7.592386722564697,242.55780029296875,238.8567657470703,Kelmarsh 1,1851.36669921875
2018-01-05 02:00:00,52.400604,-0.947133,145.598,6.771908760070801,241.0224151611328,237.63342285156247,Kelmarsh 1,1479.9195556640625
2018-01-05 03:00:00,52.400604,-0.947133,145.598,6.675830364227295,225.05606079101562,225.4279632568359,Kelmarsh 1,1832.786865234375
2018-01-05 04:00:00,52.400604,-0.947133,145.598,4.544433116912842,229.66122436523435,245.6923370361328,Kelmarsh 1,1802.87548828125
2018-01-05 05:00:00,52.400604,-0.947133,145.598,3.920011520385742,205.58703613281247,217.87725830078116,Kelmarsh 1,1848.0694580078125
2018-01-05 06:00:00,52.400604,-0.947133,145.598,5.22695255279541,201.3649291992187,188.24301147460938,Kelmarsh 1,1995.712646484375
2018-01-05 07:00:00,52.400604,-0.947133,145.598,5.859095096588135,191.29202270507812,190.43814086914062,Kelmarsh 1,1954.7532958984375
2018-01-05 08:00:00,52.400604,-0.947133,145.598,5.307128429412842,203.2393951416015,199.21865844726562,Kelmarsh 1,1947.2548828125
2018-01-05 09:00:00,52.400604,-0.947133,145.598,4.781600475311279,188.96163940429682,199.21865844726562,Kelmarsh 1,1848.0311279296875
2018-01-05 10:00:00,52.400604,-0.947133,145.598,7.203278064727783,200.3105010986328,188.9044494628905,Kelmarsh 1,2015.1632080078125
2018-01-05 11:00:00,52.400604,-0.947133,145.598,8.98740291595459,203.00546264648435,200.31622314453116,Kelmarsh 1,2025.5216064453125
2018-01-05 12:00:00,52.400604,-0.947133,145.598,8.63093090057373,207.98745727539057,202.5113525390625,Kelmarsh 1,1984.0576171875
2018-01-05 13:00:00,52.400604,-0.947133,145.598,12.110774040222168,244.0711975097656,239.82855224609366,Kelmarsh 1,1987.4998779296875
2018-01-05 14:00:00,52.400604,-0.947133,145.598,12.641322135925293,273.7516784667969,271.6579284667969,Kelmarsh 1,2025.246337890625
2018-01-05 15:00:00,52.400604,-0.947133,145.598,8.50516128540039,272.14227294921875,271.6579284667969,Kelmarsh 1,2005.6566162109375
2018-01-05 16:00:00,52.400604,-0.947133,145.598,6.642357349395752,279.760009765625,271.6579284667969,Kelmarsh 1,2000.4658203125
2018-01-05 17:00:00,52.400604,-0.947133,145.598,6.350372314453125,272.19476318359375,271.6579284667969,Kelmarsh 1,2005.427734375
2018-01-05 18:00:00,52.400604,-0.947133,145.598,7.2913055419921875,273.19873046875,271.6579284667969,Kelmarsh 1,1960.528564453125
2018-01-05 19:00:00,52.400604,-0.947133,145.598,6.189650535583496,269.6640930175781,271.6579284667969,Kelmarsh 1,1959.19384765625
2018-01-05 20:00:00,52.400604,-0.947133,145.598,5.615549564361572,279.6519470214844,293.6092224121093,Kelmarsh 1,1957.38037109375
2018-01-05 21:00:00,52.400604,-0.947133,145.598,4.619551181793213,283.3523254394531,271.6579284667969,Kelmarsh 1,1546.406982421875
2018-01-05 22:00:00,52.400604,-0.947133,145.598,5.278626918792725,293.9305419921875,285.92626953125,Kelmarsh 1,1969.0257568359375
2018-01-05 23:00:00,52.400604,-0.947133,145.598,5.034536361694336,302.3031005859374,305.68243408203125,Kelmarsh 1,2042.5386962890625
2018-01-06 00:00:00,52.400604,-0.947133,145.598,3.1333510875701904,345.83398437499994,322.232666015625,Kelmarsh 1,1923.4844970703125
2018-01-06 01:00:00,52.400604,-0.947133,145.598,4.278157711029053,344.15759277343744,353.97528076171875,Kelmarsh 1,1839.4971923828125
2018-01-06 02:00:00,52.400604,-0.947133,145.598,2.334296703338623,342.0230407714844,353.97528076171875,Kelmarsh 1,2055.820556640625
2018-01-06 03:00:00,52.400604,-0.947133,145.598,2.881537914276123,5.781596660614014,7.146029472351074,Kelmarsh 1,2043.3245849609375
2018-01-06 04:00:00,52.400604,-0.947133,145.598,2.890312433242798,45.90061950683594,26.902116775512695,Kelmarsh 1,2045.9688720703125
2018-01-06 05:00:00,52.400604,-0.947133,145.598,2.8454625606536865,36.00700759887695,55.438697814941406,Kelmarsh 1,2041.5970458984375
2018-01-06 06:00:00,52.400604,-0.947133,145.598,4.194092273712158,22.001686096191406,9.341147422790527,Kelmarsh 1,2013.980224609375
2018-01-06 07:00:00,52.400604,-0.947133,145.598,2.157489061355591,39.836097717285156,54.34113693237305,Kelmarsh 1,1971.19775390625
2018-01-06 08:00:00,52.400604,-0.947133,145.598,2.374150514602661,38.10073471069336,18.121627807617188,Kelmarsh 1,1979.6409912109375
2018-01-06 09:00:00,52.400604,-0.947133,145.598,4.8882927894592285,24.469648361206055,25.767196655273438,Kelmarsh 1,1890.49609375
2018-01-06 10:00:00,52.400604,-0.947133,145.598,2.4359450340270996,34.12279510498047,46.65821075439453,Kelmarsh 1,1699.95947265625
2018-01-06 11:00:00,52.400604,-0.947133,145.598,5.399615287780762,43.11079406738281,24.706993103027344,Kelmarsh 1,937.0940551757812
2018-01-06 12:00:00,52.400604,-0.947133,145.598,7.600682258605957,41.250038146972656,44.46308898925781,Kelmarsh 1,922.3018798828125
2018-01-06 13:00:00,52.400604,-0.947133,145.598,6.633464813232422,38.872802734375,44.46308898925781,Kelmarsh 1,1146.3426513671875
2018-01-06 14:00:00,52.400604,-0.947133,145.598,6.2827911376953125,36.27839279174805,44.46308898925781,Kelmarsh 1,1765.492431640625
2018-01-06 15:00:00,52.400604,-0.947133,145.598,5.61135721206665,37.11452102661133,43.36552810668945,Kelmarsh 1,1803.2799072265625
2018-01-06 16:00:00,52.400604,-0.947133,145.598,9.985840797424316,46.45924758911133,43.36552810668945,Kelmarsh 1,1814.7535400390625
2018-01-06 17:00:00,52.400604,-0.947133,145.598,8.500237464904785,39.40285110473633,43.36552810668945,Kelmarsh 1,1944.31298828125
2018-01-06 18:00:00,52.400604,-0.947133,145.598,4.289295673370361,45.937042236328125,43.36552810668945,Kelmarsh 1,1705.330078125
2018-01-06 19:00:00,52.400604,-0.947133,145.598,5.52374267578125,23.286470413208008,29.9085636138916,Kelmarsh 1,1587.1806640625
2018-01-06 20:00:00,52.400604,-0.947133,145.598,5.606420040130615,26.833959579467773,29.09723663330078,Kelmarsh 1,1571.7071533203125
2018-01-06 21:00:00,52.400604,-0.947133,145.598,4.880125045776367,40.623435974121094,29.09723663330078,Kelmarsh 1,1664.7249755859375
2018-01-06 22:00:00,52.400604,-0.947133,145.598,6.098437786102295,39.84756851196289,44.46308898925781,Kelmarsh 1,1255.9071044921875
2018-01-06 23:00:00,52.400604,-0.947133,145.598,4.943850517272949,41.11903381347656,44.46308898925781,Kelmarsh 1,1338.0404052734375
2018-01-07 00:00:00,52.400604,-0.947133,145.598,4.5826945304870605,39.87841033935547,44.46308898925781,Kelmarsh 1,1290.5247802734375
2018-01-07 01:00:00,52.400604,-0.947133,145.598,7.865086555480957,36.7790412902832,44.46308898925781,Kelmarsh 1,1301.6175537109375
2018-01-07 02:00:00,52.400604,-0.947133,145.598,6.512975692749023,42.2097053527832,31.957807540893555,Kelmarsh 1,1514.8836669921875
2018-01-07 03:00:00,52.400604,-0.947133,145.598,5.94273567199707,37.241146087646484,36.7801628112793,Kelmarsh 1,1198.8221435546875
2018-01-07 04:00:00,52.400604,-0.947133,145.598,6.382110118865967,27.109272003173828,36.7801628112793,Kelmarsh 1,1277.77490234375
2018-01-07 05:00:00,52.400604,-0.947133,145.598,5.395661354064941,40.568946838378906,31.292356491088867,Kelmarsh 1,1211.36279296875
2018-01-07 06:00:00,52.400604,-0.947133,145.598,9.145843505859375,39.31017303466797,31.292356491088867,Kelmarsh 1,1288.3245849609375
2018-01-07 07:00:00,52.400604,-0.947133,145.598,9.222320556640625,40.720550537109375,44.46308898925781,Kelmarsh 1,1346.360107421875
2018-01-07 08:00:00,52.400604,-0.947133,145.598,9.102574348449707,40.985660552978516,44.46308898925781,Kelmarsh 1,1533.4095458984375
2018-01-07 09:00:00,52.400604,-0.947133,145.598,7.24270486831665,45.79808044433594,44.46308898925781,Kelmarsh 1,1655.88427734375
2018-01-07 10:00:00,52.400604,-0.947133,145.598,7.728299617767334,61.484764099121094,64.21918487548828,Kelmarsh 1,1795.2197265625
2018-01-07 11:00:00,52.400604,-0.947133,145.598,8.83878231048584,59.54075622558594,60.432289123535156,Kelmarsh 1,1998.01318359375
2018-01-07 12:00:00,52.400604,-0.947133,145.598,10.283279418945312,57.433013916015625,59.82894515991211,Kelmarsh 1,2040.0748291015625
2018-01-07 13:00:00,52.400604,-0.947133,145.598,9.286677360534668,55.45796585083008,55.63678741455078,Kelmarsh 1,2042.7344970703125
2018-01-07 14:00:00,52.400604,-0.947133,145.598,9.495858192443848,55.72490692138672,51.04845428466797,Kelmarsh 1,1905.5528564453125
2018-01-07 15:00:00,52.400604,-0.947133,145.598,9.174522399902344,51.10505676269531,51.04845428466797,Kelmarsh 1,1828.3382568359375
2018-01-07 16:00:00,52.400604,-0.947133,145.598,8.433303833007812,53.17063522338867,51.597938537597656,Kelmarsh 1,1577.9888916015625
2018-01-07 17:00:00,52.400604,-0.947133,145.598,7.30771017074585,54.19927215576172,51.04845428466797,Kelmarsh 1,1608.000244140625
2018-01-07 18:00:00,52.400604,-0.947133,145.598,8.459736824035645,61.7650032043457,53.58053970336914,Kelmarsh 1,1861.2919921875
2018-01-07 19:00:00,52.400604,-0.947133,145.598,9.683487892150879,55.52438735961914,59.28647232055664,Kelmarsh 1,1970.693603515625
2018-01-07 20:00:00,52.400604,-0.947133,145.598,9.526337623596191,54.42280578613281,51.04845428466797,Kelmarsh 1,2043.2403564453125
2018-01-07 21:00:00,52.400604,-0.947133,145.598,9.765979766845703,54.81940841674805,59.82894515991211,Kelmarsh 1,2035.5440673828125
2018-01-07 22:00:00,52.400604,-0.947133,145.598,7.722489833831787,56.89379119873047,59.82894515991211,Kelmarsh 1,1867.7210693359375
2018-01-07 23:00:00,52.400604,-0.947133,145.598,8.48709774017334,58.972434997558594,53.24357604980469,Kelmarsh 1,1658.1646728515625
2018-01-08 00:00:00,52.400604,-0.947133,145.598,7.666839122772217,57.43941116333008,58.731380462646484,Kelmarsh 1,1449.9141845703125
2018-01-08 01:00:00,52.400604,-0.947133,145.598,8.65566349029541,54.083099365234375,58.731380462646484,Kelmarsh 1,1493.0023193359375
2018-01-08 02:00:00,52.400604,-0.947133,145.598,7.180594444274902,61.386077880859375,58.731380462646484,Kelmarsh 1,1081.770751953125
2018-01-08 03:00:00,52.400604,-0.947133,145.598,7.335813999176025,61.391963958740234,59.390228271484375,Kelmarsh 1,790.464111328125
2018-01-08 04:00:00,52.400604,-0.947133,145.598,6.433175563812256,70.52067565917969,75.19475555419922,Kelmarsh 1,519.6248779296875
2018-01-08 05:00:00,52.400604,-0.947133,145.598,7.799709796905518,54.62592315673828,60.9265022277832,Kelmarsh 1,293.963623046875
2018-01-08 06:00:00,52.400604,-0.947133,145.598,8.51696491241455,54.67804718017578,60.9265022277832,Kelmarsh 1,330.45257568359375
2018-01-08 07:00:00,52.400604,-0.947133,145.598,5.2208027839660645,63.987144470214844,60.9265022277832,Kelmarsh 1,315.18389892578125
2018-01-08 08:00:00,52.400604,-0.947133,145.598,6.130940914154053,71.96440124511719,69.70697021484375,Kelmarsh 1,671.9385375976562
2018-01-08 09:00:00,52.400604,-0.947133,145.598,6.8039984703063965,81.08380889892578,70.52535247802734,Kelmarsh 1,848.5936279296875
2018-01-08 10:00:00,52.400604,-0.947133,145.598,6.824138641357422,79.51725006103516,82.87765502929688,Kelmarsh 1,858.58837890625
2018-01-08 11:00:00,52.400604,-0.947133,145.598,4.748108863830566,70.4788589477539,82.87765502929688,Kelmarsh 1,755.1895141601562
2018-01-08 12:00:00,52.400604,-0.947133,145.598,4.240146160125732,65.07725524902344,82.87765502929688,Kelmarsh 1,1165.5301513671875
2018-01-08 13:00:00,52.400604,-0.947133,145.598,3.5815112590789795,67.51374816894531,69.70697021484375,Kelmarsh 1,1662.4814453125
2018-01-08 14:00:00,52.400604,-0.947133,145.598,3.6862223148345947,68.2984619140625,69.70697021484375,Kelmarsh 1,1372.3128662109375
2018-01-08 15:00:00,52.400604,-0.947133,145.598,4.24612283706665,79.7079849243164,69.70697021484375,Kelmarsh 1,1388.0850830078125
2018-01-08 16:00:00,52.400604,-0.947133,145.598,4.514945030212402,74.71240234375,69.70697021484375,Kelmarsh 1,950.6329956054688
2018-01-08 17:00:00,52.400604,-0.947133,145.598,5.318404197692871,81.13330841064453,69.70697021484375,Kelmarsh 1,740.2052001953125
2018-01-08 18:00:00,52.400604,-0.947133,145.598,5.279850006103516,80.90313720703125,69.70697021484375,Kelmarsh 1,966.6945190429688
2018-01-08 19:00:00,52.400604,-0.947133,145.598,5.80264139175415,86.78685760498047,69.70697021484375,Kelmarsh 1,762.2294921875
2018-01-08 20:00:00,52.400604,-0.947133,145.598,4.705804824829102,86.1755599975586,69.70697021484375,Kelmarsh 1,641.888916015625
2018-01-08 21:00:00,52.400604,-0.947133,145.598,6.2529520988464355,96.83261108398438,97.1458969116211,Kelmarsh 1,376.53173828125
2018-01-08 22:00:00,52.400604,-0.947133,145.598,5.655196666717529,103.26211547851562,97.1458969116211,Kelmarsh 1,288.68170166015625
2018-01-08 23:00:00,52.400604,-0.947133,145.598,6.019937038421631,98.3845443725586,97.1458969116211,Kelmarsh 1,470.1065673828125
2018-01-09 00:00:00,52.400604,-0.947133,145.598,4.47772741317749,117.3038330078125,97.1458969116211,Kelmarsh 1,809.5853881835938
2018-01-09 01:00:00,52.400604,-0.947133,145.598,4.193331241607666,112.9775161743164,116.90192413330078,Kelmarsh 1,1108.86572265625
2018-01-09 02:00:00,52.400604,-0.947133,145.598,4.6699419021606445,102.20438385009766,116.90192413330078,Kelmarsh 1,1265.3665771484375
2018-01-09 03:00:00,52.400604,-0.947133,145.598,5.405926704406738,105.87409210205078,116.90192413330078,Kelmarsh 1,1290.0819091796875
2018-01-09 04:00:00,52.400604,-0.947133,145.598,3.5931315422058105,103.99891662597656,116.90192413330078,Kelmarsh 1,1541.2274169921875
